evaluations raw_y x0 x1
57 51.7158471840 4.433784 -2.802098
58 180.6930424047 1.393389 -4.074250
59 1552.1593275177 4.218091 4.703043
60 41.7401138923 1.849518 -3.022436
61 8.2745355494 1.670761 -0.571762
62 404.5875317332 -3.007918 -0.749755
63 10.0007735919 4.346612 -4.202365
64 82.1487141135 -1.820222 0.374155
65 901.4286249173 4.990066 1.946641
66 213.9823394256 1.827324 1.999975
67 0.6009155901 0.387367 0.338015
68 95.6573420701 1.209030 -2.988737
69 270.7232251489 0.908838 -3.849074
70 111.4192952349 -1.441679 -0.103496
71 1307.9685933592 -3.512649 -3.748368
72 193.7254644506 0.821500 -3.512971
73 15.6274890288 -1.922786 3.324999
74 305.3318523951 4.678955 -0.726794
75 43.3902159575 -2.761735 1.885614
76 466.9953334345 2.415198 2.400545
77 212.2610003923 1.150780 -3.916523
78 396.5979542356 4.293221 0.799123
79 466.9953334345 2.338227 2.723765
80 230.4782192353 -0.313578 4.372844
81 8.0542399372 -1.092127 0.803894
82 249.9998066020 0.387367 -3.516805
83 10.8475539894 -1.567193 1.424692
84 1133.2603317227 -3.727470 -3.041500
85 40.0649715269 -0.322628 -0.571762
86 848.6338521956 -1.688190 -4.202365
87 848.6338521956 -1.907872 -4.139357
88 66.3466579299 0.906942 1.404222
89 982.0094320956 4.480749 2.757060
90 195.0405380426 -1.745345 -0.746794
91 610.5785440384 1.325958 4.664678
92 10.8475539894 -1.327677 1.404468
93 117.2701562934 1.682241 -3.517497
94 68.7696488247 1.367982 -3.051158
95 97.6279859043 3.435792 -0.732584
96 7.7390776295 -3.705374 4.523864
97 81.0515251240 2.153731 0.087569
98 78.3963376396 -0.060446 -1.482254
99 22.0217807647 2.213059 -3.022436
100 926.3731605774 -2.761735 -3.069077
101 217.0563125014 2.794261 1.098951
102 396.5979542356 4.384850 0.086577
103 15.1514824730 4.494035 -4.090636
104 77.7213918635 -1.820222 0.506382
105 2.0686338874 0.668407 -0.193295
106 195.0405380426 1.209030 2.089224
107 537.8698752256 -3.865038 -0.744545
108 324.2061004958 4.246911 -0.103496
109 54.7544246651 -1.396556 0.410916
110 344.2821797768 3.570420 0.800653
111 2.0135599843 0.269063 0.743515
112 12.1612665155 3.753753 -3.916523
113 71.9148588686 -2.935217 1.999975
114 519.9360754683 0.979221 4.372844
115 12.7870307185 -0.894975 0.575463
116 686.4683359848 4.678955 1.443778
117 466.9953334345 -2.768073 -1.770962
118 0.1084755399 -0.353389 0.799123
119 10.4350284731 -1.292401 2.400545
120 6.7344189740 0.492373 0.492373
121 19.5990844099 -0.353389 -0.102459
122 40.0649715269 0.094603 2.025816
123 396.5979542356 4.409394 0.338015
124 73.4229575953 -1.866846 0.505392
125 102.9303511753 0.668407 2.189153
126 22.1767748511 1.865613 -0.744673
127 102.9303511753 0.492373 2.250079
128 344.2821797768 -3.727470 0.402520
129 411.5607265541 -3.705374 -0.201361
130 252.0624341835 1.670761 2.299695
131 808.3260204117 4.346612 2.305114
132 1.6834980526 1.237440 -0.541192
133 271.3682417949 -1.292401 -1.832168
134 107.7507035846 -3.165782 1.404222
135 10.8475539894 -1.441800 1.404468
136 193.7254644506 0.555289 -3.363158
137 10.8475539894 0.997731 -0.194513
138 23.2527749931 -0.697194 0.149631
139 145.3298437066 -1.424199 -0.652914
140 313.5853505583 -0.385473 4.423592
141 1.6834980526 -1.745345 2.299684
142 1.6834980526 1.326856 -1.184307
143 102.9303511753 -0.950190 -0.782877
144 10.4350284731 -1.103594 2.064485
145 581.3193748263 2.213059 3.270227
146 2.0686338874 0.554389 -0.008698
147 138.5871498199 -4.041771 2.035492
148 581.3193748263 -2.761735 -1.861213
149 1265.5821285163 -4.270113 -2.803400
150 230.4782192353 -0.283108 -2.802098
151 51.1481228741 -1.396556 0.503333
152 466.9953334345 -2.935217 -1.019762
153 411.7214047011 -1.820222 -2.090057
154 41.7401138923 1.693669 -2.988737
155 201.3559984307 3.436182 0.010153
156 249.4147687721 2.019281 1.772183
157 344.2821797768 3.470444 0.800653
158 708.5322144133 1.859802 4.372844
159 404.5875317332 -3.177385 -0.726794
160 553.2620367944 2.639364 2.639364
161 19.5990844099 -0.086401 -0.775987
162 48.4313661126 0.374720 -1.466555
163 344.2821797768 -3.651703 0.338015
164 91.3900225595 -1.745345 0.157714
165 26.9376758961 1.326856 0.503416
166 68.7696488247 1.237440 -2.770596
167 67.8420604487 0.269063 2.092072
168 43.3902159575 2.476917 -0.749583
169 50.3389996077 1.693575 -0.008698
170 273.5658951663 1.865613 2.012805
171 81.0515251240 1.722642 0.492373
172 10.8289290060 -0.295878 1.295044
173 291.8758805864 -0.048718 4.523864
174 252.0624341835 1.670761 2.214119
175 396.5979542356 4.346612 0.344218
176 43.3902159575 -2.904005 2.064485
177 10.4350284731 0.791548 -1.184354
178 2.4036623604 1.321726 -1.307178
179 7.7664673110 -4.058325 4.712828
180 271.3682417949 -1.441800 -1.797766
181 1265.5821285163 3.753753 4.718766
182 848.6338521956 -1.826774 -4.090636
183 6.7344189740 0.490761 0.493797
184 41.7401138923 1.695580 -2.809082
185 2.4036623604 1.104506 -0.782877
186 2.4036623604 -1.389433 2.075492
187 8.4863385220 -0.081030 1.198949
188 971.4408682815 4.034565 3.071091
189 67.8420604487 0.250241 1.885614
190 81.0515251240 1.801722 0.503333
191 230.4782192353 -0.307575 -2.803400
192 589.9549942257 4.433784 1.098951
193 526.4065299427 3.229563 1.999975
194 259.1254485609 3.582498 0.440618
195 324.2061004958 -4.610043 1.529113
196 201.3559984307 3.313187 -0.103496
197 119.0752524450 2.227069 0.121522
198 336.4966517103 0.622843 -3.947326
199 40.0649715269 -0.160523 2.136603
200 19.5990844099 -0.331377 -0.331377
201 476.3010097800 4.430145 0.799123
202 766.5468004318 4.480454 2.011794
203 360.5847437423 0.387367 4.675116
204 1.6834980526 -1.745345 2.072734
205 160.2598861077 -0.954933 -1.184307
206 43.3902159575 2.197948 -0.541192
207 388.0398318794 2.310001 2.514614
208 436.6048087029 0.668407 4.301392
209 73.4229575953 -1.835858 0.538824
210 144.7623241039 -1.389433 4.360186
211 7.7390776295 -3.613194 4.712346
212 26.9376758961 1.321726 0.131338
213 40.0649715269 0.011424 1.734191
214 51.1481228741 -1.386463 0.493797
215 193.7254644506 0.492373 -2.802098
216 436.6048087029 0.647313 4.523864
217 10.4350284731 -1.436018 2.720104
218 519.9360754683 1.116929 4.712828
219 242.4390830653 4.361019 -0.571762
220 0.1562748903 -0.081030 0.492278
221 752.8781697358 4.346612 1.886991
222 7.7390776295 -3.706430 4.530395
223 97.6279859043 3.454852 -0.755357
224 741.1810974108 -1.441800 -3.870370
225 33.0981421977 -4.132714 3.684065
226 476.3010097800 4.494035 0.454682
227 15.6274890288 1.271729 -1.806878
228 2.5001933980 -2.187239 2.775358
229 111.4192952349 -1.601826 -0.157130
230 259.1254485609 -4.030823 1.005631
231 33.1579395513 1.119132 -1.557193
232 22.0217807647 -2.510877 3.829748
233 589.9549942257 4.384850 1.098300
234 43.3902159575 -2.649377 1.721397
235 10.4350284731 1.032392 -1.364330
236 492.7898219859 3.349527 1.712353
237 344.2821797768 -3.957667 0.770781
238 150.8977501052 3.339301 -0.587221
239 160.2598861077 -0.743600 -1.407829
240 19.5990844099 -0.313578 -0.313578
241 217.0563125014 2.787981 0.799123
242 50.3389996077 1.660496 0.492278
243 291.8758805864 0.387367 3.852978
244 265.3866317196 1.953936 2.011794
245 195.0405380426 1.174887 2.072734
246 242.4390830653 4.492080 -1.184307
247 26.9376758961 1.237440 0.497694
248 336.4966517103 0.621552 -4.045459
249 12.1612665155 3.760593 -3.888099
250 10.8475539894 1.145561 -0.008698
251 1.6834980526 1.321726 -0.470349
252 145.3298437066 0.968601 2.075492
253 69.2534113092 -1.831109 0.643232
254 271.3682417949 -1.388248 -1.481841
255 51.7158471840 4.389582 -2.804596
256 71.9148588686 -2.781984 1.721405
257 5.8131937483 -0.312745 0.492373
258 144.7623241039 -1.428126 4.523864
259 1552.1593275177 4.340563 4.713119
260 1552.1593275177 4.347051 4.530395
261 22.1767748511 1.851526 -0.535824
262 50.3389996077 1.670761 0.266426
263 409.5812800764 0.103611 -4.202365
264 2.0686338874 0.738810 -0.202066
265 1.6834980526 1.226094 -0.667764
266 52.4463652687 0.724458 -1.690231
267 3.6556009024 -0.623123 0.541739
268 277.0136452367 -3.329874 0.454682
269 8.2745355494 1.595601 -0.575116
270 10.8475539894 1.199037 -0.313578
271 10.4350284731 0.856073 -1.279702
272 2.4036623604 -1.586297 2.526819
273 160.2598861077 -0.789144 -1.364537
274 0.6009155901 -0.829053 1.775982
275 111.4192952349 1.212019 1.721397
276 780.1621521706 -3.088523 -2.803400
277 138.5871498199 3.851645 -1.087249
278 150.8977501052 -3.462695 1.492957
279 125.9666258307 1.689806 1.376879
280 1133.2603317227 3.847037 3.847037
281 8.2745355494 1.667307 -0.575031
282 384.4820963192 -0.081030 -3.901620
283 0.6009155901 0.387367 -0.159990
284 2.4036623604 -1.374361 2.011794
285 43.3902159575 -2.759017 1.775982
286 26.9376758961 1.323810 0.361166
287 1.6834980526 1.321726 -0.452983
288 2.5001933980 1.877099 -1.184307
289 10.8475539894 1.117448 -0.065600
290 1.6834980526 1.237440 -0.668002
291 277.0136452367 -3.569871 0.743515
292 102.9303511753 -1.085242 -0.193295
293 40.0649715269 -0.621272 -0.008698
294 10.8475539894 0.738810 0.535288
295 74.7192533495 -1.389433 -0.099410
296 515.0720726418 -3.875351 -0.531920
297 78.3963376396 -0.086247 2.526819
298 316.3955321291 1.865613 2.791631
299 10.4350284731 -1.462675 2.775358
300 249.9998066020 -0.623123 4.744543
301 119.0752524450 2.226718 0.056708
302 160.2598861077 0.490761 2.783326
303 1008.2497367339 -3.706430 -2.385964
304 40.0649715269 0.095932 2.140712
305 41.7401138923 1.627044 -2.413723
306 29.6179036808 2.597701 -3.089527
307 0.6009155901 0.326931 0.225011
308 4.6908062517 -0.549795 1.416604
309 500.7528542713 -4.511439 0.398817
310 553.2620367944 -3.349271 -1.279702
311 63.9800237935 -3.568843 2.695383
312 88.7070994043 4.049789 -1.941700
313 2.3047821924 -0.252983 0.454682
314 10.4350284731 -0.980648 2.136603
315 33.1579395513 1.175311 -1.851348
316 1405.2151271146 -4.767937 -2.803400
317 86.7049243455 -1.820222 0.234659
318 90.1524460106 -0.781909 3.248580
319 26.9376758961 1.417813 -0.103496
320 119.0752524450 2.227069 0.834300
321 40.0649715269 -0.353389 -0.293525
322 0.8870709940 0.333132 0.492278
323 1.7639175969 -0.202660 0.381303
324 129.6165019474 0.326931 -2.669857
325 193.7254644506 0.387367 -2.993896
326 17.1924122062 -0.907057 2.139085
327 2.4036623604 1.130093 -0.667764
328 19.5990844099 0.025042 -0.452983
329 26.9376758961 1.326856 0.381924
330 195.0405380426 -1.745345 -0.551748
331 195.0405380426 1.237440 2.016295
332 476.3010097800 4.385567 0.743515
333 10.4350284731 0.738810 -0.754421
334 11.0805458095 0.482644 0.785365
335 0.6009155901 0.387807 -0.008698
336 50.3389996077 1.394497 0.454682
337 33.1579395513 -1.389433 3.230542
338 0.6009155901 -1.054558 2.006744
339 5.4082403110 1.879751 -1.971151
340 0.6009155901 -1.054269 2.006081
341 2.4036623604 -1.746354 2.775358
342 40.0649715269 -0.623123 -0.103452
343 2.0686338874 0.739284 -0.192299
344 0.0060091559 -0.312745 0.859650
345 19.5990844099 -0.155421 -0.176425
346 15.1514824730 4.547080 -4.068720
347 43.3902159575 2.127857 -0.525172
348 708.5322144133 1.858634 4.523864
349 37.6432634875 2.945687 -1.824785
350 1214.8593273785 -2.798437 -4.202365
351 784.6024675101 -4.321909 -1.279702
352 9.5029488824 -1.040459 0.751101
353 67.8420604487 -0.932241 -0.313578
354 8.4863385220 -0.014189 1.291411
355 78.3963376396 -0.290015 -1.160546
356 106.2186450931 1.175311 1.574326
357 97.6279859043 -4.015825 2.953209
358 164.4101815708 2.546362 0.506382
359 33.1579395513 1.183782 -1.823756
360 411.7214047011 -2.075234 -1.815775
361 0.6009155901 -0.830381 1.780411
362 115.6725109712 -0.353389 -1.820704
363 2.0686338874 0.654532 0.492278
364 0.6009155901 -0.850197 1.719916
365 11.0805458095 -0.842317 0.711411
366 30.1151267894 -1.054269 0.522593
367 164.4101815708 2.311609 0.925882
368 102.9303511753 -1.092127 -0.307463
369 4.6908062517 0.110138 -0.009869
370 2.7701364524 -0.647227 0.656064
371 212.2610003923 1.226094 -4.480359
372 10.4350284731 0.842489 -1.315652
373 1.6834980526 1.401154 -1.184307
374 4.6699533343 -0.617665 0.533972
375 10.8475539894 1.222603 -0.313398
376 11.0805458095 0.324720 0.743515
377 0.6009155901 0.316372 0.008456
378 0.6009155901 0.499718 -0.193295
379 10.8475539894 0.738810 0.455207
380 0.0365560090 -0.252983 0.758024
381 271.3682417949 -1.586297 -1.374075
382 2.0135599843 0.262860 0.731309
383 2.4036623604 -1.602656 2.524785
384 40.0649715269 -0.623123 0.045839
385 0.6009155901 0.490761 0.053222
386 436.6048087029 0.646785 4.530395
387 518.4660077898 0.636265 -4.922217
388 21.6329612439 3.654042 -4.005620
389 1706.4147297255 4.840480 4.712828
390 40.0649715269 -0.483010 -0.824012
391 71.9148588686 2.720873 -0.724973
392 396.5979542356 4.346612 0.398817
393 10.8475539894 -1.535336 1.440005
394 4.5187199236 -3.070542 3.536887
395 18.6177049862 -3.171203 3.180100
396 41.7401138923 -2.100499 4.122356
397 50.3389996077 -2.079824 1.588122
398 15.1050587972 -4.366218 4.499637
399 344.2821797768 3.475562 0.506382
400 186.8575155402 -4.449522 2.459080
401 19.5990844099 -0.312745 -0.192462
402 11.0805458095 0.478562 0.758024
403 115.6725109712 -0.353389 -1.839381
404 78.3963376396 -0.081030 -1.721325
405 0.6009155901 -0.849819 1.719916
406 344.2821797768 -3.698731 -0.008698
407 2.0686338874 0.696738 -0.216239
408 33.1579395513 -1.629502 3.348960
409 102.9303511753 -1.092127 -0.834908
410 2.0686338874 -1.066517 1.323354
411 7.7664673110 -3.996273 4.639247
412 6.7344189740 0.490761 0.513495
413 111.4192952349 -1.557235 -0.193295
414 7.7390776295 -3.720944 4.713207
415 201.3559984307 3.563089 -0.452983
416 195.0405380426 -1.745345 -0.603706
417 50.3389996077 1.401154 0.769730
418 537.8698752256 -3.727470 -0.667764
419 33.1579395513 1.170651 -2.175184
420 41.1025453927 -1.609834 0.743515
421 23.9143355175 0.387440 -0.801134
422 0.6009155901 0.490176 0.008154
423 102.9303511753 0.318005 2.526819
424 1.3858714982 0.269658 0.564931
425 6.9033482897 -2.700596 3.117884
426 1.4532984371 -0.099404 0.836079
427 10.0007735919 4.278640 -4.128135
428 436.6048087029 0.636265 4.713119
429 37.6432634875 2.850184 -1.112125
430 1598.9215575709 -4.058325 -4.128340
431 8.2745355494 -2.140499 2.343542
432 2.0686338874 0.535920 0.094988
433 577.6841422229 -0.326694 -4.202365
434 22.1767748511 1.881238 -0.237998
435 743.3529891781 -4.366218 -1.053320
436 26.9376758961 1.233466 0.474791
437 259.1254485609 -4.088430 1.574326
438 107.7507035846 -3.300779 1.588122
439 97.6279859043 3.630920 -1.261799
440 102.9303511753 -1.109569 -0.362434
441 176.3917596890 -0.353331 -2.070175
442 50.3389996077 1.340342 0.758024
443 19.5990844099 -0.353389 -0.142513
444 1.6834980526 1.233358 -0.787378
445 47.1855867311 0.855930 -1.852327
446 0.6009155901 0.307850 -0.193295
447 0.6009155901 0.275044 0.053222
448 129.6165019474 0.387367 -2.688598
449 91.3900225595 -1.635205 0.225011
450 6.4443990976 -0.621719 1.775982
451 29.7234541905 0.273583 -0.823113
452 107.7507035846 2.693903 -0.008698
453 252.0624341835 -1.858091 -0.958657
454 212.1584630489 -1.092127 -1.850516
455 336.4966517103 0.490176 -4.204629
456 360.5847437423 0.269658 4.560328
457 18.6177049862 -3.058099 3.139470
458 519.9360754683 1.321726 4.079089
459 195.0405380426 1.189987 2.072734
460 78.3963376396 -0.082375 -1.184307
461 0.6009155901 0.454710 -0.084910
462 195.0405380426 -1.820137 -0.668002
463 360.5847437423 0.269063 4.458998
464 5.4082403110 1.506682 -1.566168
465 102.9303511753 0.535920 2.319001
466 6.9033482897 -2.737494 2.526819
467 160.2598861077 -0.623123 -1.612558
468 305.3318523951 4.447860 -0.234803
469 12.1612665155 3.976809 -3.929256
470 890.5503435499 2.832926 4.523864
471 1805.5167862223 -4.058325 -4.850269
472 2.5001933980 1.813980 -1.568815
473 7.0853221441 -0.326694 0.398817
474 305.3318523951 -4.855011 1.860149
475 2.5001933980 1.755591 -1.311435
476 22.5326106852 0.913381 0.678596
477 855.9293577026 -4.136749 -1.851348
478 0.6009155901 -0.888453 1.671317
479 33.1579395513 -1.666663 3.738949
480 176.3917596890 -0.067452 3.502656
481 9.5029488824 -0.848074 0.859650
482 11.0805458095 0.544991 0.758024
483 115.6725109712 -0.353389 -1.311264
484 40.0649715269 -0.523138 -0.559030
485 22.1241866626 -0.888453 2.328176
486 9.5029488824 0.490176 0.726062
487 1.6834980526 -1.650892 2.011794
488 3.2296614780 -0.849819 2.045094
489 67.8420604487 0.387807 2.096279
490 19.5990844099 -0.354778 2.006081
491 90.1524460106 -0.829053 3.194594
492 2.5001933980 -2.336535 2.711458
493 2.0686338874 -1.106691 1.738846
494 67.8420604487 0.275044 1.742716
495 0.6009155901 0.288670 -0.193295
496 7.7664673110 -4.047583 4.290239
497 97.6279859043 -4.058036 2.457545
498 8.2745355494 1.561429 -0.280504
499 24.9312280713 0.856077 0.836079
500 30.1151267894 -1.052212 0.533669
501 681.1517009409 -4.046035 -1.184307
502 708.5322144133 1.627328 4.734875
503 195.0405380426 1.321726 2.012200
504 90.1524460106 0.269063 -1.853951
505 9.6231285018 -0.145169 0.231295
506 19.5990844099 -0.254266 0.151434
507 5.4082403110 1.613672 -1.426714
508 971.4408682815 -4.454561 -1.568815
509 195.0405380426 -1.622204 -1.311435
510 0.6009155901 0.364845 0.272785
511 40.0649715269 -0.326694 -0.427281
512 5.4082403110 1.630629 -1.344587
513 2.4036623604 1.041336 -0.574532
514 10.8475539894 0.991964 -0.098447
515 26.9376758961 1.224746 0.066073
516 145.3298437066 0.856073 2.136113
517 217.0563125014 -3.171203 0.798333
518 160.2598861077 -0.593348 -1.851348
519 741.1810974108 -1.666663 -3.735730
520 201.3559984307 3.308447 -0.062733
521 0.0206863389 -0.312745 0.833650
522 0.1959908441 -0.252983 0.871469
523 5.4082403110 1.789058 -1.575419
524 30.1151267894 -1.069236 0.492278
525 9.5029488824 0.454710 0.634878
526 19.5990844099 -0.215736 0.008456
527 2.6087571183 0.269770 -0.193295
528 96.2040087554 -1.771520 0.053222
529 581.3193748263 -2.306317 -2.579995
530 26.9376758961 1.379162 0.225011
531 67.8420604487 0.287982 1.775982
532 138.5871498199 -4.154112 2.006081
533 2.0686338874 0.701680 -0.193093
534 11.0805458095 -0.849819 0.729781
535 27.4587334394 -1.092127 0.621687
536 0.6009155901 0.306921 0.008154
537 0.6009155901 0.303025 -0.000125
538 0.6009155901 0.364845 -0.342148
539 0.6009155901 0.306556 -0.107657
540 2.0135599843 0.266183 0.732048
541 195.0405380426 1.321726 1.866834
542 18.6177049862 -3.170987 3.323281
543 2.0686338874 0.624969 0.021066
544 82.1487141135 -1.745345 0.400513
545 16.5866644825 0.269063 1.030094
546 10.8475539894 -1.467313 1.807136
547 0.6009155901 0.339167 -0.089409
548 10.4350284731 0.662021 -0.606486
549 5.4082403110 -2.121075 3.566242
550 337.8892223456 -1.593010 -1.568815
551 316.3955321291 1.755591 2.452613
552 1.6834980526 -1.800832 2.491803
553 10.4350284731 -1.203702 2.198055
554 12.1612665155 3.703361 -3.728300
555 0.6009155901 0.470837 -0.143586
556 55.1864225646 -1.426506 3.893184
557 15.1050587972 3.769747 -3.205937
558 2.4036623604 -1.479810 2.104499
559 144.7623241039 1.155133 -3.544431
560 271.3682417949 -1.345014 -1.345014
561 19.5990844099 -0.312745 0.010248
562 40.0649715269 -0.252983 -0.680231
563 19.5990844099 -0.353389 0.004097
564 489.9771102473 -0.081030 -4.325092
565 0.0000000000 -0.252238 0.774183
566 0.6009155901 0.364845 0.400346
567 0.6009155901 0.530295 -0.161125
568 48.4313661126 0.306921 -1.347604
569 35.8145774354 -1.092127 0.274655
570 90.1524460106 -0.849819 3.734085
571 102.9303511753 0.387807 2.350395
572 0.1084755399 -0.343200 0.796646
573 111.4192952349 -1.495452 -0.143586
574 0.8870709940 0.326931 0.484513
575 36.1905810260 0.387367 -1.378797
576 0.6009155901 0.275044 -0.037486
577 0.6009155901 0.358059 -0.011787
578 102.9303511753 -1.097275 -0.362450
579 12.7870307185 0.454710 0.835644
580 164.4101815708 -3.027135 0.799575
581 33.9617600628 0.339167 -1.188597
582 19.5990844099 -0.099404 -0.081021
583 2.4036623604 -1.597060 2.526931
584 101.1468829333 -1.745345 0.007515
585 1.6834980526 -1.903598 2.113759
586 0.1959908441 -0.220492 0.605787
587 252.0624341835 -1.800832 -1.135345
588 67.8420604487 0.269063 1.805643
589 22.1767748511 -2.431579 2.446467
590 8.4904400157 -0.043480 0.023394
591 1.6834980526 -1.789728 2.288468
592 145.3298437066 -1.479810 -0.263584
593 4.5187199236 -3.121844 3.762440
594 2.5001933980 -2.569147 3.572381
595 4.6908062517 -0.711791 1.865127
596 436.6048087029 0.647313 4.523864
597 22.0217807647 -2.574952 4.448039
598 1.3858714982 -0.615127 0.897032
599 80.7415369511 2.098668 -3.820903
600 230.4782192353 -0.004358 3.544363
601 2.0135599843 -0.612664 0.827486
602 5.8131937483 -0.312745 0.486723
603 0.6009155901 0.343631 0.236045
604 19.5990844099 -0.353389 -0.011454
605 11.0805458095 0.389551 0.796646
606 0.9139002256 -0.081030 0.760765
607 1.3858714982 0.304167 0.605787
608 0.6009155901 0.330126 0.030139
609 0.6009155901 0.330245 -0.084910
610 0.6009155901 -0.843498 1.943601
611 107.7507035846 2.679029 -0.011787
612 101.1468829333 -1.745210 -0.037486
613 2.6087571183 0.269022 -0.159990
614 3.6556009024 -0.052298 0.845252
615 0.6009155901 0.470837 -0.161107
616 0.0540824031 -0.033330 0.489139
617 9.5029488824 -0.849819 0.792317
618 0.6009155901 -1.092127 1.865265
619 145.3298437066 1.093912 2.114750
620 25.7775963905 0.530295 -1.299451
621 0.1084755399 -0.339724 0.781167
622 32.9004081214 -1.089923 0.400346
623 0.0060091559 -0.155299 0.616035
624 10.8289290060 -0.099404 -0.017920
625 411.7214047011 -1.789728 -2.321783
626 195.0405380426 -1.800832 -0.622312
627 1.6834980526 1.547815 -1.054205
628 195.0405380426 1.401154 2.199619
629 708.5322144133 -1.903598 -3.510172
630 0.6009155901 0.349305 -0.206869
631 10.8475539894 -1.520853 1.649874
632 2.0135599843 0.282432 0.660124
633 10.4350284731 -0.913995 2.104499
634 43.3902159575 -2.678026 1.582771
635 337.8892223456 1.247912 3.572381
636 33.9617600628 0.371870 -1.296553
637 15.1050587972 3.828453 -3.383162
638 2.4036623604 -1.758718 2.638941
639 10.4350284731 0.799569 -1.085138
640 677.0851625961 -2.696932 -2.696932
641 3.6556009024 -0.429529 0.622069
642 19.5990844099 -0.312745 0.033004
643 9.5029488824 0.343647 0.616035
644 0.1959908441 -0.252983 0.870379
645 0.0827453555 -0.033330 0.550859
646 249.9998066020 0.262904 -3.054072
647 24.9312280713 0.902322 0.796646
648 418.8619161217 -4.189464 0.781167
649 0.9015244601 -0.155784 0.492278
650 0.0644439910 -0.189511 0.605787
651 1.6834980526 1.443297 -1.182404
652 0.0206863389 -0.337895 0.848939
653 0.6009155901 0.306921 0.037037
654 0.6009155901 -1.055061 1.865265
655 2.6087571183 0.261032 -0.156204
656 11.0805458095 0.530295 0.836079
657 0.2577759639 -0.298544 0.893719
658 31.8060511176 0.387367 -1.193074
659 391.6938447080 -3.665521 -0.037486
660 48.7601345107 0.355477 1.460859
661 74.7192533495 -1.189259 -0.011787
662 4.6908062517 -0.646641 1.712803
663 360.5847437423 0.330245 4.532832
664 19.5990844099 -0.339623 -0.161107
665 20.2628812810 -1.312322 0.836079
666 6.9033482897 2.131545 -1.414121
667 252.0624341835 1.401154 2.601748
668 51.5241194136 2.243604 -3.305885
669 20.4071498258 0.537323 -1.078742
670 553.2620367944 -3.234778 -1.054205
671 18.6798133374 0.262860 1.156237
672 6.4443990976 0.101552 -0.130298
673 2.0686338874 0.529597 0.058771
674 5.4082403110 1.705318 -1.399584
675 16.2604663016 -3.862451 4.186340
676 677.0851625961 2.547305 3.572381
677 10.4350284731 0.983102 -1.235854
678 1008.2497367339 -3.705374 -2.758896
679 27.7139692815 -0.761424 2.272761
680 1867.9813337382 4.969462 4.969462
681 230.4782192353 -0.252238 -2.992979
682 19.5990844099 -0.312745 -0.161531
683 119.0752524450 -2.580377 0.616035
684 12.7870307185 0.300218 0.848939
685 19.5990844099 -0.252983 1.978435
686 7.4308635476 -0.033330 0.082072
687 313.5853505583 -0.189511 4.530130
688 2.7701364524 0.215339 0.799123
689 81.0515251240 -2.373201 0.796646
690 0.3290040812 -0.339724 0.740868
691 0.9139002256 -0.081030 0.796138
692 230.4782192353 -0.201033 3.888572
693 107.7507035846 2.586951 -0.037486
694 2.0135599843 -0.536273 0.881609
695 0.6009155901 0.305323 0.030308
696 0.6009155901 -1.058168 1.848261
697 0.6009155901 0.393957 -0.161107
698 0.6009155901 0.386524 0.030139
699 2.0686338874 0.547926 0.058179
700 23.9143355175 -0.849819 2.315551
