algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,19,1,1,0.0680909138395126,0.96413089303755,0.003991899253527638,0.004506095466913129,1.128809917467505,0.08125281660893924,0.17929001786867238,1.064445150599093,0.46662512026695546,0.015,-1.2754788880655168,2.6148602278235176,3.0,0.0,0.07,0.07,1.0,0.25000000000000006,0.22000000000000003,1.1363636363636365,0.61,0.42000000000000004,1.452380952380952,0.25,1.0,1.0,0.6666666666666666,1.0,0.5933766472273307,0.5921739493118058,0.5932755667528692,0.4035001404420855,0.016,0.11149858451685436,nan,0.17152375677086254,0.39913249379714005,-0.9315003926194712,nan,nan,nan,1.0851152227469611,nan,0.29732942028158416,nan,0.094,0.3961795711188196,0.5291444571868092,0.682455011141703,0.4533777617342964,-0.5682817688213907,0.031,0.2187521776485054,1.0076972343472814,1.2150039206705054,1.1584623888234649,0.23054822367950709,0.9951876654986429,1.2685994880075306,1.2072125169243744,-2.3651047209621465,0.023302164527399416,0.6508905026738097,0.4797199213602381,-2.2102101366964577,-0.013823180117844558,0.7715380344491534,0.5952071584611938,0.0,0.8607729176038181,0.34534534534534517,0.017921262571490078,-1.1161161161161162,0.6530612244897959,0.156,1100,18900,0.1546175433,1e-10
DCS,2,19,1,1,0.021556737090876688,0.9510109728908928,0.0058441489305043745,0.006815869293156929,1.1662723476433874,0.3658646669533626,0.4034033979563496,1.9653364122116523,0.82245206651016,0.016,-3.3759995796189566,13.089893650250893,4.0,0.0,0.1,0.04,2.5,0.25,0.18,1.3888888888888888,0.47000000000000003,0.37,1.2702702702702704,0.234,1.0,1.0,0.6666666666666666,1.0,0.5513201439288247,0.5083779265808985,0.5508054989956779,0.39791555137338996,0.016,0.014873187238733857,nan,0.050487123042850766,0.06203069469892646,-0.2344289978738182,nan,nan,nan,2.27838989261061,nan,0.05241732966704629,nan,0.078,0.2959932029846967,0.5044341889057398,0.5074290720841412,0.4582505544359002,-0.35251806226571425,0.031,3.1994285324052614,1.9853676704065677,1.6905441660980236,1.4126876983205792,3.4572683703359632,3.0129960098250232,2.0011261911747424,1.4576213003755076,6.481096903159683,2.9036012141580048,2.0348393186927356,1.21607450487724,6.700860415135212,5.489349653826135,2.7300261322619512,1.2479127204122547,0.016,0.8347286644291707,0.1451451451451451,0.024746212789002433,-1.1761761761761762,0.5918367346938775,0.187,1200,18800,0.1149054901,1e-10
DCS,2,19,1,1,0.10122955234439557,0.9368011225700601,0.005810857068474831,0.015177057752780075,2.6118449608955157,0.2182830031616948,0.5699861550758718,11.111196769740108,0.8272915996698196,0.016,-4.0736589365278695,19.276744937148916,4.0,0.0,0.1,0.05,2.0,0.25,0.21000000000000002,1.1904761904761905,0.48999999999999994,0.45999999999999996,1.0652173913043477,0.234,1.0,1.0,0.6666666666666666,1.0,0.6011804964145058,0.5867471176567027,0.6006055988466374,0.44880824701181,0.0,0.02099788031228436,nan,0.0559191919722688,0.09328324282259338,-0.5660540332329038,nan,nan,nan,2.4429455406956415,nan,0.07007431205078923,nan,0.079,0.37890508908437576,0.5369275972078599,0.5674785539934731,0.44814580239755986,-0.2622375535777253,0.046,0.16229597456442066,1.801855459299221,1.8678647902323455,1.480602794655332,0.18283558902231967,1.510464146094625,2.3578255878971532,1.627509771955427,-2.354065281198872,2.2533258047728366,2.4388212416654036,1.3505609601875688,-2.0383762793531885,1.2733276105534954,3.387028892456199,1.5652921456600342,0.0,0.8372499412192322,0.08508508508508503,0.023086779941871697,-1.1561561561561562,0.5204081632653061,0.266,1300,18700,0.0737125412,1e-10
DCS,2,19,1,1,0.11562123920470968,0.9587121542930539,0.010108763240349376,0.011935156012504633,1.1806742060062467,0.28813554004436526,0.40898389543133884,1.419531359179285,0.8335276072988496,0.016,-4.126162842570092,19.9926032037958,4.0,0.0,0.09000000000000001,0.08,1.125,0.21000000000000002,0.16,1.3125,0.5599999999999999,0.33999999999999997,1.6470588235294117,0.234,1.0,1.0,0.6666666666666666,1.0,0.5713897949207771,0.5555010075521264,0.5709407091766945,0.43131975688292773,0.016,0.17164376682832674,nan,0.20220510832694408,0.6795583224565181,0.9282164020217567,nan,nan,nan,4.085155652534516,nan,0.4161699643267866,nan,0.078,0.32443289457464225,0.4675393987605027,0.7676655401795889,0.46499949051511424,-0.34165256591022325,0.047,0.07975090968196062,1.4475951342941065,1.608580614382028,1.4272574834654574,0.08432223426986289,0.8358681745863642,1.566447710490204,1.4664594573696104,-2.729352664429134,1.3275155446759888,1.8049799112645175,1.2671964179727846,-2.56856444992338,-0.4604056007872339,1.5889404617632978,1.3084637679006805,0.0,0.8441021587654037,0.025025025025024978,0.04505769836018654,-0.9959959959959955,0.5816326530612245,0.25,1400,18600,0.0509232203,1e-10
DCS,2,19,1,1,0.026913537346710648,0.9502519711906025,0.003609341723819105,0.013932961563707894,3.8602500483011046,0.4743856064132689,0.602356019437697,1.1992141853717844,0.9113785650071013,0.015,-4.813924295286214,25.12173915305803,4.0,0.0,0.1,0.08,1.25,0.25,0.21000000000000002,1.1904761904761905,0.6,0.42000000000000004,1.4285714285714284,0.235,1.0,1.0,0.6666666666666666,1.0,0.5568079945721983,0.5312615179271631,0.555668477989497,0.41477284180347496,0.015,0.03877850332598627,nan,0.05995317124329225,0.12469300593913162,0.8409658793467925,nan,nan,nan,1.9262326256183295,nan,0.08981276036394867,nan,0.078,0.3659058518768882,0.48597156092082694,0.6536321529816789,0.520844708418723,-0.2519947494812318,0.032,3.830105033805587,2.2107048237042695,1.917182641680384,1.515676241453912,4.138443818260951,3.114981716976675,1.7796117407087377,1.5619664706335918,7.828518410653783,3.3490011462547384,2.5370723385032496,1.426442093822308,8.034613723863387,5.414486322828937,1.9958551288180582,1.4386695377601644,0.015,0.8133707147494864,0.4454454454454452,0.03044272212064303,-1.0960960960960962,0.5714285714285714,0.282,1500,18500,0.0713425513,1e-10
DCS,2,19,1,1,-0.006724315148977311,0.9464659014953398,0.0020167733063050836,0.0029876947119102694,1.4814231736257975,0.13151890180846282,0.28784385991098294,2.533689687997096,0.7630242882479842,0.015,-3.8407161351703225,19.09877103870818,4.0,0.0,0.1,0.030000000000000006,3.333333333333333,0.25,0.25,1.0,0.53,0.44000000000000006,1.2045454545454544,0.235,1.0,1.0,0.6666666666666666,1.0,0.6453886667802408,0.6328538285055045,0.6449998528811394,0.4393506433922165,0.015,0.0038584492833093503,nan,0.06666310628585548,0.09011148142374843,-0.7171052759645681,nan,nan,nan,1.9059358941635713,nan,0.07632169927204496,nan,0.078,0.2920978691629831,0.48535192946746436,0.5068961048464317,0.5049109853163721,-0.3582072936456166,0.032,3.07688554338755,1.8634874782724542,1.493527163346362,1.409422820132577,3.2788343902456742,2.634409815839416,1.488448074239438,1.405921469476702,6.116018553463752,2.5428004227830945,1.4533402176517747,1.205669504568859,6.297393846442956,4.51657319236941,1.3497908887932568,1.1217345915804278,0.0,0.8786126232079939,0.40540540540540526,0.029071233772725785,-0.9759759759759755,0.5816326530612245,0.171,1600,18400,0.0321106965,1e-10
DCS,2,19,1,1,0.008431044474477734,0.9633841326959631,0.0024040097730003026,0.00335859702128392,1.397081267723905,0.010112214273953146,0.10459482812783771,5.448558177686644,0.10755684793129272,0.0,-0.2506678588945535,-0.7560152253660468,2.0,0.016,0.1,0.1,1.0,0.25,0.25,1.0,0.56,0.4600000000000001,1.217391304347826,0.234,1.0,1.0,0.6666666666666666,1.0,0.7392656625755551,0.7142327320610369,0.7391484144997214,0.4763364042013923,0.0,0.004517781264344057,nan,0.03398162487197136,0.04492684250325633,-0.3229513835145539,nan,nan,nan,1.1730974330740116,nan,0.04012225522137693,nan,0.078,0.4130306069114687,0.5429894660839869,0.34070460340473735,0.4684097285237016,-0.5936902112062411,0.031,0.5986472147654407,1.7872589130643866,1.575247545674394,1.1549668904830748,0.659253501250138,2.7241515533924474,1.960037353195335,1.1994983601694817,-1.0096914363108647,1.9805233996718385,1.4471620529226756,0.38985338582125584,-0.7784170053511092,3.938731267634942,2.1931535738188432,0.455743248031387,0.0,0.8882359235064459,0.2652652652652651,0.03417030719547518,-1.056056056056056,0.6326530612244898,0.157,1700,18300,0.0198278043,1e-10
DCS,2,19,1,1,0.136582244518904,0.9652030509877246,0.008761472039302923,0.02209653742908501,2.5220119781199513,0.2244593939513947,0.4467841297846339,50.55288124202953,0.8565238250272692,0.015,-3.1989091450795204,10.95015846070583,2.0,0.0,0.08,0.08,1.0,0.21000000000000002,0.14,1.5,0.38,0.38,1.0,0.235,1.0,1.0,0.6666666666666666,1.0,0.7320568294971106,0.6192685118764726,0.7313232741010609,0.44740846860901656,0.015,0.019882966418435028,nan,0.044073058407493315,0.05379713736408815,-0.828879876628047,nan,nan,nan,1.421389199809309,nan,0.04699968604756227,nan,0.063,0.36262480110345463,0.5275002766676232,0.7930448288310222,0.4427405100605493,-0.3005911182499553,0.047,0.11332504010678422,1.464459578569831,1.7022775310749267,1.486930876638348,0.12349634550455281,0.5761903544396546,0.9954148857089508,1.410996856829593,-2.5538029367691393,1.3377373777478057,2.022701105151454,1.4024592539664646,-2.316586091311607,-1.1201225747700496,-0.012118388713203032,1.0862585651765455,0.0,0.8458652321763308,-0.015015015015014989,0.04827070965603183,-1.1361361361361362,0.6938775510204082,0.218,1800,18200,0.1222530474,1e-10
DCS,2,19,1,1,0.008770172767185058,0.9555894264191555,0.0015571407022046705,0.004609004186029255,2.9599150413983897,0.08212605776358972,0.5100064006857343,32.310096054662594,0.6719062792063255,0.016,-3.1410245252371394,15.104124563720578,3.0,0.016,0.1,0.06999999999999999,1.4285714285714288,0.25,0.19,1.3157894736842106,0.49000000000000005,0.35,1.4000000000000001,0.234,1.0,1.0,0.6666666666666666,1.0,0.6265560510114939,0.5107417733946361,0.6262632312489731,0.38838461158329224,0.0,0.17772681709954788,nan,0.21003987747726507,0.7103159489096779,0.04302555094810612,nan,nan,nan,25.55310764249813,nan,0.3736484414255996,nan,0.078,0.369949299917827,0.5091929175330607,0.5104660404959536,0.46802982341608784,-0.4742475980504572,0.031,3.3834337021919882,1.9880914678839718,2.040902873197764,1.4629629046239792,3.68394076085437,3.2335246168634053,2.5617905929289035,1.5439914119064733,5.963853890266453,2.4724132830963224,2.604558559359487,1.1584308459058494,6.167964677948833,5.132863267726266,3.5891512033491297,1.2501467479030919,0.016,0.8536730363743126,0.4654654654654652,0.025913660402699473,-1.2162162162162162,0.6530612244897959,0.328,1900,18100,0.0331895019,1e-10
DCS,2,19,1,1,0.055348727556985944,0.9706126706247672,0.00610699106506939,0.006839475591267078,1.119941967884534,0.04730530707463476,0.2743467578761175,1.130850789728345,0.6922853692470868,0.0,-4.724778527686895,33.89930810666864,2.0,0.016,0.1,0.11000000000000001,0.9090909090909091,0.25000000000000006,0.19,1.3157894736842108,0.57,0.43,1.3255813953488371,0.234,1.0,1.0,0.6666666666666666,1.0,0.6419074265913423,0.6384689521268584,0.6416473799084895,0.4258284305454819,0.0,0.018239440762604368,nan,0.027195841545835535,0.046805944160624065,-0.8589058064445345,nan,nan,nan,1.5143118156536077,nan,0.03549255570661314,nan,0.078,0.4053017293808205,0.47433830159083906,0.6565916208900393,0.5093219169150417,-0.384914142699951,0.047,1.5777881500119213,1.9822313329991121,2.018781003536138,1.5411707883049168,1.7463377060177243,1.8240853715666394,2.004487679133068,1.5905218734381708,1.4418887543538195,2.451189615425931,2.542400483841263,1.3505089604650968,1.6827475474189382,1.8580431173266412,2.264791346926226,1.3314337815349768,0.0,0.8579807786383025,0.2052052052052051,0.04203621683844714,-1.056056056056056,0.7244897959183674,0.156,2000,18000,0.0157184504,1e-10
