algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,22,1,1,-0.017393721863422584,0.7129510439693812,0.0004599744147326706,0.013827478010940563,30.06140682624024,-0.0007681519009961058,0.0015575927479311025,7.37378115856163,0.22406276155858917,0.016,-0.6680388190433432,-1.0557083689353868,2.0,0.0,0.1,0.13,0.7692307692307693,0.25000000000000006,0.33,0.7575757575757577,0.39,0.30999999999999994,1.2580645161290325,0.234,1.0,1.0,0.6666666666666666,1.0,0.6858720153805811,0.5266875358677292,0.672916441506669,0.3601272642584543,0.016,0.17559905589608035,nan,0.3686615541386822,0.3198913183999779,-0.19807944117232912,nan,nan,nan,1.1444707137352308,nan,0.32861750141673685,nan,0.062,0.3888065100472958,0.5096472523974093,0.5725409028253859,0.5070138648602274,-0.36567304820347935,0.032,2.2186160887663986,1.271849540272866,1.2777924363846707,1.11052632239113,2.4343551943455157,1.3748926456835802,1.3682194713544662,1.1774727702956995,2.8969922101099863,0.6462625988220001,0.6603905295953574,0.26275206599589485,3.107673198770958,0.8122422061146426,0.7977841101736463,0.38451240943233556,0.015,0.6834838563834922,0.42542542542542516,0.1330834724654076,-0.4554554554554552,0.42857142857142855,0.25,1100,18900,0.0001197814,1e-10
DCS,2,22,1,1,0.009142338104533687,0.694663936628274,0.014499920611841577,0.040191647457375156,2.7718529317017118,0.0893236297152552,0.13352286666330004,4.437891811811543,0.47266558036260975,0.0,-0.7475604920729877,-1.0066616240575825,2.0,0.016,0.1,0.14000000000000004,0.7142857142857141,0.2799999999999999,0.18000000000000002,1.555555555555555,0.44000000000000006,0.11000000000000001,4.0,0.234,1.0,1.0,0.6666666666666666,1.0,0.7786498718698961,0.5869605371895393,0.7627294901187798,0.429792208210624,0.0,0.31362691379468743,nan,0.5341898162102052,0.7180742477897304,0.7116779600302526,nan,nan,nan,2.476687175005349,nan,0.551563612065162,nan,0.078,0.3485378591633843,0.49463155508724777,0.4726273370917743,0.48459494130587655,-0.36409226520720767,0.031,2.846254991921132,1.5655004772273726,1.1934575763244903,1.2458755626373978,3.1208240424873197,1.4583045190994173,1.3410539056207962,1.3147757756819145,4.367903079485533,1.337871142794719,0.45768539398681574,0.5816968034824983,4.576046941989007,0.988871755086759,0.7358831523048348,0.6791835139854863,0.0,0.7000275306564743,0.32532532532532515,0.07309099328602911,-0.7157157157157155,0.4387755102040816,0.328,1200,18800,3.52929e-05,1e-10
DCS,2,22,1,1,0.07731609166288533,0.6867462345599418,0.07065700774792705,0.08007012738703803,1.1332227324527078,0.13819003301897725,0.2479138528234659,2.2701311574451073,0.48960773204190666,0.0,-0.7682401432278044,-1.0763104542027915,2.0,0.016,0.1,0.16,0.625,0.21000000000000002,0.2,1.05,0.32999999999999996,0.13999999999999999,2.357142857142857,0.219,1.0,1.0,0.6666666666666666,1.0,0.6122387423491173,0.6091895911816827,0.5852431599728761,0.4075945818850806,0.015,0.33086748856755444,nan,0.6932823744287275,1.2216212374472843,-0.7832138969439316,nan,nan,nan,1.7741065957427535,nan,0.9389717940475393,nan,0.063,0.6072725335131259,0.5921677556420472,0.7745812755622038,0.4595717088836085,-0.2753520222204228,0.047,0.028858329371748634,1.4219650002301578,1.4442176411888519,1.695359920427052,0.0373129008684283,2.0913389954735995,2.012300447951823,2.0757704721109,-1.4993945807792217,0.6514930352173027,0.6858500093546671,1.073601234416088,-1.1495574245411846,1.3031823591172196,1.2088013819434602,1.284591779024396,0.0,0.6399758094132255,0.40540540540540526,0.05542985515684669,-0.7357357357357354,0.3979591836734694,0.328,1300,18700,9.30411e-05,1e-10
DCS,2,22,1,1,0.08881437106918555,0.6930411802148513,0.008764910475618025,0.07765345827782885,8.859583733780624,0.08051601201841896,0.2704558023699576,1.3948510152309073,0.32479654545269043,0.0,-0.9277063957608904,-0.6871689703985413,2.0,0.015,0.11000000000000001,0.15000000000000002,0.7333333333333333,0.24,0.24000000000000005,0.9999999999999998,0.27999999999999997,0.04,6.999999999999999,0.219,1.0,1.0,0.6666666666666666,1.0,0.6488760908317254,0.5661104413810603,0.6354544836367112,0.4625304623519605,0.0,0.05542888653093036,nan,0.22869535238506006,0.27449928015843145,0.01122126681290081,nan,nan,nan,1.1588605849646807,nan,0.25216303280716246,nan,0.078,0.47661030551304145,0.5380842982178035,0.6759088539125231,0.48225297245467463,-0.241549000861329,0.047,0.39421909961407275,1.8778322361195454,1.5074810476993032,1.5539592237131832,0.45423420749487514,2.1377584704894264,1.7913672707933421,1.8228656492214916,-1.331699146337781,1.929754534557691,1.1156047963434017,1.2177786141075293,-1.041249200994465,2.170693206849667,1.5098244516653179,1.5699192062676304,0.0,0.679971837346922,0.1451451451451451,0.07309099328602911,-0.9359359359359355,0.5204081632653061,0.25,1400,18600,0.0001082554,1e-10
DCS,2,22,1,1,0.009449717117999246,0.7249136164851695,0.03178907083975844,0.03423710446254713,1.077008656060716,0.0035521284173535284,0.3374106276337535,1.0971218347826748,0.42392108551232766,0.016,-0.7065237603136749,-1.108946368818217,2.0,0.0,0.12000000000000002,0.11000000000000001,1.090909090909091,0.24,0.23000000000000004,1.043478260869565,0.38,0.10999999999999999,3.454545454545455,0.234,1.0,1.0,0.6666666666666666,1.0,0.5789785474562159,0.5002147382357144,0.5591266762797069,0.39063080276886064,0.016,0.04062539467725156,nan,0.15144081706169216,0.19199595187337204,0.5513473112737004,nan,nan,nan,1.5017220658874733,nan,0.16993848392528232,nan,0.062,0.48672297323227576,0.5206075630787232,0.7540887725170933,0.48724475372074205,-0.20982495702093362,0.047,2.818818859988009,1.6935190562450517,1.4288923010758547,1.7868258356216284,3.5520628257716256,2.061711890206163,1.4827521295781219,2.256387650438561,3.0278895932437146,1.1545400035792672,0.7140010276001274,1.3098730235234777,3.3715412527410935,1.4026321766876935,0.6377659293043207,1.659819166719497,0.0,0.5934322796579056,0.40540540540540526,0.0697981390783066,-1.1561561561561562,0.47959183673469385,0.266,1500,18500,2.20354e-05,1e-10
DCS,2,22,1,1,-0.01901887063335672,0.7225404735161213,0.006115275236794456,0.008442514580475239,1.3805616678834376,0.14458470039499638,0.11034826789165508,1.5360080543956773,0.449170997672105,0.015,-0.5514103953221857,-1.3118938459989127,2.0,0.016,0.1,0.1,1.0,0.25,0.27999999999999997,0.8928571428571429,0.39,0.05,7.8,0.234,1.0,1.0,0.6666666666666666,1.0,0.6489895068671143,0.5831289889230303,0.6288463749157339,0.38912386548535105,0.016,0.1933299955190729,nan,0.3582279483549242,0.5343394766534512,-0.42821325471293126,nan,nan,nan,1.816149414813177,nan,0.42126436582258386,nan,0.062,0.6045768025905988,0.585422086748493,0.7005173806695069,0.4576320272194595,-0.2304217756704825,0.032,1.825031828339015,1.070524627424268,1.2803149513978782,1.243040532839037,2.056972556077735,1.3781623758520414,1.538916236943359,1.3762064106677514,1.575231307234055,0.13465250337478474,0.5352046698812785,0.46403671119653134,1.790520460419214,0.6406102669651748,0.9129286689145097,0.6372968453799117,0.0,0.6050498414644636,0.3653653653653652,0.09637934799615785,-0.9159159159159155,0.42857142857142855,0.171,1600,18400,8.8416e-06,1e-10
DCS,2,22,1,1,0.027754958195325585,0.8557526262775798,0.02805674154424998,0.040490431093861946,1.4431622799105892,0.024027242744737887,0.07720947404008227,1.0358348780679025,0.2721279147986484,0.016,-1.0295767342949274,-0.458270877824003,2.0,0.0,0.13,0.1,1.3,0.22000000000000003,0.27,0.8148148148148149,0.35,0.06,5.833333333333333,0.234,1.0,1.0,0.6666666666666666,1.0,0.6284580893171464,0.5986555303407016,0.610611171658446,0.4508474074721795,0.016,0.13116747289356015,nan,0.39683046864923377,0.36748132772695974,0.7205902862327864,nan,nan,nan,1.7564843989124996,nan,0.36777899154581684,nan,0.063,0.5297998768240898,0.5611396561880845,0.7737398538427745,0.4413038201666816,-0.2414619003346981,0.031,0.8111416963922191,0.6425343089512368,0.6049268322533111,1.5880551652031085,1.2793705906411814,1.068871790857012,0.7228607034026139,2.131920345182503,-0.2868798429393653,-0.5429981067565616,-0.6001246762657999,0.8932684992422009,0.2690574361820792,0.06632934207830132,-0.2669085118682707,1.0901347394447078,0.015,0.601242143891999,0.3653653653653652,0.13936192742241435,-0.7557557557557554,0.42857142857142855,0.25,1700,18300,7.35227e-05,1e-10
DCS,2,22,1,1,-0.003999047340519812,0.7893221688210993,0.006121917937961748,0.02946855784514271,4.813615298958755,0.06993268624320736,0.1477196494116072,3.6757567096984456,0.2677410099234141,0.016,-0.845750804654273,-0.9865211128863085,2.0,0.0,0.1,0.08,1.25,0.25000000000000006,0.2899999999999999,0.8620689655172418,0.45,0.05,9.0,0.219,1.0,1.0,0.6666666666666666,1.0,0.5598745081947601,0.5563993521529693,0.5439548549462326,0.3962369466472823,0.015,0.1661660063655193,nan,0.2251177912128752,0.38201265120446,-0.2986864615594098,nan,nan,nan,2.1792101774376724,nan,0.2740909480615048,nan,0.063,0.5755422228501257,0.5595149905104476,0.8371900135542232,0.4468326046490814,-0.3012800284649006,0.047,1.5501803322814067,1.444443683829002,1.0186225548762216,1.306335643715839,2.110614104206246,2.032460994525139,1.4075143098707652,1.8139141779391506,0.9907970026942516,0.8003802461970495,0.03353658877146515,0.5516671894712961,1.4689810515985497,1.365609919528243,0.5390088215053368,1.076543599159974,0.0,0.694376901140777,0.42542542542542516,0.05174031439775901,-1.276276276276276,0.5204081632653061,0.25,1800,18200,1.8331e-05,1e-10
DCS,2,22,1,1,0.005556463858704452,0.7243426353345768,0.009241157272421387,0.03621414035729282,3.918788447131786,0.048182683783808966,0.17677480191212402,2.410086086608388,0.26549840760684973,0.015,-0.8962492830523402,-0.6303343007766298,2.0,0.0,0.11000000000000001,0.12000000000000002,0.9166666666666666,0.25,0.27,0.9259259259259258,0.27,0.15,1.8000000000000003,0.235,1.0,1.0,0.6666666666666666,1.0,0.6196360521435074,0.6126781383837024,0.6031523983935894,0.4370281802056954,0.0,0.01869909237401505,nan,0.2870077933004237,0.3278793550410529,0.3237242935646354,nan,nan,nan,1.7238095570852985,nan,0.3020764193565183,nan,0.078,0.5613909549040739,0.5824322106783181,0.8576269237757144,0.44178630189632656,-0.27099459246548946,0.031,0.1988798355668471,2.0465988671322637,1.5670961873025075,1.8678573963445895,0.30061777187671623,3.1239127369640545,1.9137122878335777,2.5266350193258598,-1.3027714447305192,1.7019657957954135,0.9222046230180787,1.411298684331455,-0.7524216105142505,2.2849849165119505,0.983005920815609,1.642411164766021,0.0,0.6895516756079215,0.5255255255255253,0.08204068229865885,-0.6956956956956954,0.47959183673469385,0.172,1900,18100,6.5935e-06,1e-10
DCS,2,22,1,1,0.07976438966566757,0.6920004975150978,0.03110108167418606,0.08562251720132945,2.7530398491701416,0.0731977453633137,0.10542922720357872,1.2367590529827872,0.3257993758044493,0.016,-0.9556652936711573,-0.6288940653902695,2.0,0.0,0.12,0.12,1.0,0.22000000000000003,0.24,0.9166666666666669,0.42000000000000004,0.15000000000000002,2.8,0.234,1.0,1.0,0.6666666666666666,1.0,0.6770599596984602,0.6674048435511512,0.658211407170574,0.4760527394978679,0.016,0.029007906953628558,nan,0.30314515872473774,0.33160600608830143,0.5404100097561142,nan,nan,nan,1.1318070737211308,nan,0.3223442338917216,nan,0.062,0.5483535836279869,0.5920608739646424,0.8266904202145163,0.4673858034924216,-0.24249238036591964,0.031,1.9748398215232514,1.5596787067584854,1.994875436696465,1.6338997165716675,2.8546774872444045,2.800502756922492,2.3905632503500693,2.108244137301178,1.6505280941532818,0.9476074005274138,1.684450944858498,1.0732730321197541,2.172365443485374,2.1089111163202143,1.6287530165308555,1.298075424636393,0.0,0.7303033724903734,0.42542542542542516,0.052932660583605615,-0.8358358358358354,0.47959183673469385,0.266,2000,18000,8.802e-07,1e-10
