algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,2,1,1,0.1284492228295353,1.028220076638484,0.010756350200568561,0.03324281967774639,3.0905296924963666,0.6769513391001796,0.9984739575925953,143.71090980980208,0.9998826850851127,0.015,-4.696604051788902,23.30055273104058,4.0,0.0,0.1,0.03,3.3333333333333335,0.24,0.02,12.0,0.4600000000000001,0.030000000000000006,15.333333333333332,0.235,1.0,1.0,0.6666666666666666,1.0,0.7203214697520457,0.7197171887043828,0.7171954255319624,0.5698860561176101,0.015,0.12582962702701964,nan,0.1598757663390842,0.39433325146968057,0.8735906569277581,nan,nan,nan,8.837065308767876,nan,0.22574711841073436,nan,0.063,0.41072051706370677,0.5063024802177171,0.6768865483816916,0.4694268045359124,-0.06338693765116998,0.031,8.937401125667941,5.159203029352579,3.982295633035358,2.1547710544468592,24.323257079245515,15.265146917917757,9.437014294929707,4.0127787210355494,7.034272302448509,3.685962975340089,2.6429657814992207,1.0233795565272308,7.5948564080221495,4.645223525719927,2.7473826603507217,0.9810645956379355,0.0,0.7128744771403799,-0.7157157157157155,0.0001416662835349674,-3.0380380380380374,0.5408163265306123,0.313,1100,18900,0.0605842125,1e-10
DCS,2,2,1,1,0.5672064292564085,0.930266661964246,0.006146448725809933,0.11748420619887763,19.11416029642327,0.570614235460819,0.9997533868898302,43.388767098010284,0.9999991589445812,0.015,-8.95646123908138,82.10500494843357,3.0,0.0,0.11000000000000001,0.04,2.7500000000000004,0.25999999999999995,0.05,5.199999999999998,0.5900000000000001,0.08,7.375000000000001,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.758698199398217,0.5007497776182338,0.7555272850885485,0.5862801124855789,0.0,0.0005718966911576131,nan,0.008343712383462728,0.008625368035554807,0.8594280919497086,nan,nan,nan,11.842280707764125,nan,0.00685583588446755,nan,0.062,0.4793137474150324,0.4301303259776583,0.7743679559083552,0.46386796769285454,-0.011143184315892226,0.047,15.357767246304464,6.83132539978674,4.536540236367141,2.376595893747364,29.36414316414353,12.295325238778796,7.075897086253234,2.381071531713133,6.7194446930922815,2.729064194948319,1.6551032006234119,0.6442478007960599,6.942675906727377,2.7647506198267044,1.4871940276274915,0.3380441282221742,0.0,0.640770794945737,-1.6366366366366363,0.00013216641839466052,-3.0780780780780774,0.40816326530612246,0.25,1200,18800,0.0414001867,1e-10
DCS,2,2,1,1,0.10691206238381601,0.9803312511482709,0.01854515132077678,0.018769138442743433,1.012077934447249,0.913962969368402,0.9973357857128672,183.31527297685182,0.999976661764283,0.016,-5.279519911633256,27.01398459364758,4.0,0.0,0.12000000000000002,0.04,3.0000000000000004,0.26999999999999996,0.04,6.749999999999999,0.51,0.05,10.2,0.234,1.0,1.0,0.6666666666666666,1.0,0.7856013759373243,0.675921255406578,0.7842069092998045,0.4722924706621627,0.016,0.00842505035783014,nan,0.008646128090037612,0.018412611494484855,0.43650009284258395,nan,nan,nan,28.429483968214484,nan,0.009585893475129809,nan,0.062,0.40745504394364973,0.4795286135351674,0.5859830337686223,0.4787019207560097,-0.041264414984848126,0.047,9.01256387173811,5.033616845877348,3.2373204900356787,1.863075245036045,24.96527610624255,13.78977520436554,8.646022528230562,2.4125055721575306,5.604559031190412,2.821399502556449,1.564941629024017,0.6036964243399352,6.051518457539289,3.2295709998866085,1.9307120122974881,0.3566745279042219,0.0,0.6960130176292095,-1.036036036036036,0.00016267715210544409,-3.598598598598598,0.5204081632653061,0.203,1300,18700,0.0455327654,1e-10
DCS,2,2,1,1,0.007237028712917315,0.9832021877948088,0.004577742734597089,0.012985097935428206,2.836572234016356,0.6161653974431429,0.9979960339347542,2016.427934190098,0.9999090569179708,0.016,-6.758997015728485,44.87431730808435,3.0,0.0,0.11000000000000001,0.04,2.7500000000000004,0.25999999999999995,0.030000000000000006,8.666666666666664,0.53,0.06,8.833333333333334,0.218,1.0,1.0,0.6666666666666666,1.0,0.6108309605886331,0.5094792437513737,0.6091140546880514,0.3859799927611882,0.016,0.0009052012612471732,nan,0.0027136706362800266,0.004982035376251884,0.9978708317266538,nan,nan,nan,8.040991215360702,nan,0.0031782765488068414,nan,0.063,0.6783325817399741,0.5933962996327986,0.8399046401255099,0.48616461286685764,-0.009785585179718349,0.031,11.351713427471825,4.736942191944085,3.368687567411558,1.782741323762111,28.64075328524847,10.353901792117446,6.512488673521553,2.9668634634927247,4.569871662166417,1.6497120351881773,1.0456817865642607,0.3455493063374639,4.836359996531122,1.6366716193303241,0.9645315895272242,0.3441461842702944,0.015,0.762127537901325,-0.9759759759759755,0.0001553483127953192,-3.4984984984984986,0.6122448979591837,0.313,1400,18600,0.0055771134,1e-10
DCS,2,2,1,1,0.027983853579992335,0.9480815062739335,0.0008428082283451035,0.03152696052774846,37.40703930911216,0.03542811046976324,0.9953275668709446,21.906640578562367,0.9992000488375503,0.016,-4.373817477199449,18.588585060139476,4.0,0.0,0.11000000000000001,0.06,1.8333333333333337,0.25000000000000006,0.06000000000000001,4.166666666666667,0.51,0.05,10.2,0.218,1.0,1.0,0.6666666666666666,1.0,0.7180477977493869,0.5633519395699319,0.7136978043380371,0.4230460309645249,0.016,0.46310742508982716,nan,0.48130306312365406,1.075466446827758,-0.08236426258319107,nan,nan,nan,20.961248847445106,nan,0.5677411872319305,nan,0.047,0.3650994908579849,0.43294243162657137,0.5321527884939183,0.5258526000449988,-0.11122060413929896,0.047,10.391274537368858,6.685139214477908,4.656137216768643,2.589564692696018,36.83280561470259,30.35317477563849,15.562859596012553,6.017263637651277,5.5445355190354135,3.3564620201344018,2.158555005519036,0.9384666440522271,5.968366238512826,4.88910913669022,2.4256118955246158,0.8356830114466176,0.0,0.705320923237569,-0.7757757757757754,5.0199651331100794e-05,-3.538538538538538,0.46938775510204084,0.234,1500,18500,0.0414276046,1e-10
DCS,2,2,1,1,0.11240573297992473,0.9420884480487123,0.0032360077413455626,0.036227007211440995,11.194969266784716,0.48570689823450486,0.9977233481940045,117.76193216479426,0.9996614501690286,0.016,-4.545745477447,20.273416238545764,3.0,0.0,0.1,0.04,2.5,0.25000000000000006,0.04,6.250000000000001,0.39,0.1,3.9,0.25,1.0,1.0,0.6666666666666666,1.0,0.784639642209616,0.778622018533242,0.7813191447156074,0.592864637158995,0.0,0.003954306883473798,nan,0.04606764724777704,0.06507105028473452,-0.450381718456613,nan,nan,nan,22.06798097751742,nan,0.04293525053484928,nan,0.062,0.598313268515086,0.5718088242500531,0.8253779533827655,0.4939373051964331,-0.045777920854043135,0.047,7.254220535226088,8.25166274766705,5.252592603677442,2.6018396189562436,27.430466784728726,29.518198301615257,16.1087388109353,4.289691294737159,3.3059077634487535,3.833144040955696,2.2478706697498616,0.8467136715568038,3.694706381767764,3.9865496935671296,2.112045699377454,0.4598648794100738,0.0,0.6680491885780641,-0.8558558558558554,1.6230263094793332e-05,-3.6986986986986983,0.4489795918367347,0.297,1600,18400,0.0388118242,1e-10
DCS,2,2,1,1,0.8916489510401133,1.0603041071354447,0.009654072734653154,0.10796095305298226,11.182943822813556,0.9945552069439931,0.9996305944527146,3312.360578240677,0.9999849572763679,0.0,-9.497335618392398,90.26574592801742,2.0,0.016,0.09,0.05,1.7999999999999998,0.24,0.02,12.0,0.37,0.07,5.285714285714286,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7722877107453231,0.7222981316198597,0.7708811962494375,0.764168737905785,0.016,0.28958109129502074,nan,0.32720817437472516,0.7235728800514485,0.5230635981275875,nan,nan,nan,11.381707515440208,nan,0.40235514572395076,nan,0.062,0.6457730258704324,0.43663158783831685,0.6841726219478074,0.5877244604617146,-0.007711134845952525,0.047,8.55248399972327,4.849202310708294,3.2487498519822124,2.0505918378171106,33.09185061706781,11.483654389719964,6.562783296159832,4.415594010548774,3.462379464035603,1.7646378375648482,1.030922449824667,0.48163592329022736,3.802338933793837,1.24213488745552,0.6590952874496191,0.40468984613294545,0.0,0.7564879530162021,-0.8958958958958956,2.5142033481427965e-05,-3.9789789789789785,0.5408163265306123,0.266,1700,18300,0.0006159699,1e-10
DCS,2,2,1,1,0.5963000311386473,0.9155052592089263,0.035896918164301475,0.07380227290399982,2.0559501115445116,0.9619482371945367,0.9996813461374356,131.26640608718145,0.9999995043919662,0.016,-8.929161321215046,82.26955114770588,2.0,0.015,0.11000000000000001,0.04,2.7500000000000004,0.25,0.04,6.25,0.51,0.06,8.5,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8337443108709612,0.8116242383238476,0.8318140314350294,0.7820187364876887,0.0,0.04598702547170094,nan,0.047079155937455514,0.0893785199234124,0.965844740578969,nan,nan,nan,4.384995896975215,nan,0.053913854351750834,nan,0.062,0.5394329429945705,0.5030874718336533,0.719660298669028,0.5391247923396337,-0.01397193791400047,0.047,14.317941157583569,7.505501746736312,4.315643282829346,2.1795090488645235,65.19930638756074,25.725992202273286,13.395396568003001,2.882430468279947,7.998007771941982,3.906839121387121,1.9911892109506746,0.7083469155082245,8.4666706013676,3.2608893000313603,1.634717656933106,0.24825686758498383,0.0,0.7301834408300684,-1.3963963963963961,1.514189325304352e-05,-4.179179179179179,0.4897959183673469,0.188,1800,18200,0.0005530399,1e-10
DCS,2,2,1,1,0.2945131992733082,1.0090767356746462,0.0003010247741140917,0.02433889750476821,80.85346987269394,0.29824923645455514,0.9934205845936754,4769.959874390982,0.9977052088213436,0.015,-4.779054729230925,24.10840753290846,5.0,0.0,0.05,0.04,1.25,0.18,0.030000000000000006,5.999999999999998,0.37,0.030000000000000006,12.33333333333333,0.235,1.0,1.0,0.6666666666666666,1.0,0.8401121192510506,0.5098090889553387,0.8398541373759139,0.5191207878301224,0.015,0.023718692908621018,nan,0.030691419172218237,0.061421714630851644,0.9319784673262581,nan,nan,nan,1.6286460903382314,nan,0.044716687081803604,nan,0.063,0.5225905735278538,0.5387559593258979,0.9159389936573394,0.5077267506155395,-0.049579373124723713,0.031,0.5123007100856904,2.4124847493577195,1.9881052810043787,1.4030297431804288,2.2292645704094016,6.705560775019697,6.786681770636028,5.117246914203395,-0.25927578113808936,0.750919868675035,0.5253068312322032,0.21426287395938082,0.15018222586019592,0.6970621602538372,0.7069729085003259,0.5030140141313553,0.0,0.6930357150596892,-0.9559559559559555,1.1224458529056605e-05,-4.45945945945946,0.47959183673469385,0.266,1900,18100,2.71167e-05,1e-10
DCS,2,2,1,1,0.6137101171816188,0.8384899886007263,0.0501832182912667,0.14616163555568829,2.912560025691388,0.9720111275948616,0.9993872856606656,61.937056433801196,0.9999976811711841,0.015,-6.068144766668112,38.87402641395322,5.0,0.0,0.06999999999999999,0.04,1.7499999999999998,0.2,0.030000000000000006,6.666666666666666,0.4600000000000001,0.07,6.571428571428572,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.849312447172807,0.8492697930411074,0.843984628925819,0.7394225639009097,0.0,0.001181505441400082,nan,0.004198974881593322,0.007548397125090641,0.8239385760013826,nan,nan,nan,16.25938953345491,nan,0.0046158154377023315,nan,0.063,0.374755590373837,0.4874393876664912,0.6904965586664715,0.5207660955028242,-0.05742874517004575,0.062,16.910664459646227,9.010304373497437,5.898942765158251,3.2322633417387414,141.05661273439068,82.87480764675021,33.938282096782494,18.759443637222024,10.455144590867139,5.263695344351022,3.2191713351769624,1.4668548923248261,11.0334813883724,6.449992961490271,2.5948358694710265,1.3990663276338327,0.0,0.7287084733375901,-0.6556556556556553,2.0437400703327718e-05,-4.0390390390390385,0.5408163265306123,0.235,2000,18000,0.0002342473,1e-10
