algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,18,1,1,0.7093454601696709,0.9713188365593799,0.0005560584739873976,0.007263464344248217,13.062411030557973,0.7175698322818158,0.8615275776353621,127.15994588743727,0.9924628180562491,0.0,-6.314649898917437,40.32847513889847,3.0,0.016,0.07,0.09,0.7777777777777779,0.16999999999999998,0.09,1.8888888888888888,0.41000000000000003,0.18,2.277777777777778,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7820260597358552,0.5660746826168829,0.7820136769869447,0.6361538925015655,0.016,0.00222730098780261,nan,0.003449411976226835,0.0044361337768190874,-0.4555741307304275,nan,nan,nan,1.424164687735489,nan,0.0036597683966096677,nan,0.047,0.6033359221374243,0.5006423662342865,0.7940539625555745,0.47009815332192645,-0.07701260824671229,0.047,3.0266173836028867,2.435783771441084,2.051321013263494,1.535829973962173,3.9447474211515132,3.2526997279764327,2.534662156501635,1.826199480116596,3.176037933334132,2.2501058952013677,1.6475904357930906,0.8397324215663446,3.5407909667692588,2.708666553324785,1.845291674848888,0.9934297369389844,0.0,0.8733259012693529,-1.336336336336336,0.001101645949633657,-2.7177177177177176,0.5816326530612245,0.281,1100,18900,0.3712690062,1e-10
DCS,2,18,1,1,0.46293784691298157,0.9783722482863276,0.0004475963867966419,0.005352187582101041,11.957620168486125,0.7120832335656699,0.9357795767494828,28.24032343218176,0.9796800573234669,0.0,-8.22005215787203,73.49536179492523,2.0,0.015,0.09,0.11000000000000001,0.818181818181818,0.25,0.11000000000000001,2.2727272727272725,0.43000000000000005,0.11000000000000001,3.909090909090909,0.235,1.0,1.0,0.6666666666666666,1.0,0.8937519376016082,0.5063717508874656,0.8937460229801496,0.5645049148785664,0.0,0.0020554833914342902,nan,0.003166596794028959,0.0029445057661560098,0.304396225144528,nan,nan,nan,5.202353031154453,nan,0.002314556646267259,nan,0.062,0.42037906002196657,0.47888838838492365,0.6516814742218763,0.5070786685482007,-0.12816427961492588,0.047,1.305296784895539,1.8791866405440567,2.1284664179991175,1.5594887386492986,1.6140625793687011,2.115304246470141,2.496750221251968,1.7193235116471786,0.4421083987220993,1.2731735709624057,1.6341622504932678,0.8102105314732482,0.7191310925900978,1.3061371727927324,1.7528500483614728,0.8424025827927657,0.0,0.8506851128413383,-1.336336336336336,0.001076830583624908,-2.657657657657657,0.5816326530612245,0.234,1200,18800,0.2501145054,1e-10
DCS,2,18,1,1,0.7724182539586,0.9559912710277217,0.0004506014177434301,0.012400035120963708,27.518855096066783,0.7819901831288194,0.8533774147343528,1.8343676449919155,0.9595445207188565,0.016,-5.352757938133545,29.86183207133375,4.0,0.016,0.06,0.06999999999999999,0.8571428571428572,0.19,0.08,2.375,0.3,0.16999999999999998,1.7647058823529413,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7039217819385291,0.696020721725957,0.7038967592799664,0.7021741680952981,0.016,0.03147434303070054,nan,0.03245721672747162,0.09393512696974798,0.9973872676527198,nan,nan,nan,3.4509898548224243,nan,0.05841649473861804,nan,0.063,0.5557917756953736,0.5419258435487099,0.8076826671468856,0.4408283921660645,-0.057076369574917796,0.046,2.4076632724521154,2.5141136714538646,2.7394503003317507,1.9170158980716088,3.4674995849327366,3.5322289978954022,3.9667166186066685,2.160394620990733,2.1140380992867804,2.2739060191068114,2.6123180725681987,1.3771805971736821,2.573063171945207,2.6405618129390644,3.093637510436591,1.2100381626917127,0.0,0.8886381481138812,-0.8158158158158154,0.001101645949633657,-2.6776776776776776,0.6938775510204082,0.157,1300,18700,0.2461949565,1e-10
DCS,2,18,1,1,0.6364870099621114,0.9429644920865764,0.0006135263329114354,0.015086790845870019,24.59029064698328,0.66546391042492,0.988892781478917,66.58197877844438,0.9973402415426748,0.015,-9.478761312170224,90.12335739526593,2.0,0.0,0.09,0.05,1.7999999999999998,0.21000000000000002,0.12000000000000002,1.7499999999999998,0.35,0.2,1.7499999999999998,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8706375028539565,0.5465917768053768,0.8705976218043173,0.6007852537433768,0.0,0.00382367213969601,nan,0.005144022206615682,0.009212784396549422,-0.8516457078143467,nan,nan,nan,2.948773366968833,nan,0.006299229589126256,nan,0.063,0.4531999032546316,0.4338043219518769,0.6193062517150059,0.5139369725604198,-0.13863602034141698,0.047,3.27629642616996,3.0228644174736647,2.1678245527750235,1.6795157183068148,4.168308114830713,4.574740051753086,2.796654405436987,1.848284332794991,3.728884307867248,3.3137280788830656,1.9130560497834421,1.1131395146135652,4.079443067900695,4.6027557911457375,2.313332256217378,1.092232041710436,0.0,0.7937446557886361,-1.6566566566566563,0.001028317819481486,-2.577577577577577,0.5612244897959183,0.25,1400,18600,0.6293082299,1e-10
DCS,2,18,1,1,0.6569402800983695,0.9826596947341376,0.0005313764890386024,0.004116115997152589,7.746138720965446,0.8341016830655649,0.9063464200797171,14.854512154324452,0.9739356542556149,0.0,-7.616110938026573,65.0756156106767,2.0,0.016,0.08,0.05,1.5999999999999999,0.26000000000000006,0.13,2.0000000000000004,0.4900000000000001,0.18000000000000002,2.7222222222222223,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8436626096981292,0.5786957375016681,0.843659164605051,0.640106722758594,0.0,0.0023906031256021947,nan,0.003335451487729637,0.004266086067085209,0.8216684697878618,nan,nan,nan,1.0911626796157858,nan,0.003497496096506823,nan,0.063,0.5104315109010319,0.48030449323028285,0.636351808218446,0.4795803107705198,-0.21373521157370873,0.047,3.4353812868838514,2.8485650590449927,1.92502640689601,1.8097517041753084,4.819090298270244,4.305050365027385,2.3718617183642503,2.1188843315371435,3.9430350207059757,2.99294274991916,1.4976757590741625,1.3110387867539945,4.40791771018262,3.814623090647557,1.5833753831477075,1.2913939382009931,0.0,0.7872471881052762,-1.8768768768768769,0.0010046204213468132,-2.7977977977977972,0.5510204081632653,0.265,1500,18500,0.3655502304,1e-10
DCS,2,18,1,1,0.7329593654561251,0.9621791820849848,0.000875328047674808,0.009484245383692002,10.835075385606155,0.9551342618684973,0.9810791728758893,20.037247176072412,0.9951753474128102,0.0,-8.990534705657398,83.51791232127889,2.0,0.016,0.09,0.07,1.2857142857142856,0.22000000000000003,0.08,2.7500000000000004,0.43,0.15000000000000002,2.8666666666666663,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8098556599472513,0.6509656189974768,0.8098377612181491,0.6898431277464159,0.0,0.0015824014732301176,nan,0.0031990976855725234,0.0037394802798227946,0.41122612841734596,nan,nan,nan,1.2121843944733501,nan,0.0033521238854361075,nan,0.062,0.6146056174157344,0.5260964535928488,0.7199028582318303,0.47129207166426734,-0.07999252683053312,0.047,3.704846115767669,2.7765898714505357,2.4396567977232766,1.8631510593248,5.2412730261448095,3.632733316520135,3.089694034366381,2.0432591492003973,4.503160104732888,2.9577537091488124,2.396811048962394,1.437016099382133,4.991193956942893,3.0982402072808375,2.4591834036371187,1.2277230748682817,0.0,0.8188336175947988,-1.276276276276276,0.0007618717702322999,-2.7777777777777772,0.5816326530612245,0.235,1600,18400,0.3630655954,1e-10
DCS,2,18,1,1,0.7971843611310959,0.9272403988814861,8.735945794057148e-05,0.019809693410501546,226.76071804357576,0.8029380470524237,0.9976297061121109,79.66264009134419,0.9989086288355059,0.0,-6.708235475233695,43.70125722120511,2.0,0.016,0.09,0.06,1.5,0.19,0.14000000000000004,1.3571428571428568,0.43999999999999995,0.2,2.1999999999999997,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.658288395236049,0.5021868211650837,0.6581782646608014,0.6317441530192065,0.0,0.009596254233938126,nan,0.010884837766252979,0.023660023453629542,0.9898878677184939,nan,nan,nan,4.12369201942557,nan,0.014683296220697617,nan,0.063,0.4220573396301905,0.474534270373261,0.7664670833712304,0.49104698992578827,-0.029177493523350636,0.031,0.14394690349701603,2.951273667394545,2.84069262816252,1.8591077970085028,0.20731987658088707,4.2277417007802915,4.155853304173086,2.1435807252659216,-1.0137151975269536,2.310646126101723,2.179699014893607,1.0173324922239617,-0.6517403486982957,2.6538441414435683,2.594737615005073,0.9402502707329659,0.0,0.8605654369344189,-1.5365365365365364,0.0020531830105810747,-2.5575575575575575,0.6326530612244898,0.203,1700,18300,0.3020436271,1e-10
DCS,2,18,1,1,0.7016345091783094,0.7864738008140327,0.009369686594803637,0.06378798959982332,6.807910697375907,0.8582790985885737,0.9129736144680012,1.4757453742380393,0.9999603638135168,0.0,-8.81788809198249,79.80486351763678,3.0,0.015,0.08,0.08,1.0,0.23000000000000004,0.11000000000000001,2.090909090909091,0.38,0.13,2.923076923076923,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6362265021418686,0.6329448656128527,0.6352821458956581,0.6345953156020646,0.015,0.00016388820819394806,nan,0.0012086866544529886,0.001687286783182475,0.9101554553996785,nan,nan,nan,4.549055043213328,nan,0.0012580567458610548,nan,0.063,0.7226635809764629,0.5438958044625248,0.739886719580271,0.5244437094026487,-0.06638030492006441,0.031,4.508806099391237,4.356612523785598,3.1519741559808128,1.8336202482260568,6.419145120114028,7.021179690289965,3.712363524390127,1.583440899109822,5.553963760951811,5.313061989916345,3.4062829743985894,1.319507695180546,6.025024517311148,6.694368660193701,3.015615262572471,0.6486716342936338,0.0,0.8841095302079354,-1.036036036036036,0.000816633631522975,-2.6376376376376376,0.5612244897959183,0.36,1800,18200,0.3630096417,1e-10
DCS,2,18,1,1,0.8057782779105481,0.8147728558861361,0.0011770883316450018,0.049707952834270264,42.229585917993525,0.8068482174908542,0.9551560845160383,26.694607695613488,0.9998964631038102,0.015,-8.617286780415414,76.56659984464295,3.0,0.0,0.08,0.05,1.5999999999999999,0.23000000000000004,0.18,1.2777777777777781,0.33999999999999997,0.17,1.9999999999999998,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5265003335923941,0.5166827878416309,0.5268048668370577,0.6335420667130798,0.0,0.04103482122625914,nan,0.04147666739389644,0.11608446402978974,0.9999834125250437,nan,nan,nan,3.114679801294447,nan,0.07311957570393418,nan,0.063,0.49642892008957573,0.5044416088681241,0.7781418859301209,0.5418288167471174,-0.00599239108755226,0.047,1.4690128153070519,3.8403506093899167,3.1994718765400143,2.0690745989283603,2.5933613443679397,6.683780634864699,4.990089468145499,2.1578816442176025,0.5834185663107738,3.5331940328012674,2.7359864954047213,1.329852723486278,1.12272233984787,4.004934295734824,2.811517048353966,0.8158724280954401,0.015,0.8210188661936499,-1.4564564564564562,0.001387209780541621,-2.6776776776776776,0.5612244897959183,0.281,1900,18100,0.3420346757,1e-10
DCS,2,18,1,1,0.9059836841398232,0.9192214443808626,0.004143330203136303,0.019173656534811498,4.627595580071788,0.9912541291500955,0.9965724808590525,31.74753374955502,0.9989394403891736,0.016,-6.8097832793480295,48.23220618821818,4.0,0.0,0.07,0.04,1.7500000000000002,0.22000000000000003,0.09,2.4444444444444446,0.4499999999999999,0.15000000000000002,2.999999999999999,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8479501093440438,0.8475383213063703,0.8479469150312997,0.8660790779302464,0.0,0.0010126982937838985,nan,0.0023476869191431347,0.0028149014912583897,-0.0007319624144279668,nan,nan,nan,1.5273065706874975,nan,0.002492932592666881,nan,0.063,0.7361129390949548,0.5705287734139177,0.8825154855393074,0.4839448563940813,-0.02797746460366113,0.047,1.8765999684704107,3.939487198177784,3.6744518052862523,2.1722451706004766,3.0599355190128263,6.064236512126976,5.601448654356861,2.0388630114823103,1.2388685384002969,4.154275997987122,3.779710607129521,1.6566937182106911,1.7854053395031264,4.389319386847221,3.9882078449112175,0.9004124403863272,0.015,0.8103799814942245,-1.4164164164164161,0.001101645949633657,-2.6776776776776776,0.5510204081632653,0.172,2000,18000,0.2498830569,1e-10
