algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,20,1,1,0.12250901296810879,0.9808426669451076,0.000657836427349898,0.006795063216227363,10.329411588837301,0.11418776885504789,0.8289748745373076,32.23985539984635,0.9464187720907481,0.016,-5.025987989103837,28.37069557116432,3.0,0.0,0.1,0.12,0.8333333333333334,0.25,0.19000000000000003,1.3157894736842104,0.6599999999999999,0.29,2.275862068965517,0.25,1.0,1.0,0.6666666666666666,1.0,0.7801228239243135,0.6175098083351139,0.7800650134923682,0.4828027935935102,0.0,0.0033781842438129466,nan,0.012685298809357759,0.01792593235169538,-0.21210800591810197,nan,nan,nan,1.0471009678030667,nan,0.015541021967347683,nan,0.078,0.33869423986847536,0.5000964055656096,0.7992592788024866,0.4434933471913199,-0.2047586170270283,0.047,0.46548887557769625,1.6845890822366398,2.0925506309499196,1.537967449208683,0.5533812492656905,2.880759667847048,2.5991053720618864,1.7567642672101689,-1.0076511663775363,1.2905755477973218,2.059657633492766,1.0141669703397809,-0.7082315720045441,2.982439438406976,2.535802425657762,1.2000489135799102,0.0,0.7330873325563856,-1.1761761761761762,2.7570233256095827e-05,-4.2992992992992995,0.5306122448979592,0.156,1100,18900,0.0020435979,1e-10
DCS,2,20,1,1,0.22934757558815666,0.9562651809847303,0.0003885944702090656,0.0195650299327972,50.34819441015495,0.2646210668336185,0.9674893817558774,18.252047300385893,0.9926535872036245,0.016,-8.606938445269234,77.91075391416469,2.0,0.0,0.1,0.08,1.25,0.24,0.15,1.6,0.44000000000000006,0.32999999999999996,1.3333333333333337,0.234,1.0,1.0,0.6666666666666666,1.0,0.729258223401983,0.5398279092433821,0.7289473352857814,0.5041361019202805,0.016,0.007159625045661492,nan,0.007370469341820673,0.018882748764966623,-0.8886519654917346,nan,nan,nan,6.243778437575952,nan,0.010866652304501444,nan,0.062,0.44417509633478874,0.45966385919086633,0.6196392289512506,0.5009123924227671,-0.06177237078862568,0.047,4.079032931091635,2.5500773333936166,1.7553744012630854,1.5917323778900443,4.989721724592963,3.0278749527114126,1.8432763100691665,1.7211451169941996,5.117664912836219,2.5763856895414134,1.2555088418713993,0.9835192074556274,5.421019927915927,2.755367739611382,1.1457986288732318,0.9798533130888107,0.0,0.6955867385331164,-1.0760760760760761,1.6604286571875295e-05,-4.339339339339339,0.46938775510204084,0.234,1200,18800,0.0009142667,1e-10
DCS,2,20,1,1,0.20222428259505199,0.9687022495966258,0.001901739317759466,0.014391400478384253,7.567493790547213,0.19758878742572739,0.9815273349625037,10.30190847766196,0.9885830425566405,0.0,-6.679817917710293,51.31901561220299,3.0,0.016,0.1,0.07,1.4285714285714286,0.19,0.18,1.0555555555555556,0.53,0.31,1.7096774193548387,0.234,1.0,1.0,0.6666666666666666,1.0,0.6715087413219676,0.5067389865790471,0.6712948904789962,0.4880124046448315,0.0,0.008416100405460595,nan,0.009061262028562608,0.01951839307548815,-0.7851346575364473,nan,nan,nan,2.983861616093565,nan,0.012561721860562113,nan,0.062,0.45546379461201075,0.5015582278445174,0.5092693710309856,0.4719615362874273,-0.08093062835051223,0.047,1.4434266926340917,2.3846953176494,1.992276531261658,1.2850812376352216,1.7351346754296206,3.836152831778071,2.495947535038635,1.231145295536305,0.6347643491543904,1.982188345188665,1.4204417032405257,0.40809317361725483,0.8754254061089606,3.377395091716219,1.7814293382550028,0.2752563183022072,0.0,0.6665214676732022,-1.2162162162162162,1.906690840512252e-05,-4.0390390390390385,0.40816326530612246,0.157,1300,18700,0.0007892412,1e-10
DCS,2,20,1,1,-0.018947076968834242,0.9960427802806829,0.0002807751295226978,0.0005197331604167205,1.8510655174489212,0.1912037368245939,0.9537140261212295,11.006243132392187,0.966802016984604,0.015,-5.239730779748088,30.994427504988842,3.0,0.0,0.1,0.09,1.1111111111111112,0.17,0.15000000000000002,1.1333333333333333,0.48,0.26,1.846153846153846,0.235,1.0,1.0,0.6666666666666666,1.0,0.6962179496357456,0.5513900926921278,0.6961226225598595,0.37203165601924065,0.0,0.009207036550720388,nan,0.01438997707698777,0.021248143329984932,0.35088455452394096,nan,nan,nan,2.635621026712762,nan,0.015680104158739328,nan,0.062,0.39797160405036724,0.4883906904954594,0.5418202985868908,0.476145113138622,-0.19928528685259903,0.047,4.199761818905985,2.562877571852905,1.8176313960605166,1.4745999910917795,4.981877140745957,3.655580400120217,2.1840854361605166,1.5812385980435777,4.469119261584288,2.1828769312129612,1.1419888191113734,0.6628755769269099,4.6883907038494295,3.126766100803387,1.394180421754164,0.6843690911255678,0.0,0.6931281227903613,-1.1161161161161162,1.3808297652180924e-05,-4.1391391391391394,0.5,0.266,1400,18600,0.0089079945,1e-10
DCS,2,20,1,1,-0.0009033694009576987,0.9805014740284017,0.0030717997388829197,0.003212989523090502,1.0459632125168834,-0.003327993944672647,0.9476801666989799,49.8221507107226,0.9771661792485417,0.015,-4.074166304268542,16.327725765674725,4.0,0.016,0.1,0.1,1.0,0.18,0.16000000000000003,1.1249999999999998,0.5,0.21000000000000002,2.380952380952381,0.234,1.0,1.0,0.6666666666666666,1.0,0.6151549200992668,0.5923151100655358,0.6148973115084432,0.39552697907749707,0.0,0.08839429782463974,0.549720479580314,0.10816700822968807,0.17839421532394203,-0.15299542154847745,-0.011497135830911387,8.853266259264553,9.043322080502609,3.9156630353473187,1.0571139761816277,0.11581859915905336,0.6312209964113573,0.063,0.29047287618991513,0.47786329330066785,0.6065135848383809,0.4605026156535272,-0.14309698405443214,0.047,4.970685213787588,3.1807516181094697,2.719338941566011,1.8855892561709364,6.180335059180323,5.617286230684523,3.944603357272822,2.08754047500098,4.772597083686373,2.6211719772431104,2.066573293166957,1.0644411414607533,5.007851056754402,4.463549454913,2.8465600904151787,1.0513298183956836,0.0,0.7293367969822702,-1.036036036036036,2.189476762856621e-05,-4.51951951951952,0.42857142857142855,0.234,1500,18500,0.0021668841,1e-10
DCS,2,20,1,1,0.14815937836726567,0.963495937923233,0.0007450393468749946,0.01497660708939805,20.101766641206506,0.21357267129366242,0.9860663508463257,26.80997136835029,0.9900483120540062,0.016,-5.793846260190569,36.25026581164189,3.0,0.0,0.1,0.05,2.0,0.19,0.14000000000000004,1.3571428571428568,0.5599999999999999,0.36,1.5555555555555554,0.218,1.0,1.0,0.6666666666666666,1.0,0.6388986186367994,0.5345032480701799,0.6385822740361132,0.4745873477460562,0.016,0.013006855402063543,nan,0.018566864662926598,0.02966932192032855,0.1794662202459938,nan,nan,nan,1.4554264781391368,nan,0.02285770305129229,nan,0.062,0.4229629330418513,0.4861218291647624,0.7877428101916863,0.4715294865353592,-0.08402562395024643,0.047,1.3501545013793308,2.7760436002515245,1.864686862275905,1.4171758887936836,1.6849868683532223,4.164869141957045,1.7918679557111028,1.4318966869879854,0.5214348728214506,2.644806978560724,1.2876541134987975,0.6212402115649358,0.8173527967054794,3.7764441391474044,0.9448874396350693,0.5153558138218581,0.0,0.7211060487204963,-1.256256256256256,1.9966424501097934e-05,-4.31931931931932,0.4897959183673469,0.235,1600,18400,0.0002726954,1e-10
DCS,2,20,1,1,0.4960601039388036,1.0308299885890186,0.0025896062127595786,0.012905665941888978,4.983640322725451,0.4919344606687831,0.7677900218129654,27.192859053532253,0.9958338085641372,0.015,-4.385514860381742,20.612577446674912,3.0,0.0,0.02,0.030000000000000006,0.6666666666666665,0.11000000000000001,0.1,1.1,0.26000000000000006,0.07,3.714285714285715,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8540101208309633,0.6685821844257696,0.8539674380162529,0.5636817470101801,0.015,0.01127140602148336,nan,0.011521407224291446,0.02034825519943771,-0.8236252301033152,nan,nan,nan,3.1077387617874774,nan,0.012903873673610226,nan,0.063,0.5683292594039638,0.5511659000621845,0.9220216876783256,0.4988801995829205,-0.19501539419412592,0.031,0.13224963316273194,1.560629083640838,2.5164186991645408,1.7242837076670547,0.16382698934964127,1.0338918633176652,2.0167053838148594,1.533971315121176,-0.9086758951088769,0.5870699153469134,1.5879372357345092,0.758442948028808,-0.7068371594104155,0.02864960730549293,0.8594455170156994,0.45137879694698313,0.016,0.706330482969029,-1.4564564564564562,1.413401343505056e-05,-4.31931931931932,0.3979591836734694,0.281,1700,18300,0.0003448886,1e-10
DCS,2,20,1,1,0.4134802090431752,0.9270429821000385,0.004554979898967735,0.035425934684691886,7.777407468410614,0.8837432374787605,0.9966667615873851,15.272315862362404,0.9991262063156733,0.016,-9.020580184409061,83.6905865352133,2.0,0.0,0.09,0.08,1.125,0.17,0.18,0.9444444444444445,0.6199999999999999,0.27999999999999997,2.214285714285714,0.234,1.0,1.0,0.6666666666666666,1.0,0.6535812791581569,0.6070005286612818,0.652956797356023,0.5914640966820738,0.016,0.007352212438488222,nan,0.00845732280431138,0.018568773938071423,-0.9284498211891006,nan,nan,nan,3.2242928023907402,nan,0.011949619471970884,nan,0.062,0.4891023275045604,0.48560459074485857,0.640071219531203,0.4514025989382028,-0.02076412614360978,0.031,6.623694989718538,2.814218376689722,2.1029850708173723,1.5653839472557896,8.24169627299424,1.4210182932082442,2.48062097658584,1.4435465604218496,7.8864922270272615,2.5442025486893636,1.546791425109576,0.7928765897636174,8.161803742923858,0.4745115718482986,1.6687440860528202,0.49990221082763364,0.016,0.7138950818694099,-1.336336336336336,3.315282342319423e-05,-4.2392392392392395,0.5204081632653061,0.25,1800,18200,0.0002552615,1e-10
DCS,2,20,1,1,0.3770551432963176,1.0259537569492463,0.0006307256706825334,0.013134516502548767,20.824452076503217,0.4578394202802061,0.9300962546933064,7.592273864881447,0.9957773848839792,0.016,-5.069750550622577,26.469077010155655,3.0,0.015,0.05,0.06000000000000001,0.8333333333333333,0.14,0.15000000000000002,0.9333333333333332,0.26,0.13,2.0,0.219,1.0,1.0,0.6666666666666666,1.0,0.6823570258390222,0.5553687911207413,0.6822611296262088,0.5533574364118151,0.0,0.011792141709348699,nan,0.01447865565661592,0.023956667792276527,-0.6546041390325793,nan,nan,nan,3.500101302161594,nan,0.015863107553760795,nan,0.062,0.3471840156284992,0.4639478171607833,0.818847015750898,0.47668574891916976,-0.05043016779618947,0.047,0.09643970194175562,0.5957892123557046,1.6980627763808092,1.5624743817748081,0.10405194070259785,0.6704207412622807,1.102146502405034,1.529058352940636,-0.9102856165532442,-0.40721938185971696,0.703258549712986,0.5666609527992799,-0.8365830252670752,-0.307741515235046,0.09537833037940457,0.49400323250097655,0.0,0.6914071715320521,-1.4564564564564562,2.241123037861135e-05,-4.43943943943944,0.47959183673469385,0.188,1900,18100,0.0004854925,1e-10
DCS,2,20,1,1,0.5773516614502212,0.9087428548720997,0.006272715559896599,0.045246199564372536,7.213175718287852,0.8584867093842872,0.9968226743898019,18.44533906865209,0.9991842970082783,0.015,-7.473692123406047,59.128772002720154,3.0,0.0,0.1,0.02,5.0,0.16999999999999998,0.1,1.6999999999999997,0.67,0.2,3.35,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6933976697696116,0.6727380689817487,0.6930611443198096,0.665137375562024,0.0,0.007210829914174266,nan,0.007375287413604233,0.017337947949253668,-0.9340312022253207,nan,nan,nan,2.8637810014630785,nan,0.011091689492813497,nan,0.063,0.4952735965265609,0.5285797686307012,0.6663535194092495,0.48874483848546013,-0.07053656082411759,0.047,2.017079805609185,3.8507483754874032,2.9016907612364555,2.0038803815530035,2.548386813347675,6.311320700477479,3.578138620177412,1.9237516582941172,1.3372956378333527,3.748273582933278,2.50041613793156,1.319940527531392,1.6114231291076053,5.527549672392895,2.683097121976461,0.9613584763798979,0.0,0.7084373035107479,-1.256256256256256,1.02358840974276e-05,-4.1191191191191185,0.46938775510204084,0.172,2000,18000,0.0015765134,1e-10
