algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,12,1,1,0.6085444900333887,0.9905562622776997,5.421502750542288e-05,0.0023877418712720585,44.042066953359445,0.7750618802079033,0.9408976661667073,155.09227219472496,0.9984713149195645,0.016,-9.62401342483531,92.00480695173475,2.0,0.0,0.06000000000000001,0.04,1.5000000000000002,0.21000000000000002,0.04,5.25,0.41,0.06,6.833333333333333,0.218,0.5,1.0,0.3333333333333333,0.6666666666666666,0.9066249082687431,0.5132130405525982,0.9066241246268423,0.5944091213284564,0.016,0.06913024475516086,nan,0.06913407080475605,0.19552808336109798,0.9999999994018378,nan,nan,nan,2.5256933635070777,nan,0.1268891908814292,nan,0.047,0.4556340444028864,0.40659012705414294,0.7174071879183135,0.5761764695120963,-0.00277411468935125,0.062,0.8242833230785711,1.0207004071717907,1.3508673848694468,1.2160285932532295,0.9228448041735092,1.144156722000123,1.5273923427452176,1.2745867991467243,-0.46129891647263,0.05434359200384309,0.9211120270515578,0.5671274789665017,-0.18091828940033317,0.33802762432840616,1.2366622813954273,0.6438681602889753,0.0,0.3821566417931001,-4.97997997997998,0.0,-inf,0.47959183673469385,0.141,1100,18900,0.2896888277,1e-10
DCS,2,12,1,1,0.7277041761791054,0.9917314393501631,2.6673077061705308e-05,0.0020812644633196754,78.02866007940864,0.8768269922843506,0.9412814278768014,493.5883808056695,0.9999627127741594,0.016,-9.563409174997277,91.15206918656041,2.0,0.0,0.08,0.02,4.0,0.22999999999999998,0.04,5.749999999999999,0.45,0.06999999999999999,6.42857142857143,0.234,0.5,1.0,0.3333333333333333,0.6666666666666666,0.9268269403356781,0.5127029626692667,0.9268265395904346,0.6184741324928829,0.016,2.3619490409480562e-06,nan,2.885209225052659e-06,3.2012773451223785e-06,-0.0573984984855862,nan,nan,nan,1.4977854936865445,nan,2.5371930028547315e-06,nan,0.047,0.5590460047248517,0.4122711817466686,0.6916926746290345,0.5985494780310862,-0.012674669465171503,0.046,1.078129301067401,1.6060433972142008,1.5325702126194387,1.133282949290203,1.2645929215237228,1.729506720795232,1.750251754969759,1.1982834995508844,0.2017595926529765,1.5650347216913958,1.3752989939652802,0.3441873047498545,0.5825303774195647,1.6060891687794236,1.6517616399766002,0.4365429020711451,0.0,0.40220957380902844,-2.317317317317317,0.0,-inf,0.5918367346938775,0.235,1200,18800,0.2378075564,1e-10
DCS,2,12,1,1,0.7655873656969302,0.9690204129981899,7.246369094014439e-05,0.00779389955923855,107.55592846735307,0.9482004886971648,0.9196263905985765,284.84394905466166,0.9999430401699765,0.015,-9.263663736232244,86.74809137576423,3.0,0.0,0.08,0.03,2.666666666666667,0.22999999999999998,0.04,5.749999999999999,0.48,0.1,4.8,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8369016500514124,0.5381984985936606,0.8368909023725519,0.6307144465924117,0.016,1.413980739877675e-06,nan,2.4682448032301816e-06,3.0880208286116163e-06,-0.1900743214067684,nan,nan,nan,15.53985064932419,nan,2.0090514123575295e-06,nan,0.062,0.326144313297275,0.35446221784058707,0.5082222459288923,0.5906644354602141,-0.021890723395322005,0.047,0.9436010625598332,2.493898488751018,1.6908837114126956,1.3080361216339056,1.200536904199772,3.612220063838823,2.189696785317878,1.4488799819265858,-0.12350027581940592,3.2712828251893162,1.5128712133827458,0.6745259345441825,0.3451470917913615,4.495931368596643,2.047605088971271,0.7725741102045807,0.0,0.39644678237595615,-5.0,0.0,-inf,0.5510204081632653,0.188,1300,18700,0.2326622102,1e-10
DCS,2,12,1,1,0.8933187892854595,0.993088481631016,1.474627019947106e-06,0.001723303782409842,1168.6370581163337,0.9049870360982591,0.9990265325285616,1161.2412984663624,0.9999974879720509,0.0,-9.701951967097065,93.0590782955693,2.0,0.016,0.1,0.01,10.0,0.25,0.030000000000000006,8.333333333333332,0.63,0.12,5.25,0.219,0.5,1.0,0.3333333333333333,0.6666666666666666,0.9225638350310121,0.5133929749881762,0.9225635981147916,0.6491917912364578,0.0,2.6443608188321332e-06,nan,2.8528590687992425e-06,4.502936899386288e-06,0.7355287168630299,nan,nan,nan,27.742007318571886,nan,2.408876819330995e-06,nan,0.062,0.5456165851064299,0.3831346764606776,0.6529977834112904,0.5926846329861826,-0.00148750175139968,0.031,2.8451304967286766,1.456708476158121,1.1194873533941223,1.25467421978883,3.4074536054706153,1.1685658597796704,1.0010901791566589,1.3030421789787827,3.5962333571363505,0.890143141289298,0.23288564510408682,0.4963702708459119,3.9178783225317013,0.274323262740753,0.0017741522726932857,0.4931693724588522,0.0,0.40852893555293746,-4.75975975975976,0.0,-inf,0.6632653061224489,0.219,1400,18600,0.3187034359,1e-10
DCS,2,12,1,1,0.698121276821629,0.9889461637939081,2.1247645357627037e-05,0.0027749515343991832,130.60042596216852,0.6949773612991434,0.9120744380114125,1390.5133788788423,0.9986563731159042,0.016,-8.429184541122835,73.53810067050053,3.0,0.015,0.06999999999999999,0.01,6.999999999999999,0.22000000000000003,0.030000000000000006,7.333333333333333,0.44000000000000006,0.10000000000000002,4.3999999999999995,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7197960838731126,0.5417597174029151,0.7197938911306162,0.617068530765035,0.016,0.04134991766290106,nan,0.07749257252722959,0.15420843578260218,-0.5439823966516765,nan,nan,nan,1.0061932830198312,nan,0.1196080316803543,nan,0.047,0.5175882691725009,0.4791068023786759,0.7522781763587796,0.5746536079102941,-0.001582038520702661,0.062,0.5428661572869403,1.6372244318156062,1.8428653970219002,1.4131211043114298,0.7050714406083355,2.0843830357279107,1.871522987693925,1.423526833754999,-0.7165307975055548,0.9988123557184538,1.321142647268466,0.6475433815659337,-0.35593275934377355,1.3086811493886192,1.0517922797346957,0.511130813867221,0.0,0.39798919840716385,-1.7167167167167163,0.0,-inf,0.5612244897959183,0.219,1500,18500,0.3778336796,1e-10
DCS,2,12,1,1,0.778447746045131,0.8980147991927698,0.0004588701491868766,0.02586587690066564,56.36861963346337,0.8066154185261216,0.9190580599982352,1281.1880824865398,0.9999979284661811,0.016,-8.477091180584686,74.25512637755732,3.0,0.0,0.07,0.01,7.000000000000001,0.21000000000000002,0.02,10.5,0.35,0.15999999999999998,2.1875,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6574593194767374,0.516560738076604,0.6572671404571808,0.6284999791633775,0.016,2.3337825847487998e-05,nan,2.6512453755842568e-05,6.890607929348647e-05,0.9977179578515296,nan,nan,nan,1.0182516141400868,nan,4.96412570712453e-05,nan,0.046,0.5037670630484564,0.426131284919047,0.7710216976481608,0.6173765445011318,-0.07523414626128498,0.063,1.2882507565266812,2.5984878828338247,2.2177738326170227,1.5894000465422182,1.6711148948452454,3.7916001009101956,2.779346704678034,1.63217718442261,0.5473031495777434,3.035056918422457,2.3121932517910455,1.119096809045029,0.9823097741251918,4.08606050265848,2.6044268619097344,0.9253167110535832,0.0,0.37971893692391023,-3.6986986986986983,0.0,-inf,0.46938775510204084,0.203,1600,18400,0.6082286548,1e-10
DCS,2,12,1,1,0.5441585593522338,1.000031976432453,6.324283360870773e-08,8.056072938390888e-06,127.38317495757606,0.6440949220239347,0.9971868768286285,3079.425385517427,0.9998134306166355,0.016,-7.01722524576203,54.16907207415209,4.0,0.0,0.07,0.02,3.5000000000000004,0.22999999999999998,0.030000000000000006,7.666666666666664,0.45999999999999996,0.12000000000000002,3.833333333333332,0.234,0.5,1.0,0.3333333333333333,0.6666666666666666,0.9874251083717333,0.5675376970092169,0.987425108370274,0.5881647290126936,0.016,2.1929467998537307e-06,nan,2.5857543209574142e-06,5.2362989784416324e-06,-0.36398596663387883,nan,nan,nan,102.67652143587381,nan,2.7543123170844608e-06,nan,0.047,0.4224210053593541,0.38788562728323356,0.917970065866265,0.5900762973781452,-0.09433000084127036,0.046,0.22435174672897326,0.7802964169378199,0.6781056290440621,1.336648680655579,0.2861625687544992,1.3491697248930623,0.8612621909788962,1.2546570347571704,-1.0941051277452307,-0.30990699173061675,-0.4540541158572766,0.47486608291920485,-0.7894237376736585,0.3861423585292014,-0.15342837873183368,0.2816219763821235,0.0,0.3929400014897136,-5.0,0.0,-inf,0.5306122448979592,0.204,1700,18300,0.0787895149,1e-10
DCS,2,12,1,1,0.9287082364235625,0.7770957297330687,0.002312517611285219,0.05659919566346008,24.475141459357,0.9935073530619176,0.9994314856912484,325.3002061777142,0.9999999921833231,0.015,-9.701999239978228,93.0596901691935,2.0,0.0,0.09,0.02,4.5,0.22000000000000003,0.030000000000000006,7.333333333333333,0.43,0.09,4.777777777777778,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7657975162512066,0.5894220729375834,0.765216103507552,0.6817567777994427,0.016,3.4101253380386517e-07,nan,7.295900019742661e-07,1.434270896148434e-06,-0.9390118537447392,nan,nan,nan,11.660130420177989,nan,8.607849181761254e-07,nan,0.062,0.6551089796425995,0.47541407087193566,0.7742667033195195,0.5960477387362005,-0.0009664341997540635,0.047,5.1791792646745325,2.9712852064865776,1.8828967379590225,1.6089090883622235,6.582486846296039,3.5455674120769687,1.541454553535995,1.5413171294916665,7.471641946937673,3.5243133412966565,1.5784650249174725,1.0886230042666232,7.852784924806152,3.5808043886209946,0.761654487067219,0.7614611751090683,0.0,0.40716903199258514,-4.37937937937938,0.0,-inf,0.6428571428571429,0.156,1800,18200,0.0365061953,1e-10
DCS,2,12,1,1,0.06881975210299385,0.9999770531826201,8.200657388738417e-09,5.432025540625925e-06,662.3890357967489,0.3217534533441794,0.9994870138391373,4744.765564706574,0.9999302325398225,0.016,-5.014045200536098,26.333186653586555,3.0,0.0,0.09,0.02,4.5,0.22999999999999998,0.05,4.6,0.4,0.06,6.666666666666667,0.234,0.5,1.0,0.3333333333333333,1.0,0.9594368402508993,0.5147548585089008,0.9594368402377886,0.4327344632376458,0.016,3.812950180656462e-06,nan,4.528666942993873e-06,5.62624010959378e-06,-0.30493132114710786,nan,nan,nan,5.013041643883475,nan,3.6644687769794827e-06,nan,0.062,0.6319628608075265,0.45327568150315584,0.698727538398896,0.5843987685772979,-0.08143193691067899,0.047,0.32276532362725274,1.1740376430518826,0.9697469696715014,1.2145277417772176,0.40386616632623007,1.7587082025125371,1.2817325245621434,1.325648851212993,-0.8841714858406997,0.22721683755706268,-0.03949719013208042,0.2800791495455168,-0.622000146445425,0.7916286350732382,0.2939569298661717,0.3397787907725298,0.0,0.41020741535398375,-4.639639639639639,0.0,-inf,0.7040816326530612,0.25,1900,18100,0.0387397732,1e-10
DCS,2,12,1,1,0.6700841736163878,0.7781418886262595,0.009464909773149847,0.05831371991093926,6.1610434022693195,0.9388192409402827,0.9168340141901016,7.432997589526617,0.9999999799436401,0.016,-9.37000409725461,88.34246523175001,2.0,0.0,0.07,0.01,7.000000000000001,0.23000000000000004,0.06,3.833333333333334,0.43,0.14,3.071428571428571,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6661780110293511,0.6608216738624126,0.6659571424059376,0.6807395066220597,0.015,2.319612431386744e-06,nan,2.319963729638198e-06,3.6583774280679264e-06,-0.7689341343397902,nan,nan,nan,34.953863337451416,nan,1.8808843089187067e-06,nan,0.047,0.7348205866198164,0.5473612143848924,0.740954237391656,0.5689531336472371,-0.0010647443324201858,0.047,1.8235162570255314,4.122646385898597,2.861603598153862,2.058139888059141,2.784399058485619,6.147922863611784,4.119134305275119,2.1863497559258898,1.1977274844212233,4.541597532061104,2.7075285710324426,1.538965643335852,1.6996362499196116,4.903385411002264,2.970968690216971,1.1299955806781075,0.0,0.4091198883694064,-4.959959959959959,0.0,-inf,0.673469387755102,0.25,2000,18000,0.0254821212,1e-10
