algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,7,1,1,0.11821446712421757,0.9875869846210816,0.006452046571034234,0.013826680466284552,2.142991423583013,0.5642188124473215,0.8696964002725569,1.2977385081944435,0.9948577480363829,0.016,-3.8764886760157995,16.53556539303676,4.0,0.0,0.1,0.06999999999999999,1.4285714285714288,0.22000000000000003,0.1,2.2,0.35,0.10000000000000002,3.499999999999999,0.234,1.0,1.0,0.6666666666666666,1.0,0.557987517008051,0.5330333302288017,0.5575847847181882,0.46879831642981645,0.0,0.012328083810812776,nan,0.030396307126836466,0.026134570549537172,0.8389961834989571,nan,nan,nan,1.3847502248172492,nan,0.027618283354549748,nan,0.063,0.3813859662590813,0.47616007142768596,0.8211347648807927,0.5426113099834661,-0.2217154927168746,0.047,3.0552604901823446,3.7022337550166857,2.92647859013054,2.017780427319656,4.2031597766358955,5.053303540905312,4.1033604731958375,2.6704209427093213,2.4657534869149167,3.241945405811032,2.3112502399439734,1.2210596416197061,2.7934038616272265,3.534795187583066,2.706371125498793,1.4567366716897978,0.015,0.7917680814979233,-0.8758758758758756,0.0004485047028984478,-1.956956956956957,0.37755102040816324,0.157,1300,18700,0.0060091559,1e-10
DCS,2,7,1,1,0.5226539373927184,0.9968164740523381,0.02137901647102052,0.02784592560863778,1.3024886175836585,0.6992770981073017,0.7545785048432394,1.27573213679828,0.9952666475057595,0.0,-3.121509696431317,9.239458369776479,3.0,0.0,0.030000000000000006,0.04,0.7500000000000001,0.17,0.07999999999999999,2.1250000000000004,0.36,0.12,3.0,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5707386218896201,0.5241020429587038,0.5702836379370293,0.5628440019051915,0.015,0.025851816382117712,nan,0.03508850376078999,0.05640134360530687,0.8084044877032701,nan,nan,nan,1.8481233885327073,nan,0.04177765888484844,nan,0.063,0.4838060169398661,0.4877606641946815,0.7930313349664618,0.5460232826639219,-0.13143761959563627,0.062,1.161282413241655,1.0947568979195872,1.8706218163190567,1.6582166725344607,1.5131270459249009,1.105667153650493,1.8487604718800836,2.040917040677904,0.24306509240320406,0.14280598662766586,1.312094530200033,0.9919835220421735,0.5935030299735953,0.12221880791181605,0.9817099211261877,1.2039658063237249,0.0,0.7844725354088826,-0.9559559559559555,0.00034796979038876914,-2.317317317317317,0.37755102040816324,0.172,1400,18600,1e-10,1e-10
DCS,2,7,1,1,0.5889742316399692,1.0144860044760668,0.04299085225250097,0.043087516493418423,1.002248483941414,0.861684442929214,0.9103584734374532,3.828548239245558,0.9994963583253518,0.016,-7.938140262141989,67.88969881019153,3.0,0.0,0.06,0.030000000000000006,1.9999999999999996,0.21000000000000002,0.02,10.5,0.39,0.10999999999999999,3.545454545454546,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.51345567316496,0.5059460313260421,0.5124458887931501,0.5874364261818309,0.016,0.004743354131704352,nan,0.013724139677683078,0.022853576521925517,0.3162947480635713,nan,nan,nan,1.7912129904162164,nan,0.018083344984171794,nan,0.062,0.4735580655560535,0.36386177130761704,0.6408561259803608,0.7716659717560115,-0.06639084276025767,0.063,2.071856541549952,3.6378469809697265,3.070290698445443,1.877669466703053,3.074248460053142,5.321466010022257,4.311330021114094,2.4217560737253363,1.247732148906723,3.0706781686409874,2.409994399341499,1.0216818830397396,1.6272946457630855,3.390287439228093,2.597812999497407,1.1153996692831638,0.0,0.7363079830016971,-1.1761761761761762,2.7570233256095827e-05,-2.117117117117117,0.22448979591836735,0.297,1700,18300,1e-10,1e-10
DCS,2,7,1,1,0.18718568771989297,0.9647689507191504,0.016443216778364658,0.03134664500348135,1.9063572186633242,0.8250818012408018,0.8192696933371295,1.0122377947697085,0.99956131392366,0.0,-7.8428153330096615,67.43494818215198,3.0,0.015,0.1,0.030000000000000006,3.333333333333333,0.24,0.04,6.0,0.43,0.12,3.5833333333333335,0.235,1.0,1.0,0.6666666666666666,1.0,0.5249632540482175,0.5089163124079124,0.5236249823033998,0.48746757964846044,0.0,0.008194878154536097,nan,0.029674069996912987,0.04364384170724654,0.894695746432084,nan,nan,nan,1.3223663810694959,nan,0.03728805396392525,nan,0.062,0.473832521248645,0.4381908497084735,0.5664370120413643,0.5366797819610333,-0.04863336868644159,0.047,6.838133419011861,3.2529622297567093,2.6513043147355035,1.6698471928734155,9.791575903110603,2.218516423002172,3.240045643587727,1.9547418831394132,7.9053743470094116,3.0507199026832708,2.2360192602493667,0.907035251663372,8.313810660169908,1.1522979428026348,2.1183136625525316,0.9028578417831454,0.016,0.7901134717301423,-1.036036036036036,0.00017838839616125357,-2.157157157157157,0.3673469387755102,0.234,1800,18200,1e-10,1e-10
DCS,2,7,1,1,0.1075953409794862,0.9880861260985055,0.0032932276103124617,0.008355662947694882,2.5372260701112292,0.10240924276821284,0.6654696327879495,1.1542000495722742,0.9792295044860323,0.016,-2.7498112279614886,7.161773983662149,2.0,0.0,0.1,0.05,2.0,0.25,0.030000000000000006,8.333333333333332,0.39,0.16,2.4375,0.234,1.0,1.0,0.6666666666666666,1.0,0.6211492584391682,0.6172874170299956,0.6209946543710412,0.4565009247190994,0.0,0.007333083541272296,nan,0.02177799002931903,0.031280331812146754,-0.16826532016983675,nan,nan,nan,1.9337565324448491,nan,0.025671108909490314,nan,0.063,0.3855068666088778,0.3750906682272284,0.6879191668165934,0.6440854125054983,-0.1346640854545098,0.062,3.9699016461813867,3.368164289362938,3.037566881029852,2.0186282523509615,5.487505430763729,5.148488241974772,4.211619541567615,2.649493593303937,2.95733124870985,2.3581408037591416,2.0289426810997577,1.014316809234907,3.2327169222329095,2.9884951335276044,2.313592039047978,1.1882650471312954,0.0,0.7632641748748561,-1.1961961961961962,0.00034013152101433316,-2.277277277277277,0.3469387755102041,0.156,1900,18100,1e-10,1e-10
DCS,2,7,1,1,0.657396151706978,0.9656109622478832,0.05368592453596253,0.07356057017103253,1.370202167641848,0.9856627996067087,0.98588832600716,1.0077107408563466,0.9998654146471333,0.0,-7.9977426510980205,67.3341866628074,3.0,0.016,0.1,0.04,2.5,0.25000000000000006,0.05,5.000000000000001,0.39,0.12000000000000002,3.2499999999999996,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7262395499488956,0.7100256238889262,0.7254622210901628,0.7343714163756512,0.016,0.005579484550630099,nan,0.01170590713082152,0.017698137782420985,0.7638858868348066,nan,nan,nan,2.4218953428776957,nan,0.013577518530331959,nan,0.062,0.445384957268084,0.4281020790601749,0.7434170983361496,0.688207838434711,-0.04837637522240134,0.047,2.528316077208735,4.973715619551557,4.002437233054525,2.27498843093949,4.239159565813933,6.996500207696868,6.053978864471442,2.8841162563883613,1.60316156905542,4.1683184928965655,3.1494741547999174,1.3374278291998183,2.0265067581563483,3.7515744282668946,3.161907314639235,1.1787546272867313,0.0,0.7376259689407078,-1.2362362362362362,4.906886814099593e-05,-2.2572572572572573,0.25510204081632654,0.266,2000,18000,1e-10,1e-10
DCS,2,7,1,1,0.7474954522678628,0.9806559016262659,0.017390799804831082,0.03057351297484936,1.7580279985947618,0.7496136215487985,0.9327219164984162,2.8565606575133247,0.9979804897586377,0.015,-5.719349444028982,34.122663167003005,2.0,0.0,0.05,0.04,1.25,0.15999999999999998,0.06,2.6666666666666665,0.25000000000000006,0.11000000000000001,2.272727272727273,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7561865497110912,0.6116615953095151,0.756054361718009,0.6085403805050886,0.0,0.005578519469609701,nan,0.014037908392008646,0.01407737854236564,-0.19014647073170798,nan,nan,nan,1.1365954540878733,nan,0.013896817280381136,nan,0.062,0.5710730924970345,0.5251791893165974,0.9146213577799831,0.6622871877234321,-0.05055454104456973,0.078,0.685615071043553,2.9256894146412393,2.8251599088036277,2.1182566582875104,1.1289504451176442,4.48999327414987,4.733862747758164,2.8123072239946083,-0.32472287903189634,1.9890120462173233,1.8851768189002869,1.1550284003149935,0.08088714230160865,2.1891788147010542,2.3421515694424295,1.1368115262242484,0.0,0.7283831853901122,-1.036036036036036,3.806979871402284e-05,-2.3773773773773774,0.336734693877551,0.266,2100,17900,1e-10,1e-10
DCS,2,7,1,1,0.2892535281190266,0.9733695926086596,0.019470288056328035,0.0300348722012665,1.5426003002305286,0.8360491856424829,0.855596472380314,1.6056236270576134,0.9980769058230402,0.0,-7.845739365466787,67.19066743631893,3.0,0.016,0.09,0.04,2.25,0.25,0.09,2.7777777777777777,0.45999999999999996,0.09,5.111111111111111,0.218,1.0,1.0,0.6666666666666666,1.0,0.5260073641795233,0.5218559558056334,0.5253910002881564,0.5276996155355577,0.016,0.013967897727354978,nan,0.01782498904189237,0.02542772452609482,-0.03272883067210497,nan,nan,nan,1.064338245376398,nan,0.01982362354711547,nan,0.062,0.4237298568463589,0.3456726028007214,0.7277011140871563,0.752708400484192,-0.10305394454143438,0.094,7.2749108907241276,3.7255987284785443,3.168255313569847,1.894669105943389,10.466691984197574,5.459337555805964,4.47174394563637,2.521384173612158,6.606349536523561,2.8695639205412693,2.2827818171954757,0.9419252219387266,6.927403206927552,3.263191549532724,2.5405041362683853,1.1132971919697485,0.0,0.713712202601638,-1.2362362362362362,0.00031017503588006866,-2.157157157157157,0.23469387755102042,0.235,2200,17800,1e-10,1e-10
DCS,2,7,1,1,0.22699602265169505,0.9904339959906464,0.00885197831661573,0.0161443714578915,1.8238150705348521,0.23778445583928443,0.8880959705978616,1.6864143595606276,0.9948956873003181,0.0,-6.35299404765939,47.221951021305834,3.0,0.016,0.1,0.09,1.1111111111111112,0.25999999999999995,0.09,2.8888888888888884,0.32999999999999996,0.12000000000000002,2.749999999999999,0.219,1.0,1.0,0.6666666666666666,1.0,0.6919733746987912,0.5869485745642626,0.6915988209258497,0.48771502950707823,0.015,0.005314660235859096,nan,0.015636029858039784,0.02108325035035611,0.7992806578687042,nan,nan,nan,2.6934800823383958,nan,0.01696681848197539,nan,0.063,0.4377746811222719,0.39555327694807957,0.7814449774373744,0.6343843147732386,-0.21584128778440703,0.047,5.697808168164469,4.152346684713556,3.524695079905862,2.111983546447677,9.559165042629077,7.2372541514714905,5.935346669380862,2.98451162364984,4.205949283759457,2.822297081132815,2.260360381464883,0.995559255149681,4.567599504749117,3.328511464770708,2.633748372715675,1.0590348783095307,0.0,0.84508974608956,-1.036036036036036,0.00031732296347349763,-2.3373373373373374,0.4489795918367347,0.265,2300,17700,1e-10,1e-10
DCS,2,7,1,1,0.4675870045882873,0.9669579344413821,0.014922414259926057,0.040685037187101626,2.726437993104155,0.9577364606909199,0.976823508500888,1.8399246776986589,0.998978853200042,0.016,-8.464852963999396,76.08517855030642,2.0,0.0,0.1,0.04,2.5,0.21000000000000002,0.06,3.5000000000000004,0.37,0.05,7.3999999999999995,0.234,1.0,1.0,0.6666666666666666,1.0,0.6883290468764658,0.6821460080108186,0.6876845113666936,0.6620724726049222,0.016,0.005376277463538521,nan,0.012491396689168271,0.01748472559084875,-0.2771684745839288,nan,nan,nan,1.0500638867714693,nan,0.015062604176075176,nan,0.062,0.4287872967535383,0.3493195847400856,0.6082449920061624,0.799154244705618,-0.08399578953074309,0.063,9.167163476603923,4.473357687168094,3.6171970337889765,2.0258987721291475,14.01413924401304,6.81042670956455,5.38603250712984,2.363213859195003,5.586026882505926,2.3756435718055995,1.790062489803275,0.7016754514905561,5.822584094404857,2.599610892927818,1.9623305571519267,0.6099079766241615,0.015,0.7354106547519399,-1.1561561561561562,4.474721393312559e-05,-2.537537537537537,0.29591836734693877,0.188,2400,17600,1e-10,1e-10
