algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,11,1,1,0.7219487242028213,0.7745873625732829,0.013558294563336416,0.06334136394542438,4.6717795995307965,0.8299528048437712,0.9720706027366794,439.9819802312268,0.9998427204750309,0.015,-7.656025240432699,63.16889124956778,3.0,0.0,0.05,0.030000000000000006,1.6666666666666665,0.21000000000000002,0.02,10.5,0.36,0.04,9.0,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7394251235446725,0.5753584476185991,0.7383207325560059,0.6003041891733218,0.016,0.0050303325535168576,nan,0.011494581665142672,0.013591040438991283,0.8325161082903603,nan,nan,nan,1.300045921006169,nan,0.01216979383221638,nan,0.063,0.6784206180050885,0.547275233257685,0.7789155611157481,0.4965597949191573,-0.06764149263970547,0.046,1.3033702519406376,1.7186663995804559,1.725060768710772,1.3944818512571926,1.534407710819646,1.9980553654069844,1.8842303954509034,1.556910429278635,0.760361233689784,1.8012513313379097,1.8172780523809022,0.9887215545077295,1.1377496810371608,2.124851776385481,1.8825193387360155,1.1856577860866109,0.0,0.706330482969029,-1.0960960960960962,0.000694771254846024,-2.437437437437437,0.3979591836734694,0.157,1100,18900,3.4129601886,1e-10
DCS,2,11,1,1,0.7532623873977543,0.7526527118600268,0.013364928750752014,0.06814669411853716,5.098919372443546,0.7519256887931512,0.9887624008470896,33.07368276107086,0.9998767663017175,0.015,-8.62928211277832,77.38071676223741,3.0,0.0,0.07,0.04,1.7500000000000002,0.22000000000000003,0.030000000000000006,7.333333333333333,0.36,0.01,36.0,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7541883056801811,0.6509524390429058,0.753020700431133,0.6262335105177079,0.0,0.008905126434807516,nan,0.014517675689443477,0.018340945116563704,0.48671844287520216,nan,nan,nan,2.6014231460639072,nan,0.01419176286153373,nan,0.062,0.5697593998306344,0.4893798615423477,0.6992352830375642,0.4815833072901049,-0.05753719163754423,0.047,1.46127099095827,1.7810359773433377,1.6344869401044884,1.344915683361461,1.7342598361014758,2.4048903921777147,1.9093375865429472,1.3839748110016337,1.1035694690838156,1.8685923800704014,1.517980600030992,0.8251947879382784,1.4801642256634775,2.8320608008748565,1.8330962671176554,0.7740390402096935,0.0,0.6960248043779415,-1.256256256256256,0.00022462945374810824,-2.6776776776776776,0.5612244897959183,0.219,1200,18800,3.1309471866,1e-10
DCS,2,11,1,1,0.5754711619508226,0.8956548919277084,0.00529763879444759,0.027661140933869677,5.221409387680618,0.7132794547343653,0.8734286550677297,35.81484681958767,0.9973047546133087,0.0,-4.6663357655210325,24.690125682507645,3.0,0.016,0.01,0.030000000000000006,0.33333333333333326,0.11000000000000001,0.02,5.500000000000001,0.35,0.04,8.75,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7860304704181073,0.5850349028241361,0.7858021746141609,0.5720179418787941,0.0,0.018310084901955008,nan,0.028489594752591507,0.04111990835474805,0.6020973525046154,nan,nan,nan,6.603525456390124,nan,0.026789291940985466,nan,0.079,0.374488408789342,0.5346920315757778,0.7264132950987188,0.45107657349350677,-0.21156098690131428,0.031,0.19923720979706075,0.8201486641564354,1.03189002997348,1.138535375304158,0.22286547256447808,1.003433667442171,1.2493483622304764,1.3317583916920128,-2.0557634585386433,-0.4617245065831037,0.0818698859553244,0.35565583934419376,-1.7835821740266873,0.00788052496084779,0.5722732400844537,0.7614104541954378,0.0,0.7043311451240829,-1.1361361361361362,0.0012650337203959038,-2.5575575575575575,0.46938775510204084,0.265,1300,18700,6.0828160146,1e-10
DCS,2,11,1,1,0.27241306503480056,0.9331181011061647,0.003483063104335421,0.01671289411591614,4.798332276872431,0.5357926639832431,0.7036120902020506,13.82857685008141,0.9970576742443638,0.016,-5.43545652077753,37.604006709909974,3.0,0.0,0.1,0.030000000000000006,3.333333333333333,0.22000000000000003,0.04,5.500000000000001,0.45000000000000007,0.030000000000000006,15.0,0.234,1.0,1.0,0.6666666666666666,1.0,0.8979559164764171,0.719442666534394,0.8978628034891144,0.533988910207658,0.0,0.0015803238886729495,nan,0.018657140286978565,0.01718937627418628,0.9647650671519696,nan,nan,nan,2.230538321640082,nan,0.01717583820776182,nan,0.079,0.35122797238295467,0.4384416519976011,0.39316252957976144,0.5483946043975629,-0.12359974316013854,0.031,0.8265791983837766,1.1996382540411414,1.2571417140746977,0.9618521057898275,0.938055015277473,0.8884187849168818,1.7776178282028192,1.090397065904856,-0.5604613080938234,0.6451908650098059,0.8310305343572506,-0.12328635602418947,-0.17640332175300077,-0.3177544893112234,2.2144547869982234,0.25742750238410306,0.015,0.6699476951423349,-1.1761761761761762,3.4716868189265594e-05,-2.8778778778778773,0.4845360824742268,0.235,1400,18600,6.734806412,1e-10
DCS,2,11,1,1,0.0533099325682832,0.9725041619501373,0.0001114744648120806,0.005286576012775719,47.42409861924547,0.4707314908733996,0.40717742988112793,15.955853619406078,0.990934164583285,0.015,-2.5338286499616127,8.323775773078717,4.0,0.0,0.1,0.06,1.6666666666666667,0.26,0.05,5.2,0.53,0.06,8.833333333333334,0.25,1.0,1.0,0.6666666666666666,1.0,0.8668697801822582,0.6264729105424116,0.8668229775137708,0.4658398065058022,0.0,0.002154734167326258,nan,0.015812207607843572,0.016328966690017398,0.9398352447547893,nan,nan,nan,4.280552759106146,nan,0.01391292216919534,nan,0.079,0.33496004099813287,0.45296150257052237,0.41253842398438173,0.5214443667270903,-0.2995662138941071,0.046,0.5722419647814073,1.5461044059919924,1.299436714762005,1.1428447335757206,0.6201413650349219,1.6157782000118401,1.5184671679156527,1.296867203195205,-1.1834657111278308,1.5108911720549796,0.8284428471168428,0.3952043685530464,-0.9697694724964476,1.5720661457523368,1.3236335458913904,0.7578944495248265,0.0,0.6620716024739636,-1.2162162162162162,0.0016305253748860912,-2.277277277277277,0.4639175257731959,0.344,1500,18500,0.343611929,1e-10
DCS,2,11,1,1,0.6203089048392452,0.8281761441308302,0.007959368211808147,0.05007041242925638,6.290752117105759,0.8020609048192862,0.9516291482464524,23.587199336530595,0.9992093764041312,0.016,-6.426982823425577,45.19603958677505,3.0,0.0,0.05,0.04,1.25,0.15000000000000002,0.06000000000000001,2.5,0.22000000000000003,0.05,4.4,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7996005681466911,0.5034672624229207,0.7989475085389586,0.596311001846838,0.0,0.01360900520351751,nan,0.027017720264181533,0.046586054615225185,0.9403496864212175,nan,nan,nan,1.1429099737216393,nan,0.037068761055302116,nan,0.078,0.46421712186635883,0.5425832608849137,0.7135691823161077,0.4787338844799004,-0.11689523153680464,0.032,0.4825669186131069,1.3508044347571084,1.3571988020204437,1.1876157982340445,0.5446787531060743,1.6412761694460862,1.4785074563115268,1.346310059074995,-1.5438347082062496,1.0466745974553326,1.0657530956674979,0.5597782429086022,-1.203598498979547,1.6951526866842546,1.2648890428371486,0.9154377708652954,0.015,0.64754046432239,-0.7557557557557554,0.0014526539259467812,-2.4774774774774775,0.47959183673469385,0.141,1600,18400,2.5168823441,1e-10
DCS,2,11,1,1,0.5755552286522676,0.7662441550290489,0.006886536262033613,0.06813911078872509,9.894540331455893,0.9442387023387793,0.9840566417947416,13.971659232715092,0.9998229726851307,0.015,-9.384732556416493,88.8707849560373,2.0,0.0,0.1,0.04,2.5,0.25,0.04,6.25,0.51,0.030000000000000006,16.999999999999996,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8343336292290434,0.5240309488166554,0.8332163067084227,0.5953929645709799,0.0,0.0011589433125327292,nan,0.014687279518480196,0.01452332063045793,0.997255490628933,nan,nan,nan,2.8552158412708373,nan,0.013503157967190867,nan,0.062,0.4450150668911518,0.4403222578586577,0.5389624759897557,0.5183102371214708,-0.15439391848743864,0.047,4.402204154137082,2.3919252128360227,1.8336553088139564,1.3726734307995605,4.938002686082211,2.7446102000329065,1.8068138709025168,1.490545901734543,9.299944019020103,3.8048353277967575,2.2788014333887414,1.0187049003504418,9.596543346053604,4.251451494879332,1.966129762094241,1.1954143723319488,0.0,0.7142381832945703,-1.336336336336336,0.000816633631522975,-2.7177177177177176,0.5,0.281,1700,18300,0.5079892933,1e-10
DCS,2,11,1,1,0.4237043003333103,0.8747373339032212,0.005128367383815179,0.03519859992850172,6.863509825677933,0.7429079654230957,0.9180367593657165,262.70987129952806,0.9990783980330036,0.016,-8.593497013694124,78.48025391816883,2.0,0.0,0.08,0.06999999999999999,1.142857142857143,0.2,0.05,4.0,0.38999999999999996,0.06000000000000001,6.499999999999998,0.234,1.0,1.0,0.6666666666666666,1.0,0.8421118986949464,0.5204623520598041,0.8417165378098536,0.5472508205391602,0.016,0.004324704976144313,nan,0.016139189995046866,0.015984568166814664,0.9807230669695084,nan,nan,nan,3.921348825140894,nan,0.013884978866771624,nan,0.063,0.48081755074190174,0.4978968678739647,0.6629432201170281,0.4844971767050101,-0.09206209032587934,0.046,1.400295291573198,1.6569039699143568,1.5794681337609793,1.2265561816870056,1.5841462125502537,1.8180944105592616,1.9297592732746038,1.40805861023769,1.104466352481285,1.8124828017096855,1.5988273395843704,0.6250977338167827,1.4246820030277942,1.9952613891186397,2.267602314837526,0.9952195969021309,0.0,0.6206405639611479,-1.276276276276276,0.0033306003436245884,-2.357357357357357,0.41836734693877553,0.235,1800,18200,0.3641920347,1e-10
DCS,2,11,1,1,0.07005112950998005,0.9722426954939398,0.0009753387922961371,0.006288738723783878,6.447747975838185,0.5990716745828464,0.43213352108237746,18.14567904310425,0.993291538665941,0.0,-4.22465433954188,24.19358903520749,2.0,0.016,0.1,0.05,2.0,0.25999999999999995,0.04,6.499999999999999,0.45999999999999996,0.06999999999999999,6.571428571428571,0.219,1.0,1.0,0.6666666666666666,1.0,0.8883846739062521,0.5742048964282612,0.8883370760520701,0.4269034020427742,0.015,0.005487239521964418,nan,0.016709780016969673,0.015236481824768246,0.9780883506576217,nan,nan,nan,2.202097390111828,nan,0.014985037037135447,nan,0.063,0.2928231028677631,0.45092518812454624,0.5567177721681963,0.49587282583034015,-0.40679258310590766,0.031,2.7713767196477765,2.135801942536102,1.618145560527284,1.2010326506957467,3.078613092924114,3.049535353010699,1.7094461191778836,1.2558708592573906,4.055204523440349,2.6001861286855914,1.415117769919235,0.4602231165275201,4.283669350203441,4.223745055651318,1.4620482314329513,0.5273064819721682,0.016,0.6353857251380114,-1.296296296296296,0.006064329395408062,-2.2172172172172173,0.4489795918367347,0.234,1900,18100,0.1876698636,1e-10
DCS,2,11,1,1,0.4533652212641982,0.9112940943600154,0.0035204596788148013,0.025524471437800643,7.250323470937669,0.628428673335433,0.9029094854933521,68.98451997139436,0.9983064795306836,0.016,-4.936131548487491,25.42711056800118,3.0,0.0,0.05,0.02,2.5,0.22000000000000003,0.04,5.500000000000001,0.41999999999999993,0.05,8.399999999999999,0.219,1.0,1.0,0.6666666666666666,1.0,0.8154821436156926,0.5915023550367741,0.815267005031234,0.5547788561881523,0.015,0.014909138360381533,nan,0.02283487754285237,0.031702145014411355,0.3504388143983346,nan,nan,nan,1.0993444416043125,nan,0.02579834628846095,nan,0.063,0.43460428703291076,0.47419199700047526,0.7603017495115326,0.5681504360680232,-0.1292745786720008,0.047,0.7489577008144865,1.7602735325620151,1.3808283398064205,1.2004384998003204,0.8351962338191863,1.5732843494154176,1.3539164822014376,1.3380119746688384,-0.5789611451698535,1.7533652156729231,0.8782775350719962,0.462257172424819,-0.34083046757109026,1.1856086628995524,0.7319342446184609,0.6990421520137549,0.0,0.6786706258733219,-1.0160160160160159,3.896780472491361e-05,-3.0380380380380374,0.4489795918367347,0.265,2000,18000,0.4985196351,1e-10
