evaluations raw_y x0 x1
81 2.5956037755 3.437166 -0.420516
82 2.4590140635 3.436182 -0.290716
83 182460.3322636349 -0.339641 2.287165
84 12.1362099228 4.384850 -2.111224
85 6630.0404217143 2.208316 1.885614
86 446.5877767082 3.472821 2.011794
87 33.0522554061 4.710215 2.245653
88 123155.1328664651 0.196274 2.266695
89 218.7988532596 3.282536 1.746518
90 555.0532771542 3.415666 2.002936
91 11509.2887980622 3.436546 -2.159664
92 32.5945694426 4.690309 2.266942
93 78712.5694330230 1.497006 -0.291407
94 79935.2930776409 0.796269 1.771458
95 126196.5741252095 0.211024 2.048754
96 12.4250811730 4.406946 -2.300478
97 1257.0438911807 3.424759 2.254467
98 1125511.4266707031 -4.169036 -1.745310
99 188048.0475801794 -0.146281 1.403595
100 139510.2740315332 1.548823 -2.138801
101 233037.8091675733 -0.811103 2.572862
102 16527.4700650389 1.822678 2.253475
103 215.1426990338 3.295822 1.746476
104 80233.0789310867 0.387367 4.822706
105 3046.8658816129 2.439476 1.830860
106 231118.4365456244 0.637317 -1.726611
107 3446.7877530478 2.605707 2.036794
108 991.2264465690 3.261525 2.035492
109 300275.7634833343 0.161999 -1.735384
110 1139.3649832744 3.203532 -0.423757
111 32.1992151543 3.809575 1.972023
112 3708.6738300565 2.356531 1.854580
113 3779.0024290790 2.338932 1.626149
114 173549.5720752773 1.344732 -2.331431
115 18861.0153380405 2.599085 -0.543283
116 280338.4385621593 -0.692538 1.138141
117 63031.1889200411 1.801722 -0.379478
118 26167.7487504316 1.881018 1.005631
119 94887.1729835954 2.527929 -3.265133
120 146623.7255964121 0.492373 0.492373
121 203.6261552067 3.436182 1.834916
122 12105.0385132898 2.059731 1.499704
123 13.4355154009 4.753091 -1.413302
124 64790.8941164097 1.500275 0.144735
125 11.3344909796 4.406946 -1.537714
126 15928.7979290316 3.749309 -3.265262
127 8.0626726425 4.189997 -1.476788
128 25.3564326168 4.480749 2.225323
129 6.6879222222 3.809575 -1.545780
130 23.4775523817 4.686422 1.137447
131 23.5074847791 4.690309 1.142866
132 13.5701478116 4.253101 1.168018
133 399.6696187870 3.282536 1.829290
134 625707.8731631406 -3.291003 2.002936
135 92473.3077761874 0.637196 2.035492
136 300095.6721659452 -1.319753 2.764231
137 13.1852171106 4.736269 -1.538932
138 16537.7615126750 1.818022 2.315537
139 40046.2538829292 1.521180 1.169888
140 153667.3803708242 0.420478 0.543121
141 6718.7978969197 2.338932 1.137437
142 7138.8283072442 2.357429 2.477151
143 37179.9230023640 3.579103 -4.139357
144 2.5187001946 3.425700 -0.367824
145 1035.0677771433 3.419626 2.172388
146 30537.6006244089 2.504436 -0.793984
147 4.7845350903 3.442049 1.509380
148 4377.4704417635 2.599085 0.625449
149 23.0509428769 3.073727 1.403595
150 2181.7953924699 2.568899 1.005631
151 106670.7647170486 1.548823 -1.003860
152 18827.2656333801 1.801722 3.202437
153 42824.3109014257 1.546899 1.000257
154 11663.3822929077 4.541752 4.645412
155 3843.5536393877 2.527929 0.867433
156 1667.0806395499 2.818658 0.489998
157 3330.2151994940 2.580999 1.999975
158 2746.5082843430 2.746186 0.492373
159 15.3149850890 4.839640 -2.331431
160 6926.0725937962 2.639364 2.639364
161 2704.9173081292 2.744775 0.499263
162 5550.3126104206 2.258415 1.900900
163 20.7641946947 4.893311 -0.420516
164 24045.5253679949 3.442049 4.906622
165 1734.2257433408 3.809575 2.636399
166 2755.3363181105 4.189997 -3.238394
167 12.9489087528 4.320717 0.791941
168 57251.3449329097 3.386363 -4.144395
169 56701.5417224657 2.605612 -2.111224
170 6.9432550440 3.749309 1.222500
171 13993.7494554725 3.125608 -1.538932
172 17.8890347177 4.626550 0.373425
173 61704.5483465983 2.613311 -2.331431
174 8510.0273700294 3.073727 3.201797
175 14.3997195901 4.686422 -0.414312
176 31979.9429070344 1.753990 1.142866
177 8863.1842400375 3.274268 -1.545826
178 141.7329376803 3.804446 -1.668650
179 9.6471788075 3.922246 1.167728
180 8408.5072057972 3.261525 -1.482254
181 3.3825425229 3.419626 1.173665
182 16596.3692359270 2.632812 -0.423757
183 13.1690104070 4.734658 -1.537507
184 3857.6878401140 2.607618 2.216449
185 1.3490802563 3.287497 0.492373
186 11.2364070557 4.348527 -0.366920
187 33987.8191145502 2.580999 -1.321638
188 33833.2476690301 2.379623 -0.766175
189 34.1747578271 4.880849 1.854580
190 18.3828530279 4.261979 1.626149
191 21.8514912313 4.620450 0.867433
192 22070.2003435341 3.436546 4.800419
193 6.0228506830 3.799543 0.625449
194 30828.5295619515 3.819682 -4.204960
195 33166.0308974313 1.827610 4.195624
196 27790.0256126144 2.884158 4.645412
197 1202.7560437932 3.411339 -0.976100
198 8.4503770619 4.257587 -1.185574
199 7066.0242483033 3.274411 -1.383141
200 296470.9093203278 -0.331377 -0.331377
201 6198.4277381892 2.602068 0.492373
202 12667.0223795519 2.676603 -0.290716
203 9213.5392679375 3.425700 -1.959972
204 3830.7412153549 3.437166 -1.479546
205 4.9906247684 3.573376 1.173665
206 23.1530212162 4.512631 1.509380
207 332.4919121889 4.624685 2.812725
208 6.7614212919 3.809575 0.928806
209 7093.6088491241 2.623728 2.671806
210 12.5531770962 4.189997 0.987599
211 15.0885977421 4.848934 -1.538279
212 16972.2630731845 3.922246 4.655227
213 6.7476995817 3.433472 1.633080
214 7.9367898743 4.192967 -0.366920
215 23.6275855888 4.406946 2.036794
216 13.0226523177 4.692425 -2.111224
217 5067.8082197247 3.079509 2.719230
218 9.2646154732 4.270010 -1.538932
219 1825.6275162890 2.557169 1.168018
220 12.7955136913 4.686422 -1.537809
221 16.2090056821 4.839640 -0.974724
222 12.1202369357 4.383794 -2.104693
223 6830.9267391780 4.364298 -4.150169
224 0.8531264949 3.073727 1.189019
225 81776.2213069064 1.458544 -0.253192
226 1584.0406480701 4.480749 -3.792998
227 11782.5836604574 2.003139 1.854580
228 2841.4298305675 2.759591 2.081425
229 15559.1760807866 3.592830 -2.838485
230 25.3064098577 4.982979 0.703282
231 10.6984118171 4.205670 0.268909
232 9248.1255929489 3.784450 -2.889135
233 33519.8501971183 2.580999 -1.212941
234 10.2284345342 4.326336 -0.569382
235 13178.5296663555 2.981672 3.608341
236 10162.5432614960 4.254117 -4.164149
237 1974.9613555300 2.812844 0.430322
238 3956.3720787264 3.097919 2.613470
239 53802.6866411399 2.471523 -1.690807
240 97946.7696222511 1.546899 -0.791507
241 6.2765880453 3.663212 1.189019
242 7286.3292771318 2.535727 0.492373
243 5986.6719364629 3.436182 -1.645420
244 8.2814225312 4.212850 -0.367824
245 9.1266341538 4.260379 -0.420516
246 29.3677427390 4.981024 1.173665
247 3.6087801196 3.442049 1.171624
248 69095.5233635071 1.496783 -0.051090
249 23.5942195929 4.697149 1.171290
250 17.3620901032 4.231053 1.633080
251 6.9905418523 3.749309 1.242466
252 1232.4275632573 3.173210 -0.366920
253 5363.0091528442 3.087032 2.750321
254 9071.2810815683 3.129579 -1.185574
255 3797.3619666203 3.441278 -1.483037
256 3681.9197785518 2.448393 1.999983
257 19.5923591304 4.881682 -0.569382
258 14.7350224799 4.555305 0.268909
259 13.1093910419 4.728609 -1.537714
260 13.3806230366 4.735097 -2.104693
261 12.2597746728 4.056135 1.176991
262 19.0538019931 4.686422 0.266521
263 12905.3205989447 3.152426 -1.537507
264 6.7650932544 3.879978 -1.554550
265 11295.3136923016 2.993120 3.412953
266 58907.6655450792 0.898274 3.465862
267 78456.6430428431 1.753060 -0.947828
268 73955.6071668490 0.866925 1.692112
269 12495.6438757662 3.530987 -2.485495
270 31315.3381784898 1.580313 1.854580
271 3714.7135864745 3.622075 2.938920
272 1156.6064194817 3.779826 -1.917025
273 2016.3266671605 4.354724 3.172662
274 4.1268345627 3.763667 -0.304546
275 871.6980792072 3.262869 1.999975
276 12.6022078143 4.635473 -1.481841
277 6.4069447232 4.005975 -0.778982
278 6.2988935301 3.955543 -1.035158
279 146261.3575702144 1.429420 -1.974586
280 9076.2490649015 3.847037 3.847037
281 13.1338365429 4.731204 -1.540775
282 2243.7639281055 3.287497 2.414339
283 4.5861334360 3.436182 1.481788
284 3.7886327292 3.707386 -0.367824
285 197478.4164942445 0.382151 -0.420516
286 482.4918431892 3.444133 2.003140
287 8648.3565574067 3.442049 3.497550
288 9.6820811590 4.269072 -0.304546
289 225.9406040103 3.310981 1.775829
290 10.5495402643 3.955543 1.173428
291 12.4439844552 4.520352 -0.778982
292 4617.1932249673 3.432585 -1.545780
293 12.3953525061 3.924097 1.633080
294 8.5477449067 3.879978 1.161277
295 9949.0180350147 3.749309 3.851122
296 410868.3578091656 -1.681819 1.309509
297 7656.8858305256 3.282279 -1.476788
298 8.4762328839 4.257587 -1.211976
299 6.6632968805 3.826041 -1.538932
300 6.5405440361 3.922246 -1.323566
301 11114.7384025165 4.541402 4.580598
302 8.3771712897 4.205670 -1.530963
303 11.8416953490 4.406946 -0.515030
304 22.2676535537 4.691897 0.693427
305 22354.4121538144 3.232663 4.659815
306 30672.3808541827 1.614634 3.780376
307 18280.5534245635 2.616553 3.815429
308 46722.3090187326 1.039426 3.639370
309 35947.2232910777 1.529887 1.334284
310 7374.0496410201 2.386693 0.867433
311 32209.0365298241 1.638961 1.529432
312 17073.7113679941 1.980058 3.173084
313 3675.0950723937 3.042915 -0.391569
314 19442.2017983946 1.768977 1.854580
315 34250.1638080142 2.249405 4.805257
316 23.0183743914 3.877718 1.999975
317 1.6636161182 3.261525 1.025556
318 20.5554261873 4.636470 0.634138
319 11533.9257531629 3.521481 3.847037
320 3480.4586601639 4.541752 -4.211941
321 1430.5918723176 3.073727 2.020028
322 3.3202108135 3.588318 0.492373
323 5.6436156846 3.483795 1.559701
324 4.2934971946 3.436182 1.406814
325 21.1423700491 3.425700 1.664084
326 22.9767329745 4.694041 0.869915
327 7.3559222809 3.808774 1.173665
328 1.4201566279 3.182676 1.171624
329 3568.9149817056 3.763667 -2.216567
330 8.9403248152 3.799543 1.453630
331 5.9945076492 3.955543 -0.416015
332 18.4458515930 4.881566 -0.778982
333 10.3384675554 3.922246 1.250957
334 11.4543257420 4.375677 -1.813126
335 4867.7714940553 3.426139 -1.545780
336 34.2743859362 4.959662 1.633080
337 27192.2656845815 3.879978 -4.229978
338 2.6750520870 3.474736 -0.425566
339 10.1205697901 4.204135 -1.966098
340 2.6765946149 3.475024 -0.426229
341 7.0986099697 4.032910 -1.530963
342 12.5210316821 4.257587 0.703325
343 6.5286311991 3.922720 -1.313800
344 6398.6610631333 4.406946 3.872388
345 4027.5441988173 3.207008 2.709075
346 21140.8089872864 2.772395 4.232321
347 13719.0710050983 3.043529 -1.309958
348 44509.8526198746 2.491999 -1.537809
349 7670.5199089875 2.759637 -0.127558
350 45153.0199280245 2.793476 -2.331431
351 20637.5675942680 2.092932 0.634138
352 34001.1237243622 2.402706 -0.863610
353 531.4027157278 3.420671 1.999975
354 45991.1914062754 2.471874 -1.519055
355 54558.9810419159 2.432774 -1.608882
356 1242.2893815462 4.480749 -3.745809
357 359.6924907373 2.845462 0.726257
358 3681.5947692528 3.535152 -1.668650
359 20713.3245430419 3.152881 4.494545
360 47824.0430196339 3.092746 -3.163465
361 2.5881378717 3.435839 -0.416088
362 423.1197772254 3.287497 1.857632
363 12.4424184818 4.091338 1.171624
364 2.6394357056 3.416023 -0.476583
365 23.4140111205 4.834612 0.594448
366 5060.1697218164 3.425700 -1.556859
367 9375.7446491297 3.931578 3.938620
368 3.8507852267 3.474736 1.148981
369 1087.1298721735 3.158513 -0.291887
370 10.8461790433 4.382842 -1.423388
371 16593.2399275792 3.763667 -3.345609
372 13.1683930035 3.864134 1.964025
373 24.6185484384 4.966320 0.625449
374 11.4142910990 4.412404 -1.545480
375 23.6401658599 4.713876 1.143047
376 3576.4430579419 3.417415 -1.323566
377 2.6790527653 3.409068 0.957110
378 11.1541869956 4.392751 -1.545780
379 4704.7212997787 3.433472 -1.554025
380 6.7226973892 3.879978 0.641062
381 7.6577422789 4.032910 0.435681
382 6.5396508568 3.916042 -1.335772
383 7.0435531412 4.016552 -1.532998
384 12.2682462040 4.406946 -0.236178
385 3662.9111831698 4.383794 3.466956
386 62727.6811414320 2.490475 -2.111224
387 15557.4835562984 2.879802 3.727063
388 22416.4528683452 2.594310 4.172591
389 62816.2411643888 2.263588 -1.537507
390 10302.2623432141 2.442328 2.881095
391 34576.5269168588 2.204368 -0.432788
392 13.4421532166 4.620450 -0.321489
393 11.5721431249 4.162252 -2.304729
394 3568.2112707835 3.058701 -0.395077
395 27604.0304738569 2.531064 -0.757776
396 32615.0469347428 2.987611 -2.155376
397 3385.9119229139 2.422875 1.855260
398 9.8231546100 3.834686 1.452255
399 65454.0416821798 3.168263 -4.211941
400 64106.1405985865 3.164811 -4.090957
401 15989.1149468908 3.073727 -1.523394
402 2.6071666829 3.500263 0.492373
403 1965.5133221345 3.182676 2.237290
404 2103.7775078222 3.261525 -0.772671
405 2.4954710108 3.453970 -0.290716
406 12.1481470973 4.413589 -0.367824
407 6.9419641285 3.974480 -1.547171
408 469.0363815518 3.807840 2.276431
409 2.4869425987 3.475024 -0.217915
410 2264.4437900928 3.219484 -0.687277
411 13.3041350176 4.748474 -1.611389
412 6.6981447851 3.763667 1.046773
413 6.7312162881 4.061973 -0.416015
414 12.1662671270 4.391376 -2.111136
415 12.3797294032 4.502988 -0.778982
416 6.7890312772 3.922720 0.513394
417 5.6214729356 3.916042 -0.302860
418 10.7852188227 4.384850 -1.323566
419 23.7516975827 4.476088 1.901487
420 6.3615396654 3.827508 0.641062
421 1.8649021758 3.409141 0.315966
422 7.4593466472 3.973347 0.625147
423 7.0539054066 3.801176 -1.530963
424 5.9133955972 3.828103 0.462478
425 114.7715462734 3.368409 1.731143
426 1744.3883578067 2.992634 2.011835
427 2.4688728054 3.288531 1.217659
428 18463.4102265129 3.221646 -2.111224
429 20194.9118252737 2.653982 4.069933
430 30.8061594797 4.686422 2.151105
431 10467.4864109795 2.161542 2.681299
432 217.3617791834 2.905052 1.454692
433 62519.5288040694 2.585699 -2.331431
434 62212.9681224352 2.527101 -2.148911
435 26.1431862990 4.690309 1.741975
436 100391.1429376962 1.608015 -1.001569
437 54998.3858393021 2.385578 -1.497791
438 64469.9069396596 2.360244 -2.050003
439 8344.3658399031 3.013787 3.139986
440 34.4461499972 3.510626 -0.829814
441 17392.4159661819 3.182734 -1.905490
442 7.9495147547 4.036969 0.492373
443 1.1846852817 3.182676 0.935919
444 6.6852791660 3.918164 -1.442943
445 15.6743587744 4.636327 0.061513
446 2.3836994434 3.400619 -0.290716
447 7.9561759208 3.833490 1.217659
448 16723.9811939093 3.475024 -2.608957
449 24458.5492504334 2.419742 -0.367824
450 7.4475524960 4.163656 -0.420516
451 1630.8656564966 3.366352 -0.920533
452 12.5669001569 4.204534 0.957110
453 11995.2281848317 3.472757 -2.294852
454 430.6381426187 3.763667 2.226155
455 1575.8922562763 3.916042 -2.333695
456 1374.8142692143 3.828103 -2.081290
457 15.4337441254 4.477771 0.662652
458 5683.9210703566 3.799543 -2.562529
459 23.8005306472 4.887054 0.641062
460 2162.0353835558 3.260180 -0.778982
461 3.0671879835 3.475971 0.880898
462 1837.5855098150 3.510711 -1.323566
463 2075.1689503157 3.809575 -2.182621
464 7.0160791115 4.111503 -1.160843
465 119.1622462335 3.801176 2.068354
466 22807.9057102780 2.895326 -1.537714
467 16.0169403312 4.162252 1.717071
468 3.4264977755 3.329736 1.444388
469 5930.2782698672 2.436431 2.302447
470 26518.3089794920 2.846480 -1.537809
471 30.0282811220 4.734658 1.960920
472 1955.6911136349 2.836538 1.963087
473 33119.5906677955 2.789603 4.927753
474 62666.9864757830 1.492700 0.484102
475 14996.2489593124 2.774329 -0.690360
476 67754.8018269813 1.184652 0.861341
477 1997.9828667052 3.132539 2.225323
478 1659.8020926351 2.815566 0.498916
479 6.7345997519 3.858174 0.734575
480 34107.6961518787 2.416675 4.903257
481 3.9835497368 3.476770 1.189019
482 12.1824433798 4.120575 0.935919
483 18685.6717416144 3.287497 -2.304557
484 21496.1039455261 2.038965 0.734421
485 5.2196144295 3.409141 -0.523540
486 2.3320601355 3.400619 0.729329
487 27.0281369214 4.896620 1.217659
488 119.0212281612 3.475024 -0.806622
489 2.4793524763 3.425700 -0.330317
490 13.7853243342 4.658338 -0.420516
491 2.7142052960 3.474736 0.717776
492 585634.3960560000 -0.795466 -4.143837
493 1462.5475438215 3.197098 -0.462702
494 2.6186912200 3.419626 -0.458832
495 7.5953504566 3.735966 1.444388
496 17.2018488943 4.647213 0.211549
497 23.3786505921 4.636759 1.237302
498 12.5805528050 4.414052 -2.569798
499 14.4845668745 4.690314 -0.416015
500 17.1188553185 4.599109 -3.315837
501 20.9625428351 4.648760 0.641062
502 12.5650722965 4.502988 -0.299732
503 10.0655455408 3.922246 1.218065
504 391.8820515407 3.809575 2.222720
505 739.8439355815 3.171874 -0.239683
506 10399.4708571694 3.127948 3.417913
507 2.0844699729 3.363038 0.773843
508 55093.5436358865 2.400104 -1.537714
509 3339.5776355625 3.809774 -2.304729
510 7549.3103103286 2.785355 2.875599
511 1353.5701393278 4.686422 3.239973
512 13825.7363987113 2.648935 3.409454
513 3197.8327015983 2.404901 1.700655
514 23212.3990285977 3.153178 4.644009
515 726.1927648580 3.110503 1.832031
516 13.6205088525 4.690309 -0.674849
517 28.3458110251 4.982979 1.074000
518 2250.2824726521 3.039924 2.225323
519 15.7276329024 4.880849 -2.042076
520 12628.4785732319 2.412735 0.394030
521 3471.8406549229 3.073727 -0.418444
522 1181.5114132616 3.182676 -0.380624
523 12.5503991267 4.610552 -1.488445
524 2.7848612585 3.404659 1.025556
525 2.4879303030 3.409141 0.812773
526 9.7647666517 4.043151 0.773843
527 6.4058939300 3.810283 0.729329
528 17.5753880657 4.375892 1.217659
529 548334.4119340456 -0.787150 -2.665159
530 4.9777150046 3.856979 -0.217915
531 4.7339465828 3.839179 -0.420516
532 15.7288183342 4.743853 -0.458832
533 6.4343358246 3.813629 0.729531
534 2.3918738843 3.409068 0.733048
535 2.5175650930 3.475971 0.519234
536 3.3282076485 3.320408 1.444388
537 1.9148217661 3.349691 0.765262
538 23246.8320690753 3.916042 -4.191654
539 2.8975329420 3.320043 1.328577
540 6.7543238148 3.861498 0.735315
541 5.2675932834 3.799543 0.374274
542 21.6309161140 4.636687 0.777319
543 4.7991516878 3.671635 0.786454
544 5.6827144271 3.922246 -0.319793
545 49.8093854435 3.809575 1.999069
546 2.2802603781 3.463759 0.112371
547 117.7167509702 3.105832 1.537177
548 7037.1992529054 2.775164 2.774499
549 28277.1520166360 2.890227 4.672139
550 18115.6583447396 2.992243 -1.481841
551 23.4575224250 4.686422 1.125464
552 11868.6844471085 1.968268 2.200179
553 0.2912701730 2.974792 0.659471
554 11581.6421964529 2.189631 1.087530
555 74026.8074271512 0.967342 1.334284
556 6952.0874492713 2.232348 1.478962
557 6829.4111043395 2.847399 -0.230693
558 48456.0998238413 2.455470 -1.530368
559 91781.4190381297 2.386660 -2.840350
560 556010.3204069878 -1.345014 -1.345014
561 5565.8432550942 2.974792 -0.423774
562 0.4556181915 3.073727 0.628832
563 0.8632441047 3.182676 0.769787
564 34247.6558885961 3.287497 -3.191879
565 0.4533021670 3.074471 0.644991
566 14982.6021887741 3.409141 -2.329902
567 3.6691965171 3.618900 0.518099
568 1.6668929272 3.363038 0.566236
569 2.2812643466 3.463759 0.190275
570 1199.0978634607 3.400619 2.220458
571 7100.1582221652 3.409068 3.276782
572 0.2956522061 2.983510 0.667453
573 14.3942423116 4.670780 -0.330317
574 2.4891446476 3.475024 0.484607
575 3999.0716096159 3.475971 -1.604869
576 2.5028673422 3.437166 0.704261
577 5.3600340483 3.690527 0.864076
578 3176.1423882185 4.554046 -4.211957
579 1.3794318757 3.320043 0.373839
580 830654.2015667317 -3.474143 0.670382
581 3.5228967409 3.671635 -0.307150
582 4.3877051220 3.799543 -0.298762
583 11.5224607320 4.151490 -2.304617
584 6.8579901892 3.922246 0.565597
585 5.2462126575 3.749014 -1.115360
586 12.2454078605 4.205148 -2.464754
587 1341.6999152794 3.809575 2.567682
588 8.6741478287 4.111503 0.321283
589 8808.7768594378 2.346856 0.855372
590 6827.2810028439 2.871509 2.787974
591 1631.9041073901 2.590956 1.090728
592 18.8252936387 4.686422 0.239695
593 2480.8254772427 2.679374 0.686739
594 6099.8171415593 2.779929 0.041244
595 22108.0583450962 1.636034 2.304821
596 133994.0773963468 1.561176 -2.042076
597 34442.0450922888 2.229097 -0.481967
598 8519.9933523797 2.558783 0.325948
599 46225.9250705105 2.510035 -1.622845
600 21629.7963025697 2.166664 0.394030
601 5.4995547086 3.751477 -1.184906
602 88.2999077965 2.983510 0.486817
603 4.2664799061 3.778329 -0.463063
604 403.3627919551 3.073727 0.112704
605 2.5791327186 3.438911 0.769787
606 18521.3035432116 3.287497 -2.287478
607 1.3902374702 3.328039 0.373839
608 2.1821914422 3.379486 0.743098
609 1.5048479314 3.363157 0.315966
610 2.8108492124 3.482293 0.742919
611 10.5339301075 4.231879 0.112371
612 6.4009836694 3.809710 0.729329
613 12.0132357391 4.162211 0.733048
614 6.1423712055 3.963148 -0.293687
615 4.9054350137 3.475024 1.444406
616 1.4256589698 3.335197 0.489234
617 2.5830926421 3.475971 0.600120
618 10618.3937804316 3.419626 -2.041938
619 8.7693131856 4.237368 -1.527256
620 901.3834294650 3.320408 -0.662865
621 0.8700841542 3.186151 0.754308
622 2.4382029444 3.421831 -0.298762
623 1.6837258896 3.385236 0.384088
624 6.7581081612 3.916042 0.518177
625 5.6328239889 3.922246 -0.423433
626 5.4330229763 3.827508 -1.023306
627 0.7297572649 3.107277 0.947107
628 11.0691237013 4.111503 0.717542
629 4595.9154467846 4.406946 3.695465
630 18049.5190328352 2.430844 3.639708
631 12476.2030771032 2.002664 1.717195
632 13846.8745700080 2.468203 3.272271
633 39835.5903173666 2.537640 -1.537507
634 63215.9441502158 2.554317 -2.360677
635 181706.3168133950 1.269412 -2.331431
636 13780.3707065948 2.498997 3.290336
637 48595.8281458612 2.219581 -0.923814
638 17411.9548441464 2.666089 -0.572131
639 18773.4890283638 3.060245 -1.726258
640 984520.9953381129 -2.696932 -2.696932
641 1028.8367155168 2.800242 0.651025
642 3626.4169783606 2.983510 -0.215050
643 1.7384656497 3.357499 0.644991
644 0.4457708620 3.073727 0.678183
645 1.9955303237 3.107277 0.262065
646 12.7307576993 4.635518 -2.115107
647 19.9557995066 4.583501 0.754308
648 42822.8731705056 1.722871 0.492373
649 0.7110673237 3.073987 0.373839
650 0.4925937836 3.040259 0.489234
651 6.0791593373 3.964389 -0.421529
652 0.9943549558 3.191457 0.806601
653 1.9910279389 3.385236 -0.101735
654 2.4279969803 3.408275 0.765262
655 54.8778621886 3.295496 -0.294976
656 1739.4483236441 3.400619 -1.023306
657 0.2973806840 2.997711 0.701522
658 2.5865352950 3.421831 -0.432200
659 8.3714872911 4.212850 -0.330317
660 609.1936931689 3.369329 1.983695
661 12.2129489877 4.237986 0.519234
662 3.5449557077 3.666937 0.105258
663 2.7060675177 3.474736 0.712250
664 2.9899202425 3.287597 1.444388
665 21727.9395333510 2.713436 -1.023306
666 4.1824043549 3.239410 -0.085485
667 6.0231538502 3.922246 -0.983860
668 15747.5577548876 2.527385 -0.096741
669 7936.3877148829 2.834039 -0.342585
670 117404.5586726264 1.886197 -2.304729
671 23.0126339334 4.635473 1.076855
672 10577.5095206821 2.050355 1.819711
673 3660.3425438675 2.465412 1.132864
674 18338.4227030925 2.115237 0.764532
675 47044.8764010586 1.089283 2.822633
676 44345.4308214742 2.688598 -2.042076
677 50488.7723206371 2.103283 -0.664333
678 22.4384246646 4.982979 -0.476654
679 144554.8054152329 1.788494 -2.866872
680 11630.2837688113 4.969462 4.969462
681 565.8233142718 2.974792 0.317482
682 117.3418384545 2.983510 1.442847
683 23.7981042741 4.869619 0.701522
684 2.1725440377 3.391923 0.678183
685 17905.9261948574 3.074471 -1.673038
686 17108.8523031212 3.040259 -1.514205
687 3673.0987397311 3.073987 -0.470388
688 1.8903103251 3.303452 0.947107
689 21239.0511119279 2.030788 0.769787
690 0.9804422871 3.186151 0.826355
691 0.9325090511 3.191457 0.769278
692 8.3651203223 4.143748 -1.725885
693 10.3723343084 4.181578 0.315966
694 0.5238455063 3.049767 0.480263
695 2.3870071193 3.397027 -0.298593
696 2.4918942245 3.472865 0.502230
697 23.4209879614 4.797946 0.729329
