evaluations raw_y x0 x1
59 3.8344373461 2.920742 -0.581838
60 6.5698483880 4.621412 -1.392554
61 4.5683066398 -1.196655 -3.043184
62 10.6404613434 -1.732303 0.800653
63 0.8648798608 -0.084005 -0.845886
64 11.0738787923 -4.568460 0.029521
65 9.7947747250 -0.554637 -3.375261
66 72.3868684209 -2.907208 2.521698
67 7.9354514396 4.384850 1.983265
68 37.5109583322 -1.565291 2.035492
69 5.4674141641 4.421056 0.126245
70 8.0965527422 2.525259 -2.355132
71 0.9005844108 0.095177 -1.377487
72 9.4081925412 -2.616143 0.463706
73 4.0821931536 -4.888285 -1.196815
74 146.9176181677 -0.313578 4.372844
75 8.3466105355 4.105142 1.999975
76 3.4056145493 -0.259626 0.454703
77 25.3185484233 -0.327186 -4.139357
78 0.8046225635 -1.777127 -0.880992
79 56.7223399195 0.826128 -4.765509
80 92.0620747358 2.804614 4.426237
81 1.1560249016 -1.001802 -0.195668
82 5.2640434671 -1.231804 0.459872
83 1.8576088800 -2.680408 -0.724075
84 4.2626450645 -1.354644 -3.041500
85 2.9691908156 -3.725859 -0.880992
86 0.8958713703 -1.865631 -0.845886
87 0.3178236611 -0.673963 -0.782877
88 3.0137991966 2.114745 -0.744545
89 144.9993995445 0.095177 4.459533
90 39.6339723608 -1.922786 2.002936
91 1.8128903204 0.837050 -0.620203
92 0.8948120098 -0.080738 -0.744298
93 6.6109910393 -1.755402 0.459180
94 7.1872881117 4.780364 -1.454975
95 8.0089976024 4.384460 1.995226
96 0.3771513589 -1.332548 -0.761017
97 1.9265915956 0.901320 -0.423757
98 6.1482056759 0.405942 -2.790919
99 5.2953376946 4.170705 -1.196815
100 3.6880627232 -1.855421 -3.069077
101 4.9925071050 0.258267 0.799123
102 3.0141054409 -2.972026 -0.424749
103 0.9134683104 0.108462 -1.377529
104 5.7366742678 4.421056 1.047644
105 2.8513632122 -3.789915 -1.233109
106 5.9052935639 4.621412 1.008697
107 26.1920020520 -0.307575 1.983265
108 1.2138686786 -0.958240 -2.355132
109 6.7232573297 4.105142 -1.645846
110 3.5936128829 2.567825 -0.198909
111 4.0618644521 2.616286 0.783490
112 11.2236188599 -0.173720 -3.375261
113 5.5640114704 -0.029648 0.800653
114 4.2174051673 3.152226 0.029521
115 34.5468028186 -1.441679 -4.772162
116 1.0538374761 0.162480 -1.033163
117 33.1329624305 1.671483 2.765082
118 30.0455148126 -1.988754 -4.765509
119 229.0621690807 -3.535788 4.372844
120 2.9037745362 0.492373 0.492373
121 8.2888723069 -1.001802 -3.374225
122 4.1789980014 2.791919 0.773814
123 1.1148957694 0.157958 -0.782877
124 5.8614593147 4.574788 1.007707
125 0.6149498280 -0.360815 -0.782667
126 34.0739083277 -1.354644 1.983137
127 0.8421684814 -1.777127 -0.721741
128 1.7638120830 -0.084005 0.117849
129 0.8298004686 -0.084626 -1.897634
130 141.8428402047 -0.080738 4.372150
131 138.5479490722 0.095177 4.377569
132 0.4898509444 -0.514059 -0.713727
133 3.0098185954 0.162480 0.467083
134 3.6595701574 -4.482957 -1.910611
135 1.5394921313 -0.554757 -2.355132
136 1.4628581641 -2.081475 -0.505672
137 0.8787282468 -0.031492 -1.890786
138 3.8459947162 2.916086 -0.519775
139 5.3137700125 4.393413 -0.937586
140 23.6063423215 -0.399081 -4.088608
141 212.8359279108 -2.972026 4.372140
142 7.3475504631 0.493270 1.114943
143 4.3533295221 -1.089867 -2.988737
144 0.2880896032 -1.243271 -0.777037
145 4.1330649827 -1.855421 0.145920
146 17.0654529442 -1.365820 1.288719
147 8.5099389380 -1.191857 0.783490
148 4.0566065343 -4.888285 -1.931596
149 6.3443603054 -3.143740 0.029521
150 37.4763286108 3.941010 -3.401754
151 5.4770862677 4.421056 0.163255
152 1.1059005921 -0.029648 -2.025462
153 18.4068588119 4.621412 -2.458372
154 0.3290828386 -0.447429 -1.645846
155 6.6094855263 4.384850 -1.508367
156 0.9402545472 -0.812560 -0.234561
157 51.4105066282 -1.188225 2.521698
158 14.6608289083 -2.229076 -4.139357
159 66.4521409071 1.621922 -4.765509
160 23.1253375622 2.639364 2.639364
161 3.0443171718 -2.973437 -0.417859
162 2.4194714918 -3.268021 -0.865706
163 0.9854026992 0.022180 -0.777037
164 0.1905391385 -0.673963 -1.247157
165 1.9289144738 -0.447429 0.123279
166 3.2228061134 -1.332548 -2.880508
167 50.3690000114 -0.514059 -4.973825
168 5.0555419828 3.662147 1.003658
169 1.0741311711 -1.855515 -0.571762
170 0.9492599793 -1.777127 -1.534037
171 0.8900584167 -0.028858 -1.897634
172 0.8999494274 -0.004844 -1.004002
173 2.8880145735 -3.689095 -1.890786
174 149.5842665094 -0.080738 4.468722
175 1.0574646419 0.095177 -0.770833
176 2.6888224063 -2.297764 -0.234561
177 0.2166408638 -0.982737 -1.645892
178 0.3550678116 -0.452559 -1.768716
179 0.5457470947 -0.414861 -0.846177
180 12.5997091640 -0.958240 -3.677566
181 1.1187878811 -2.081475 -0.840239
182 8.6777222020 4.414504 -1.806878
183 0.8263174272 -0.086237 -1.896209
184 2.7305091419 -1.853509 -2.889422
185 1.3791837745 0.330365 -0.424749
186 5.8751595719 4.966524 -0.357527
187 6.6479364233 -3.721407 -0.115291
188 4.4469765708 1.572290 0.965462
189 0.3198402861 -1.039629 -0.581838
190 1.0313789544 0.055858 -1.931596
191 8.5099389380 -1.191857 0.783490
192 82.5909087386 3.152226 -4.665956
193 27.5309707434 2.694343 -3.401754
194 0.5733252309 -0.289472 -1.202556
195 38.2499404039 -0.189294 -4.550582
196 0.3872552681 -1.201808 -1.508367
197 19.0353282213 0.734009 1.948921
198 16.0985889600 -3.932706 -4.663866
199 3.7235926625 -4.605099 -1.239151
200 0.8620685857 -0.331377 -0.331377
201 4.6429687891 -4.608737 -0.749755
202 0.8576652042 -1.759817 -1.247157
203 0.1482287568 -0.982737 -0.729740
204 0.4169231603 -1.231804 -1.511125
205 0.4484220394 -0.536768 -0.777037
206 1.5394391301 -2.258196 -0.581838
207 1.3609194487 -2.146143 -1.746265
208 42.1047376602 -0.452559 -4.735318
209 4.2107984634 3.136589 0.061964
210 33.6037302372 -1.201808 -4.676524
211 0.9517122340 0.028039 -1.896981
212 24.8494054516 -0.360815 -4.129541
213 4.2458639739 1.497905 -2.209290
214 0.4209839440 -1.198839 -0.571762
215 0.5637689794 -0.289472 -1.239151
216 2.4923478695 1.611437 -0.880992
217 11.0800809688 -0.806778 1.081074
218 0.4271868958 -0.501636 -1.897634
219 1.6704473284 -1.879251 -0.331377
220 0.7621044403 -0.084005 -1.239245
221 0.9472963229 -0.031492 -0.725417
222 0.8057254361 -1.778182 -0.874462
223 4.4717445229 -3.002289 -3.412566
224 0.2774903561 -0.812560 -1.885443
225 3.0979607908 -3.943564 -1.753697
226 1.3268879297 -2.081475 -1.854325
227 2.3799141992 -3.033286 -2.355132
228 2.8688993063 -3.764076 -1.532758
229 7.0726206549 -0.947010 0.722230
230 6.8895044257 -0.450163 0.834426
231 20.8175050566 3.234432 -2.969263
232 29.7804570365 0.639296 2.372111
233 11.7901802398 -1.855421 0.846435
234 1.2654868203 0.198937 -0.395529
235 0.6807001951 -1.191857 -2.108255
236 20.9166691115 -0.923887 -4.112622
237 5.7497896066 2.961902 1.397290
238 11.2854635874 -0.189294 -3.383742
239 37.8548099911 1.292336 2.815734
240 103.0247076598 -3.932706 2.782956
241 1.7672080645 -2.627095 -0.749755
242 3.2915659420 -3.754580 -0.729740
243 0.1936825826 -0.673963 -1.783648
244 2.7689832442 1.884098 -0.829728
245 0.4715787456 -0.431254 -1.885443
246 0.1131322848 -0.960195 -0.777037
247 0.0986670322 -1.039629 -0.842280
248 6.5396447698 -4.793524 -4.045459
249 1.1188282276 -2.074636 -0.811815
250 0.5256081642 -0.460580 -0.761017
251 0.2520843198 -1.201808 -0.771438
252 0.5085707055 -1.308468 -0.571762
253 3.7280588347 -3.031846 -3.264903
254 0.5889079269 -1.527925 -0.713727
255 4.2216600530 3.156958 0.028325
256 3.5316857738 -1.988027 -3.069069
257 1.1632343994 0.331198 -1.239151
258 1.5266147145 -2.215523 -2.108255
259 0.5174534016 -0.337426 -1.239245
260 0.6174041137 -0.330938 -0.880992
261 0.5379581834 -0.425543 -0.836913
262 0.8340367845 -0.086237 -0.955592
263 0.7552416825 -0.957718 -0.331377
264 0.4259543618 -0.382157 -1.777487
265 1.9447824112 -2.201499 -0.385165
266 4.2857358455 -4.930820 -2.652513
267 0.0340855680 -0.803730 -1.366879
268 9.8799595304 2.277646 1.771516
269 1.0846893869 -1.994374 -0.706941
270 1.1324514600 0.066995 -0.424749
271 2.6676232187 -2.541994 -0.332012
272 4.2915857911 1.054865 0.857521
273 10.8451221833 1.384186 -2.917180
274 2.8960346846 1.811986 -0.080253
275 3.4956135937 -2.021673 -3.069077
276 1.9439607892 -0.923887 0.029521
277 7.1843984539 -0.144159 0.940703
278 12.0108545027 -0.189294 -3.432510
279 0.8393382352 -1.265050 -0.379471
280 50.2480849681 3.847037 3.847037
281 1.0324898790 0.052404 -1.934864
282 0.2612212162 -1.039629 -1.617861
283 0.1548020372 -0.960195 -0.723054
284 0.6216686358 -1.575811 -0.749755
285 3.4831175013 -3.879983 -0.729740
286 2.4342208315 -1.199723 0.060078
287 7.1248197936 -1.201808 0.659209
288 0.5509481278 -0.414057 -0.829728
289 0.2974597572 -0.782608 -0.644993
290 0.4091405159 -0.447429 -1.247395
291 0.8596585013 0.049266 -1.768716
292 0.1245646739 -0.994917 -0.761017
293 0.6365230316 -0.413009 -0.571762
294 0.5755240167 -0.382157 -0.852628
295 9.0788394039 -0.501636 1.012782
296 1.8007054002 -2.757030 -1.111313
297 0.1653876468 -1.044846 -1.239245
298 0.5016078231 -0.425543 -0.974433
299 10.0457004417 4.600416 -1.889568
300 0.4963835735 -0.414861 -1.894107
301 17.2711937405 -3.933057 -4.728680
302 0.5598379789 -0.330938 -1.881600
303 13.0817063248 -1.191857 1.109460
304 2.0433876587 1.028716 -1.817465
305 3.8478409430 0.242125 0.632018
306 5.0477500610 -1.071063 -3.070612
307 1.8058068005 -2.619993 -1.698468
308 2.3426839155 -3.241988 -1.450973
309 11.2082319703 -1.095056 -3.621533
310 1.7449159333 -2.144289 -0.424749
311 9.4038409232 2.251315 1.723882
312 3.7582125233 -3.320712 -3.293248
313 4.1366908028 -4.664134 -3.007799
314 6.3699840249 0.138154 -2.889422
315 8.7785183157 -1.594007 -3.569492
316 3.2184481445 2.321849 -0.726794
317 2.2642428038 -2.021673 -0.229186
318 5.3612788197 1.308882 1.071839
319 28.8630635864 -4.269279 1.008697
320 95.8123776696 -3.932706 2.666825
321 1.0045413818 -0.803730 -0.209133
322 0.3658700280 -0.603414 -0.842280
323 0.5754375894 -0.451312 -1.971012
324 0.0566129887 -0.994917 -0.898762
325 0.0584468514 -1.001802 -0.917289
326 1.8799466638 -0.850296 0.032003
327 1.1753062764 -2.090617 -1.239245
328 0.9372378370 -1.842204 -1.247157
329 0.5864733423 -1.201808 -2.008082
330 0.4575487388 -1.231804 -1.662977
331 0.2246793765 -0.812560 -0.725240
332 3.4931640947 2.322566 -1.645846
333 0.4310041409 -0.452559 -1.865651
334 0.6774581628 -0.094355 -1.604642
335 0.2863981405 -1.001363 -1.777487
336 1.1415959627 -1.876826 -1.897634
337 8.8447619050 -0.514059 0.990659
338 0.1477020106 -0.945167 -0.734790
339 1.8815757613 -0.346678 -2.378878
340 0.1472392002 -0.944878 -0.735453
341 0.3457919046 -0.585599 -1.881600
342 5.2666154894 -0.289472 -2.889378
343 0.3506478408 -0.452085 -1.758950
344 34.4488390814 -0.957718 -4.638516
345 0.4985531974 -1.288351 -1.613830
346 4.7266685601 -0.997888 -3.013090
347 5.0498311450 2.139604 1.159255
348 2.0853663043 -2.846497 -1.931596
349 4.4525427031 3.576301 -0.655944
350 0.9886744954 -0.091551 -0.424749
351 1.1369672306 -1.374530 -2.355132
352 6.2835141226 -0.311604 -3.004762
353 1.0178308872 -0.261747 -0.229186
354 7.6203834752 -3.490101 0.056059
355 0.9161219793 -0.393226 -0.257986
356 10.3398764530 1.811986 -2.757846
357 1.7927009254 -2.694027 -0.813850
358 27.4645659868 2.685093 -3.401754
359 4.1766080215 -4.880333 -2.421724
360 32.9304575169 3.397363 3.217370
361 0.1509717410 -0.946495 -0.730362
362 1.5685755062 -0.994917 -0.077200
363 1.3201171219 0.406974 -0.917289
364 0.1029036733 -0.966311 -0.790857
365 1.3333999156 0.254000 -1.971286
366 0.0738727903 -0.944878 -1.258296
367 14.8987139063 -3.848166 -4.572284
368 0.0919144862 -0.982737 -0.807735
369 0.2827546651 -1.237863 -0.778208
370 0.5703714450 -0.313576 -1.124825
371 21.2705525864 -0.812560 -4.098683
372 1.2155128542 -1.388114 -2.391082
373 0.0846592439 -0.940546 -0.829728
374 0.5670118208 -0.284014 -1.246917
375 1.7661532060 -2.670461 -0.813669
376 0.2960680491 -0.676174 -1.881600
377 0.1250040498 -0.684521 -1.463712
378 0.2400961933 -0.948762 -1.768716
379 0.5119876441 -1.198839 -1.897109
380 0.4633338280 -0.501636 -1.924672
381 0.4043863144 -0.514059 -1.019496
382 0.3092172916 -0.682377 -1.893806
383 0.3880654142 -0.530418 -1.021530
384 0.7001376450 -0.289472 -0.722500
385 0.1056758584 -0.957718 -1.332564
386 2.6224461756 -2.630518 -0.379471
387 2.0897703227 -2.893497 -1.774865
388 1.8933665412 -0.101207 -2.304428
389 0.7041639446 -0.440391 -0.424749
390 7.5259970578 -2.396786 -3.660550
391 2.9078102413 -3.843920 -1.219838
392 1.0782069008 -1.994374 -1.223346
393 1.6823232983 0.605345 -0.290684
394 1.4251290198 0.560617 -1.083089
395 1.0054771791 -0.343171 -2.125617
396 3.2061561591 -3.827380 -0.817481
397 9.4398573037 -4.525365 -4.338712
398 4.0203769145 2.921974 0.125419
399 19.4133894520 1.432811 -3.401754
400 33.0008366750 2.110692 2.877787
401 0.1276137003 -0.803730 -1.009892
402 0.3598629263 -0.593326 -0.898762
403 1.6101069460 -1.001802 -0.068285
404 2.5951061125 -0.944878 -2.681126
405 0.0788696667 -0.978484 -0.829728
406 1.0755345504 0.123915 -0.807735
407 0.3600728857 -0.556131 -1.033669
408 0.3763582354 -0.528482 -1.073458
409 0.1714765050 -0.960195 -1.568603
410 0.3071150339 -1.195182 -1.226290
411 1.2852620476 -0.281118 -2.199198
412 0.1648216058 -1.044846 -1.237079
413 0.2880440287 -1.169776 -1.247157
414 0.9069387289 0.101703 -1.377399
415 2.8036465019 1.660821 -1.768716
416 0.5199169253 -1.201808 -1.907428
417 0.3765514343 -1.001363 -1.912967
418 1.0072268183 0.095177 -1.881600
419 2.8059219149 1.807326 -0.404089
420 0.2700732001 -0.508814 -1.645846
421 0.6809787863 -0.684448 -2.104857
422 0.3707926336 -0.638756 -0.725542
423 0.3462678870 -0.810927 -0.571762
424 0.3442543925 -0.508218 -1.824430
425 2.0729156154 1.100387 -0.597845
426 0.5292032317 -1.366454 -1.443520
427 0.4651700055 -1.174186 -1.843800
428 1.2214917007 -2.101523 -1.377487
429 11.1784064136 -2.715291 -4.040419
430 1.0481418834 -0.343171 -0.185317
431 1.4252487339 -1.356659 -2.472972
432 1.0058195744 -1.898628 -1.301515
433 3.7454475215 2.890817 -1.223346
434 0.6558242959 -0.589858 -0.387324
435 19.8467083832 0.560617 -3.661198
436 2.7515699675 -3.683824 -1.129083
437 3.2989876581 -3.703888 -2.990038
438 3.5151904672 -4.063348 -2.840601
439 4.1945487238 0.593348 0.757213
440 5.9393854603 1.186108 1.122954
441 6.2348364644 -1.001744 -3.183440
442 0.5519259684 -0.393970 -0.898762
443 0.1834592765 -1.001802 -1.467017
444 0.2440162742 -0.815008 -0.691139
445 1.2276233515 -1.994517 -1.795971
446 0.0923593564 -0.987006 -0.807735
447 0.2334275166 -1.196422 -0.842280
448 6.1794166661 -0.957718 -3.166282
449 1.0995183290 -2.044614 -0.777037
450 0.5087169959 -0.288068 -1.463712
451 0.1903659579 -1.017004 -1.437552
452 2.7815805902 1.977577 -1.237079
453 1.5182054232 0.555479 -0.707826
454 1.4123769225 -0.812560 -0.079420
455 1.0127159597 -0.948762 -0.231450
456 0.8423685881 -1.201808 -0.357391
457 2.6603458781 1.439062 -1.847507
458 0.0794699185 -1.001363 -0.838630
459 3.2408882093 -4.057144 -1.881600
460 0.3290118859 -0.946224 -1.893806
461 0.1201597538 -0.977942 -1.313291
462 1.5905084288 0.593433 -0.571762
463 0.5484919055 -0.638756 -0.458721
464 1.2326290533 -0.576849 -2.275667
465 0.9465874881 -1.174186 -0.309820
466 1.9918452046 1.204152 -1.443520
467 0.6421070866 -0.289472 -0.939382
468 2.4943906103 1.644189 -0.997769
469 0.0800441937 -0.873339 -0.947361
470 1.7710826293 -1.763006 -0.257986
471 1.0997563557 -0.343171 -0.156204
472 0.1658806853 -0.682039 -1.311709
473 3.8391623319 -0.751580 -2.832764
474 3.4492054203 1.969428 0.626971
475 0.4497891078 -1.283773 -1.445022
476 3.4939124196 -3.134515 -0.381065
477 6.5390209216 -3.570380 -0.080253
478 1.6688543841 0.593076 -0.296424
479 2.0624286492 -1.729927 -2.706253
480 11.4705523256 -3.093371 -4.156998
481 0.1371089723 -0.980991 -1.366879
482 0.4291368730 -0.521346 -0.898762
483 0.1772228494 -1.001802 -1.443349
484 2.3096531713 -2.962386 -0.662466
485 0.2062451632 -0.978484 -1.626159
486 0.1491406810 -1.001363 -0.730788
487 2.6846657095 1.827757 -0.947361
488 0.3625617977 -0.982737 -1.909240
489 0.1611672334 -1.039629 -1.242366
490 0.2223196519 -0.617942 -1.332564
491 2.6328998538 -0.960195 -2.691759
492 2.2516549706 -2.988971 -2.041592
493 0.2752074663 -1.237833 -0.814174
494 0.0946225912 -0.945167 -0.810304
495 0.1586387590 -0.709740 -1.237079
496 1.1778312108 -1.983631 -1.645936
497 1.1679406331 -1.994084 -0.620183
498 1.2592543097 0.481440 -1.595781
499 1.4572675266 0.593080 -1.768716
500 17.7644842326 1.243465 2.019057
501 1.1763137941 -1.982083 -1.645846
502 5.0523793474 2.161913 -2.103860
503 0.2612185449 -0.682377 -0.946956
504 0.1975657381 -0.810927 -1.809480
505 0.1470861200 -0.762896 -1.758543
506 0.9499341458 0.130882 -1.774641
507 0.0939811743 -0.772828 -1.251473
508 0.6485887584 -0.203739 -1.843800
509 1.3609387819 0.578502 -1.443520
510 0.4447322442 -0.508430 -0.886946
511 1.9096560818 -0.589858 -2.453625
512 2.0555540922 -2.365643 -2.672965
513 0.1240602631 -1.048758 -0.792638
514 1.5600687531 -0.282163 -2.279184
515 2.2315846455 1.301647 -0.734055
516 1.7847960899 0.593076 -1.978992
517 3.4817602409 -1.729927 0.088132
518 1.5318958931 -2.306862 -1.806878
519 3.7588971913 1.811986 -1.995069
520 2.8789439526 -3.666773 -1.938523
521 0.0646468047 -0.803730 -1.249586
522 0.1100126318 -0.994917 -1.211767
523 0.4900342699 -1.199107 -1.850404
524 0.1007133566 -0.972685 -1.258296
525 0.0467870827 -0.978484 -1.021908
526 0.6161518477 -0.343859 -0.838630
527 0.2617897637 -0.681669 -0.947361
528 3.1467646630 -3.771631 -0.807735
529 3.2440074549 -2.886414 -3.125737
530 0.2353535144 -0.753491 -0.810304
531 0.1939439897 -0.786603 -0.842280
532 1.1988305720 -2.090161 -1.332564
533 0.4751837589 -0.460330 -0.947159
534 0.2127258702 -0.977942 -1.647373
535 0.1732683409 -1.048758 -1.254953
536 0.1335090614 -0.950860 -1.463712
537 0.0819681664 -1.014710 -0.847211
538 1.4146056482 -0.709740 -0.059966
539 0.1064135578 -0.684887 -1.579524
540 0.2732164852 -0.505490 -1.645107
541 0.1409746387 -0.810927 -0.937598
542 1.7262019870 0.593292 -0.153243
543 0.2861125002 -0.692766 -0.826020
544 1.1275923301 -1.201808 -0.256290
545 0.9360425705 -0.682377 -2.205991
546 1.9630325070 -0.945640 0.028581
547 0.2411264484 -1.175132 -1.044594
548 0.0049339401 -0.915569 -1.080944
549 1.9411677521 -2.709123 -1.887216
550 0.2867535933 -0.610484 -1.843800
551 1.4136698728 -1.366454 -0.220242
552 0.6675165456 -1.333413 -1.976442
553 0.1930476519 -0.999792 -1.510279
554 1.0469567689 -1.522414 -2.266395
555 2.1292239092 0.723054 -2.039939
556 0.3512996049 -0.634998 -0.791346
557 1.3118819168 -2.075622 -1.818836
558 3.1556721335 1.376969 0.602458
559 4.8446349078 3.727887 0.303165
560 0.4827648619 -1.345014 -1.345014
561 0.1188286749 -0.915569 -0.790845
562 0.1151061220 -0.803730 -1.056823
563 0.0398363003 -0.978484 -0.951418
564 4.2361008953 -0.994917 -2.949381
565 0.0389742402 -0.802985 -1.350720
566 0.6293951259 -0.944878 -0.385795
567 0.2409341605 -0.541958 -1.580658
568 0.0134313391 -0.873339 -1.291248
569 0.1741275497 -1.014710 -1.383987
570 2.7096140260 -0.982737 -2.711118
571 21.7433780212 -0.772828 1.672890
572 0.0429969779 -0.893947 -1.328258
573 0.4418165943 -0.524072 -0.842280
574 0.0428547761 -0.957718 -0.906527
575 0.1371360543 -0.684887 -1.412376
576 0.0943967368 -0.960195 -1.280261
577 0.1971597895 -0.690848 -1.159457
578 2.8670810387 -3.654479 -1.938539
579 0.1802338724 -0.684521 -1.247592
580 1.9860377730 -2.905463 -1.325329
581 0.0904849279 -0.709740 -1.514569
582 0.1260216577 -0.673963 -1.506181
583 0.2799840979 -0.621247 -1.843689
584 0.0450689922 -0.812560 -1.291887
585 0.8901743176 -0.427196 -0.266197
586 0.4178693572 -0.504052 -1.004877
587 0.4301954070 -1.201808 -1.667813
588 0.1097850484 -0.682377 -1.618305
589 0.5743000124 -1.490796 -0.676456
590 1.5322187593 -0.783467 -0.040454
591 0.0846834126 -1.030194 -0.873732
592 0.4309775482 -0.508430 -0.938805
593 0.3277564157 -0.711455 -0.681049
594 0.7132510573 -0.233967 -0.872271
595 0.6502419515 -1.453200 -1.586184
596 2.1765868307 -1.964645 -0.229186
597 1.5975387875 0.651780 -0.759934
598 0.9394258679 0.062885 -1.103106
599 6.5772246000 -0.684907 0.743245
600 4.5913965276 3.489755 0.213788
601 0.1135839151 -0.682059 -1.533259
602 0.0918794139 -0.873339 -0.912082
603 0.1212689659 -1.069971 -0.956939
604 0.1806348550 -0.802985 -0.838297
605 0.1749023692 -0.771084 -0.951418
606 0.1878330053 -0.957718 -1.628595
607 0.0018978721 -0.847560 -1.328258
608 0.0484552155 -0.830509 -1.212636
609 0.1514052765 -0.812441 -0.898762
610 0.0309910711 -0.953873 -1.056576
611 2.8780486634 1.999319 -0.838630
612 0.0723278613 -0.948627 -0.847211
613 0.4478707922 -0.508855 -0.873732
614 0.1731716477 -0.626857 -1.497007
615 0.2077176079 -0.982737 -1.618287
616 0.0629548167 -0.910018 -0.909666
617 0.1148666169 -0.960195 -1.358581
618 0.1248769471 -1.039629 -1.102968
619 2.9195345175 2.065292 -0.928554
620 0.1347798320 -0.682377 -1.431536
621 0.0371438342 -0.975009 -0.966897
622 0.1179183802 -1.037424 -0.792638
623 0.0673913188 -0.782367 -1.318009
624 0.1663163261 -0.673963 -1.339946
625 0.5142865094 -0.810927 -2.046017
626 0.6825245311 -0.999792 -0.370883
627 0.2553462084 -1.040765 -0.633248
628 0.3423598400 -1.175132 -1.435206
629 0.5475314153 -1.201808 -1.954273
630 0.0585137791 -0.999283 -0.902775
631 0.3029667622 -1.195582 -0.675411
632 1.1187893171 -1.481713 -2.330077
633 0.0846332234 -0.871313 -0.938805
634 1.6860760706 -2.612892 -1.258064
635 1.0723045090 0.299033 -1.586184
636 2.1354483526 -3.044347 -1.386763
637 1.0324851778 -1.112612 -2.309263
638 0.4933246752 -0.472049 -0.836605
639 0.5943191042 -0.459011 -0.575541
640 2.2823842386 -2.696932 -2.696932
641 0.2765537642 -1.147569 -1.285214
642 0.1104022607 -0.915569 -0.804870
643 0.1362449446 -1.000575 -1.291248
644 0.0340973236 -0.953873 -1.070214
645 0.0823812343 -0.803730 -1.181726
646 30.1249736176 -1.201763 -4.556819
647 0.6609827380 -0.158995 -1.350720
648 2.4953576650 -3.388424 -0.951418
649 0.0934314132 -0.873824 -0.906527
650 0.0466212670 -0.907551 -1.291887
651 0.1815137571 -0.768784 -0.935694
652 0.0577233813 -0.797680 -1.298427
653 0.2068130867 -0.910018 -0.676704
654 0.0192374510 -0.872106 -1.318009
655 0.1951970002 -1.156529 -0.869946
656 0.1042086445 -1.001363 -0.792637
657 0.0246601649 -0.901367 -1.046875
658 0.0828148772 -1.030194 -0.946365
659 0.8810320353 0.102738 -1.514569
660 7.7065816690 -0.988745 0.768967
661 0.4261668519 -0.420904 -1.280261
662 0.2278538666 -0.745449 -0.854324
663 0.2199860353 -0.684887 -1.094138
664 0.2036556325 -0.978384 -1.618305
665 0.4395091412 -0.541260 -0.792638
666 0.3647668241 -1.248810 -1.248823
667 0.0111707219 -0.810927 -1.448924
668 0.9028493216 -1.765498 -1.399400
669 0.9540892336 -1.754421 -1.636361
670 0.5563604455 -0.349814 -1.044594
671 0.3450513253 -1.201808 -1.346987
672 0.4149827001 -1.368814 -0.752382
673 0.3145224310 -1.092566 -1.628002
674 0.4915628170 -1.177625 -1.892096
675 0.7768300134 -0.084855 -1.179617
676 1.0588801177 -1.846936 -0.575541
677 0.7257965263 -0.402659 -0.432116
678 0.9248424936 0.062885 -1.837758
