algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,23,1,1,35,0.09285361414913318,55.3653824273,-1.017968,-2.988737
DCS,2,23,1,1,36,0.09285361414913318,47.7854246441,-1.354644,-0.571762
DCS,2,23,1,1,37,0.09285361414913318,23.5183774201,-2.835316,0.800653
DCS,2,23,1,1,38,0.09285361414913318,37.6911651035,4.480749,-4.090595
DCS,2,23,1,1,39,0.09285361414913318,5.0292583396,1.325958,-1.806878
DCS,2,23,1,1,40,0.09285361414913318,20.3212833499,4.372844,4.372844
DCS,2,23,1,1,41,0.09285361414913318,64.8322615366,-4.612859,0.145725
DCS,2,23,1,1,42,0.09285361414913318,28.3531120156,-3.711304,-1.806878
DCS,2,23,1,1,43,0.09285361414913318,23.7993841905,-0.322137,4.213254
DCS,2,23,1,1,44,0.09285361414913318,61.7494722051,-1.092127,2.034343
DCS,2,23,1,1,45,0.09285361414913318,25.8050658384,-1.877714,-1.481214
DCS,2,23,1,1,46,0.09285361414913318,50.4312849968,-4.160162,-0.782877
DCS,2,23,1,1,47,0.09285361414913318,52.5664350770,2.208808,-4.413649
DCS,2,23,1,1,48,0.09285361414913318,42.1516149505,2.112206,-0.829728
DCS,2,23,1,1,49,0.09285361414913318,37.8572823222,-0.315743,-4.726468
DCS,2,23,1,1,50,0.09285361414913318,39.9850760567,4.686422,-0.927416
DCS,2,23,1,1,51,0.09285361414913318,44.7081917611,-4.603411,-4.072587
DCS,2,23,1,1,52,0.09285361414913318,52.1322166301,1.556502,-2.803400
DCS,2,23,1,1,53,0.09285361414913318,16.4788496885,-1.091763,-3.043184
DCS,2,23,1,1,54,0.09285361414913318,49.3686096845,4.030660,-4.063875
DCS,2,23,1,1,55,0.09285361414913318,21.6082069255,4.376803,4.426237
DCS,2,23,1,1,56,0.09285361414913318,29.7242833960,-4.888285,-1.493148
DCS,2,23,1,1,57,0.09285361414913318,61.4558213700,-2.786382,0.801955
DCS,2,23,1,1,58,0.09285361414913318,43.7878356434,-3.192642,-3.403417
DCS,2,23,1,1,59,0.09285361414913318,77.8236338536,3.558321,1.616074
DCS,2,23,1,1,60,0.09285361414913318,48.5923831559,-4.587590,1.483080
DCS,2,23,1,1,61,0.09285361414913318,29.3577372526,1.131106,-4.090595
DCS,2,23,1,1,62,0.09285361414913318,39.5615367591,-1.383515,-0.707699
DCS,2,23,1,1,63,0.09285361414913318,17.4194995758,-1.091143,1.948785
DCS,2,23,1,1,64,0.09285361414913318,40.6255441268,0.197678,2.263923
DCS,2,23,1,1,65,0.09285361414913318,47.4272801705,-0.327186,2.188376
DCS,2,23,1,1,66,0.09285361414913318,63.5237634900,0.858904,-0.571762
DCS,2,23,1,1,67,0.09285361414913318,56.1836611970,-1.922786,-0.665860
DCS,2,23,1,1,68,0.09285361414913318,53.2678580711,-0.625346,1.885614
DCS,2,23,1,1,69,0.09285361414913318,70.6230759549,1.894831,4.713410
DCS,2,23,1,1,70,0.09285361414913318,43.1769349645,-1.776341,1.005631
DCS,2,23,1,1,71,0.09285361414913318,50.9427002327,1.446937,0.512478
DCS,2,23,1,1,72,0.09285361414913318,18.7674245658,2.070497,4.577342
DCS,2,23,1,1,73,0.09285361414913318,3.1228910342,-0.692538,0.922593
DCS,2,23,1,1,74,0.09285361414913318,31.3206571693,1.483218,3.238016
DCS,2,23,1,1,75,0.09285361414913318,57.5405119174,-0.781909,-0.744545
DCS,2,23,1,1,76,0.09285361414913318,63.7550356145,-0.339641,1.870285
DCS,2,23,1,1,77,0.09285361414913318,72.3249358986,-0.994729,4.645412
DCS,2,23,1,1,78,0.09285361414913318,20.7773283037,-0.521016,3.410951
DCS,2,23,1,1,79,0.09285361414913318,25.1275821535,-2.595548,-1.521916
DCS,2,23,1,1,80,0.09285361414913318,19.6544285913,4.172814,-0.198909
DCS,2,23,1,1,81,0.09285361414913318,67.2794135287,-0.692538,2.267164
DCS,2,23,1,1,82,0.09285361414913318,74.4694399952,-1.855421,1.001797
DCS,2,23,1,1,83,0.09285361414913318,22.1956129542,-1.837021,2.320858
DCS,2,23,1,1,84,0.09285361414913318,27.8895061362,-0.322137,-4.088910
DCS,2,23,1,1,85,0.09285361414913318,52.9580070215,4.172322,2.011794
DCS,2,23,1,1,86,0.09285361414913318,71.3322613968,-1.034608,-4.747511
DCS,2,23,1,1,87,0.09285361414913318,59.8714253270,-0.324674,-0.782877
DCS,2,23,1,1,88,0.09285361414913318,55.8463359401,1.445041,2.300388
DCS,2,23,1,1,89,0.09285361414913318,40.6101113168,-1.231804,4.678707
DCS,2,23,1,1,90,0.09285361414913318,22.8623700365,-1.091763,-0.704738
DCS,2,23,1,1,91,0.09285361414913318,71.6238970756,-1.091143,1.577709
DCS,2,23,1,1,92,0.09285361414913318,17.9476847709,2.212696,2.300635
DCS,2,23,1,1,93,0.09285361414913318,13.4373444118,-0.915600,1.001105
DCS,2,23,1,1,94,0.09285361414913318,52.3951844106,0.321432,1.973071
DCS,2,23,1,1,95,0.09285361414913318,22.0404125294,2.116252,2.533658
DCS,2,23,1,1,96,0.09285361414913318,33.4251044808,-0.300041,1.436895
DCS,2,23,1,1,97,0.09285361414913318,27.6620597372,4.688402,4.426237
DCS,2,23,1,1,98,0.09285361414913318,17.8615430606,-2.011306,-4.536294
DCS,2,23,1,1,99,0.09285361414913318,49.2822083607,-0.541780,-2.803400
DCS,2,23,1,1,100,0.09285361414913318,32.9495005838,-2.835316,-4.116487
DCS,2,23,1,1,101,0.09285361414913318,36.5985686753,-2.611906,1.739042
DCS,2,23,1,1,102,0.09285361414913318,60.6868072863,-4.888285,4.425245
DCS,2,23,1,1,103,0.09285361414913318,10.1013920909,-1.218518,-0.829770
DCS,2,23,1,1,104,0.09285361414913318,4.8378062700,1.865613,0.283548
DCS,2,23,1,1,105,0.09285361414913318,52.0692792264,1.132412,-4.619663
DCS,2,23,1,1,106,0.09285361414913318,62.7870409939,0.162480,-0.384820
DCS,2,23,1,1,107,0.09285361414913318,71.9108463669,2.342759,2.521698
DCS,2,23,1,1,108,0.09285361414913318,36.1293921776,0.161999,1.999975
DCS,2,23,1,1,109,0.09285361414913318,54.6415944266,-1.383515,2.912572
DCS,2,23,1,1,110,0.09285361414913318,27.9754064774,-3.158370,2.263923
DCS,2,23,1,1,111,0.09285361414913318,69.3136532117,0.949935,3.603343
DCS,2,23,1,1,112,0.09285361414913318,76.5769938286,-0.327186,-4.139357
DCS,2,23,1,1,113,0.09285361414913318,54.8126668522,-2.529308,-0.571762
DCS,2,23,1,1,114,0.09285361414913318,72.7218876672,-0.898557,-1.910611
DCS,2,23,1,1,115,0.09285361414913318,30.0006869311,-0.605075,-2.780494
DCS,2,23,1,1,116,0.09285361414913318,16.7601082688,3.749309,1.327664
DCS,2,23,1,1,117,0.09285361414913318,55.5599909619,0.806742,3.074090
DCS,2,23,1,1,118,0.09285361414913318,29.2577588969,-1.023282,-0.744545
DCS,2,23,1,1,119,0.09285361414913318,25.5661577127,-2.497689,1.870285
DCS,2,23,1,1,120,0.09285361414913318,69.9036965171,0.492373,0.492373
DCS,2,23,1,1,121,0.09285361414913318,48.2496028912,-0.692538,-4.138320
DCS,2,23,1,1,122,0.09285361414913318,57.2237632065,-2.982737,2.254247
DCS,2,23,1,1,123,0.09285361414913318,4.2320661595,-0.852818,0.283548
DCS,2,23,1,1,124,0.09285361414913318,53.8579736468,-4.722627,1.998985
DCS,2,23,1,1,125,0.09285361414913318,46.8826690844,-0.322137,-2.859273
DCS,2,23,1,1,126,0.09285361414913318,47.8629004016,-1.092127,1.005503
DCS,2,23,1,1,127,0.09285361414913318,23.9056207133,-1.877714,-2.798347
DCS,2,23,1,1,128,0.09285361414913318,51.7966517852,-0.084990,2.027096
DCS,2,23,1,1,129,0.09285361414913318,6.7209051009,2.208808,1.618084
DCS,2,23,1,1,130,0.09285361414913318,26.2770978155,-1.218518,4.644718
DCS,2,23,1,1,131,0.09285361414913318,50.3669008192,-0.915600,4.650137
DCS,2,23,1,1,132,0.09285361414913318,45.8471609470,-1.651839,-0.799200
DCS,2,23,1,1,133,0.09285361414913318,23.6896458418,-1.091763,3.385661
DCS,2,23,1,1,134,0.09285361414913318,20.2840771429,0.417308,1.327664
DCS,2,23,1,1,135,0.09285361414913318,9.6908985036,4.345507,1.948785
DCS,2,23,1,1,136,0.09285361414913318,48.0204142349,0.447384,0.231853
DCS,2,23,1,1,137,0.09285361414913318,55.0467417043,0.007187,1.624932
DCS,2,23,1,1,138,0.09285361414913318,14.6237318699,-4.892941,1.524395
DCS,2,23,1,1,139,0.09285361414913318,19.2027727746,0.134837,0.971662
DCS,2,23,1,1,140,0.09285361414913318,38.0093233125,-1.994680,-1.859863
DCS,2,23,1,1,141,0.09285361414913318,13.9688055021,4.376803,4.644708
DCS,2,23,1,1,142,0.09285361414913318,22.4961826044,-0.520118,4.033522
DCS,2,23,1,1,143,0.09285361414913318,5.1794207774,-1.713484,0.800653
DCS,2,23,1,1,144,0.09285361414913318,52.7245902822,-1.866887,0.198416
DCS,2,23,1,1,145,0.09285361414913318,53.9625655469,-2.497689,-0.288359
DCS,2,23,1,1,146,0.09285361414913318,47.3919881602,3.138565,-2.030929
DCS,2,23,1,1,147,0.09285361414913318,24.5522365739,2.344861,2.263923
DCS,2,23,1,1,148,0.09285361414913318,33.0832353389,-1.023282,3.407983
DCS,2,23,1,1,149,0.09285361414913318,34.4559939751,-0.640672,-2.780494
DCS,2,23,1,1,150,0.09285361414913318,10.8574910501,-1.895592,3.238016
DCS,2,23,1,1,151,0.09285361414913318,45.8713527542,0.162480,-2.085490
DCS,2,23,1,1,152,0.09285361414913318,49.8029798565,2.116641,-0.195115
DCS,2,23,1,1,153,0.09285361414913318,77.0297515760,-4.676003,-1.852362
DCS,2,23,1,1,154,0.09285361414913318,17.1389890991,-1.709926,-0.707699
DCS,2,23,1,1,155,0.09285361414913318,7.9515308131,-1.776341,0.499883
DCS,2,23,1,1,156,0.09285361414913318,16.1934307948,-0.327186,4.088478
DCS,2,23,1,1,157,0.09285361414913318,44.1263310005,0.997524,-0.571762
DCS,2,23,1,1,158,0.09285361414913318,44.0981555385,-0.512174,-1.910611
DCS,2,23,1,1,159,0.09285361414913318,12.8048303615,2.607476,-0.423757
DCS,2,23,1,1,160,0.09285361414913318,61.0262428388,2.639364,2.639364
DCS,2,23,1,1,161,0.09285361414913318,33.2413930179,2.211284,2.307525
DCS,2,23,1,1,162,0.09285361414913318,73.9486045467,-3.267234,0.515169
DCS,2,23,1,1,163,0.09285361414913318,25.1252749975,-1.164847,0.145725
DCS,2,23,1,1,164,0.09285361414913318,32.8763092152,1.325958,2.782908
DCS,2,23,1,1,165,0.09285361414913318,58.0285598766,-1.713484,-2.783459
DCS,2,23,1,1,166,0.09285361414913318,50.1605110124,2.208808,-1.690958
DCS,2,23,1,1,167,0.09285361414913318,43.4226384354,-0.322137,2.431048
DCS,2,23,1,1,168,0.09285361414913318,48.9240915042,-0.796785,2.030453
DCS,2,23,1,1,169,0.09285361414913318,35.9268424686,-0.520213,-4.747511
DCS,2,23,1,1,170,0.09285361414913318,15.8717221775,-1.776341,-2.093758
DCS,2,23,1,1,171,0.09285361414913318,24.8087819264,-1.843712,-0.782877
DCS,2,23,1,1,172,0.09285361414913318,66.8047443193,-0.107884,0.231664
DCS,2,23,1,1,173,0.09285361414913318,64.4444316007,-0.488704,-0.829770
DCS,2,23,1,1,174,0.09285361414913318,18.4350333682,-1.895592,4.119008
DCS,2,23,1,1,175,0.09285361414913318,63.8860971820,2.607476,0.151928
DCS,2,23,1,1,176,0.09285361414913318,12.3003428682,-4.744691,1.001105
DCS,2,23,1,1,177,0.09285361414913318,63.4996694817,-2.248791,0.800606
DCS,2,23,1,1,178,0.09285361414913318,39.3742679371,-1.718613,0.677782
DCS,2,23,1,1,179,0.09285361414913318,48.9397008659,4.014652,1.948495
DCS,2,23,1,1,180,0.09285361414913318,55.8771041945,-0.327186,-0.455761
DCS,2,23,1,1,181,0.09285361414913318,30.6848840735,-1.091763,1.954432
DCS,2,23,1,1,182,0.09285361414913318,47.2693887146,-0.611627,1.327664
DCS,2,23,1,1,183,0.09285361414913318,7.5940557149,-0.086601,-0.781453
DCS,2,23,1,1,184,0.09285361414913318,9.1086207214,-0.518207,4.213177
DCS,2,23,1,1,185,0.09285361414913318,44.2579726195,-1.066242,2.300635
DCS,2,23,1,1,186,0.09285361414913318,76.0435709279,-2.112559,-4.481206
DCS,2,23,1,1,187,0.09285361414913318,3.5382634124,-0.521016,-4.440435
DCS,2,23,1,1,188,0.09285361414913318,52.8422136201,-0.361876,-4.717331
DCS,2,23,1,1,189,0.09285361414913318,49.9925931929,-3.654152,2.263923
DCS,2,23,1,1,190,0.09285361414913318,10.3696643778,4.635819,-1.521916
DCS,2,23,1,1,191,0.09285361414913318,47.5313870172,1.251156,1.870285
DCS,2,23,1,1,192,0.09285361414913318,70.2669806834,-4.888285,1.837720
DCS,2,23,1,1,193,0.09285361414913318,43.5681622629,1.151459,-0.744545
DCS,2,23,1,1,194,0.09285361414913318,43.9279325808,-1.049810,1.109753
DCS,2,23,1,1,195,0.09285361414913318,49.6493182114,-4.059162,0.492181
DCS,2,23,1,1,196,0.09285361414913318,43.9372603181,-1.965101,2.521698
DCS,2,23,1,1,197,0.09285361414913318,46.9548218895,0.161999,-0.279169
DCS,2,23,1,1,198,0.09285361414913318,38.6616295860,0.068540,4.348283
DCS,2,23,1,1,199,0.09285361414913318,62.3105570802,-1.936796,2.214119
DCS,2,23,1,1,200,0.09285361414913318,46.7023536190,-0.331377,-0.331377
DCS,2,23,1,1,201,0.09285361414913318,53.3680620944,-0.608714,0.922593
DCS,2,23,1,1,202,0.09285361414913318,13.3073677432,-0.927678,-4.440435
DCS,2,23,1,1,203,0.09285361414913318,31.4671573072,-0.852818,-0.678518
DCS,2,23,1,1,204,0.09285361414913318,37.6528071985,-1.855421,-4.750269
DCS,2,23,1,1,205,0.09285361414913318,5.3254770985,-0.383822,-1.806878
DCS,2,23,1,1,206,0.09285361414913318,37.4180844631,0.968404,0.800653
DCS,2,23,1,1,207,0.09285361414913318,43.0417360317,1.080457,1.821329
DCS,2,23,1,1,208,0.09285361414913318,41.1430260255,-0.322137,-0.402829
DCS,2,23,1,1,209,0.09285361414913318,32.3827047082,2.101005,2.554141
DCS,2,23,1,1,210,0.09285361414913318,76.1453926555,-1.877714,-0.344035
DCS,2,23,1,1,211,0.09285361414913318,41.6490068453,4.750095,-1.522688
DCS,2,23,1,1,212,0.09285361414913318,35.7538578125,-1.776341,-0.561947
DCS,2,23,1,1,213,0.09285361414913318,33.5206040094,-0.348172,3.631110
DCS,2,23,1,1,214,0.09285361414913318,55.1557851170,-1.874744,4.213177
DCS,2,23,1,1,215,0.09285361414913318,34.3920593920,4.345507,-2.780494
DCS,2,23,1,1,216,0.09285361414913318,7.7816541998,1.890741,-0.829770
DCS,2,23,1,1,217,0.09285361414913318,57.5822041392,-0.321404,1.739042
DCS,2,23,1,1,218,0.09285361414913318,14.8261726678,-0.074178,3.238016
DCS,2,23,1,1,219,0.09285361414913318,25.3295623681,-1.047112,1.001105
DCS,2,23,1,1,220,0.09285361414913318,37.7940587236,2.607476,1.948691
DCS,2,23,1,1,221,0.09285361414913318,61.9276518245,4.376803,1.871661
DCS,2,23,1,1,222,0.09285361414913318,6.1792152744,1.889685,-0.823240
DCS,2,23,1,1,223,0.09285361414913318,31.1764320672,-4.657332,1.989163
DCS,2,23,1,1,224,0.09285361414913318,30.9577261164,-0.327186,-2.997031
DCS,2,23,1,1,225,0.09285361414913318,31.9737326045,-1.364698,0.978408
DCS,2,23,1,1,226,0.09285361414913318,46.5865852187,3.749309,1.084420
DCS,2,23,1,1,227,0.09285361414913318,2.0399750365,-2.219118,2.300635
DCS,2,23,1,1,228,0.09285361414913318,20.7790596415,-2.368057,2.736382
DCS,2,23,1,1,229,0.09285361414913318,65.8431226588,-0.233721,-1.110299
DCS,2,23,1,1,230,0.09285361414913318,8.4396624416,-3.550067,-1.023391
DCS,2,23,1,1,231,0.09285361414913318,49.4120931245,4.640035,1.686060
DCS,2,23,1,1,232,0.09285361414913318,33.7094141599,4.492021,3.967797
DCS,2,23,1,1,233,0.09285361414913318,65.8379554042,-1.023282,3.894818
DCS,2,23,1,1,234,0.09285361414913318,40.1235057033,-1.668698,3.873439
DCS,2,23,1,1,235,0.09285361414913318,54.0577368646,-3.585194,-0.569926
DCS,2,23,1,1,236,0.09285361414913318,17.3269513757,-4.219734,-3.906399
DCS,2,23,1,1,237,0.09285361414913318,31.1463828251,0.894892,-1.592293
DCS,2,23,1,1,238,0.09285361414913318,54.1731582080,-1.433377,-1.966994
DCS,2,23,1,1,239,0.09285361414913318,45.7626883545,-1.291284,0.618852
DCS,2,23,1,1,240,0.09285361414913318,40.3322643448,-0.331377,0.168950
DCS,2,23,1,1,241,0.09285361414913318,38.0560221990,0.071031,2.300635
DCS,2,23,1,1,242,0.09285361414913318,73.8863572186,-1.056454,0.922593
DCS,2,23,1,1,243,0.09285361414913318,54.6225576346,-0.521016,4.056752
DCS,2,23,1,1,244,0.09285361414913318,29.2517956510,2.073591,0.283548
DCS,2,23,1,1,245,0.09285361414913318,52.7562560962,-0.016220,0.145725
DCS,2,23,1,1,246,0.09285361414913318,12.5780591445,3.747354,-1.806878
DCS,2,23,1,1,247,0.09285361414913318,66.6113662024,-1.713484,-1.019494
DCS,2,23,1,1,248,0.09285361414913318,15.3401266820,-2.095398,-1.801266
DCS,2,23,1,1,249,0.09285361414913318,57.6146515770,-1.084923,-3.014760
DCS,2,23,1,1,250,0.09285361414913318,26.0345107552,-0.045546,1.626149
DCS,2,23,1,1,251,0.09285361414913318,30.0259483026,-1.092127,0.871495
DCS,2,23,1,1,252,0.09285361414913318,8.6354648939,-1.982323,-4.747511
DCS,2,23,1,1,253,0.09285361414913318,41.7814627869,0.151593,2.172342
DCS,2,23,1,1,254,0.09285361414913318,63.2704235411,-1.148939,-0.829770
DCS,2,23,1,1,255,0.09285361414913318,26.8123823349,0.899624,-1.593489
DCS,2,23,1,1,256,0.09285361414913318,35.5099382637,-0.737682,-2.780486
DCS,2,23,1,1,257,0.09285361414913318,14.3659941255,0.135670,-0.782877
DCS,2,23,1,1,258,0.09285361414913318,14.4618464231,-0.317824,4.213177
DCS,2,23,1,1,259,0.09285361414913318,49.9017478042,2.601427,1.948785
DCS,2,23,1,1,260,0.09285361414913318,25.7004323514,2.607915,-1.521916
DCS,2,23,1,1,261,0.09285361414913318,54.4009257513,-1.099397,0.806020
DCS,2,23,1,1,262,0.09285361414913318,34.1472072940,-4.744691,0.696741
DCS,2,23,1,1,263,0.09285361414913318,31.5603531171,-0.804772,-0.423757
DCS,2,23,1,1,264,0.09285361414913318,71.7959708776,2.279211,1.609313
DCS,2,23,1,1,265,0.09285361414913318,53.8149521987,-2.048323,1.186487
DCS,2,23,1,1,266,0.09285361414913318,65.9975187204,-2.975452,-0.848182
DCS,2,23,1,1,267,0.09285361414913318,33.9235783335,-4.782496,0.978408
DCS,2,23,1,1,268,0.09285361414913318,76.0093171468,-0.625346,0.635225
DCS,2,23,1,1,269,0.09285361414913318,42.0670565603,0.390133,0.546800
DCS,2,23,1,1,270,0.09285361414913318,60.2337576754,-2.517806,0.971662
DCS,2,23,1,1,271,0.09285361414913318,23.5741580269,-2.727381,-2.871850
DCS,2,23,1,1,272,0.09285361414913318,45.5362573016,-0.847776,0.641597
DCS,2,23,1,1,273,0.09285361414913318,39.6826822081,2.542573,-1.422160
DCS,2,23,1,1,274,0.09285361414913318,26.3597970958,-1.956793,4.974693
DCS,2,23,1,1,275,0.09285361414913318,45.9534624416,-4.497826,-2.780494
DCS,2,23,1,1,276,0.09285361414913318,72.3704450283,-1.737629,-1.592293
DCS,2,23,1,1,277,0.09285361414913318,48.9266431831,-2.311548,1.669003
DCS,2,23,1,1,278,0.09285361414913318,77.1361059711,-2.178853,0.613488
DCS,2,23,1,1,279,0.09285361414913318,45.1977719267,-1.477757,3.064094
DCS,2,23,1,1,280,0.09285361414913318,6.0924970052,3.847037,3.847037
DCS,2,23,1,1,281,0.09285361414913318,26.3546397988,-1.095217,-3.046453
DCS,2,23,1,1,282,0.09285361414913318,61.4560876017,-0.692538,2.059301
DCS,2,23,1,1,283,0.09285361414913318,49.2319981499,-0.521016,-4.898803
DCS,2,23,1,1,284,0.09285361414913318,40.1114317081,1.340754,0.283548
DCS,2,23,1,1,285,0.09285361414913318,44.1717239202,-3.584428,0.145725
DCS,2,23,1,1,286,0.09285361414913318,49.5247537446,-1.711399,1.632168
DCS,2,23,1,1,287,0.09285361414913318,19.5225950600,-1.713484,3.998796
DCS,2,23,1,1,288,0.09285361414913318,3.9516127363,-0.073505,3.847037
DCS,2,23,1,1,289,0.09285361414913318,26.9484718167,1.217312,-1.204714
DCS,2,23,1,1,290,0.09285361414913318,25.7365636770,2.208808,-1.807115
DCS,2,23,1,1,291,0.09285361414913318,8.1446320829,4.512306,1.626149
DCS,2,23,1,1,292,0.09285361414913318,51.3483795018,-0.845933,2.011794
DCS,2,23,1,1,293,0.09285361414913318,32.4823748656,4.347358,-4.747511
DCS,2,23,1,1,294,0.09285361414913318,14.3232962314,-0.086601,1.942334
DCS,2,23,1,1,295,0.09285361414913318,2.6841444000,1.890741,4.352369
DCS,2,23,1,1,296,0.09285361414913318,46.6972919809,-3.775487,-1.671034
DCS,2,23,1,1,297,0.09285361414913318,74.5275179489,-0.697755,-1.023391
DCS,2,23,1,1,298,0.09285361414913318,76.3900619835,-0.084990,-0.758579
DCS,2,23,1,1,299,0.09285361414913318,53.8709185242,0.047544,4.213177
DCS,2,23,1,1,300,0.09285361414913318,75.9309742659,4.345507,1.215253
DCS,2,23,1,1,301,0.09285361414913318,70.2914974888,-0.331728,0.104136
DCS,2,23,1,1,302,0.09285361414913318,67.8995789480,-1.895592,4.221145
DCS,2,23,1,1,303,0.09285361414913318,59.3145987779,-4.744691,3.144066
DCS,2,23,1,1,304,0.09285361414913318,70.1093395464,3.730962,-0.755262
DCS,2,23,1,1,305,0.09285361414913318,73.1309524020,-0.311598,1.866873
DCS,2,23,1,1,306,0.09285361414913318,27.1680866697,-0.822236,2.520366
DCS,2,23,1,1,307,0.09285361414913318,30.6422469347,-2.052856,-1.642216
DCS,2,23,1,1,308,0.09285361414913318,49.9506322194,-1.256911,0.978408
DCS,2,23,1,1,309,0.09285361414913318,32.3416241584,-0.625346,1.139073
DCS,2,23,1,1,310,0.09285361414913318,8.7230079919,1.606767,-3.906399
DCS,2,23,1,1,311,0.09285361414913318,14.5336898609,-3.011823,3.642904
DCS,2,23,1,1,312,0.09285361414913318,58.8583885408,-2.205498,-2.711831
DCS,2,23,1,1,313,0.09285361414913318,33.0881493970,3.607834,3.227194
DCS,2,23,1,1,314,0.09285361414913318,71.1200075773,0.055858,1.462332
DCS,2,23,1,1,315,0.09285361414913318,23.7415215339,-0.988153,-0.012654
DCS,2,23,1,1,316,0.09285361414913318,19.6557514591,-3.601984,-2.780494
DCS,2,23,1,1,317,0.09285361414913318,38.0628879471,0.894892,1.703854
DCS,2,23,1,1,318,0.09285361414913318,58.8598411889,-2.840403,4.185587
DCS,2,23,1,1,319,0.09285361414913318,42.1875466139,-0.968514,4.348283
DCS,2,23,1,1,320,0.09285361414913318,32.8414166003,-0.331377,0.806108
DCS,2,23,1,1,321,0.09285361414913318,48.6254249908,-2.219118,4.053575
DCS,2,23,1,1,322,0.09285361414913318,28.8641509294,-0.307859,4.352369
DCS,2,23,1,1,323,0.09285361414913318,78.2643366928,-1.726018,0.426505
DCS,2,23,1,1,324,0.09285361414913318,73.9540652973,-0.521016,0.643823
DCS,2,23,1,1,325,0.09285361414913318,53.5165319443,-0.073505,-1.782788
DCS,2,23,1,1,326,0.09285361414913318,50.5732984503,-3.528393,-2.778013
DCS,2,23,1,1,327,0.09285361414913318,62.1556791926,-0.589063,0.145725
DCS,2,23,1,1,328,0.09285361414913318,40.7132945419,-2.521079,-1.806878
DCS,2,23,1,1,329,0.09285361414913318,72.2418712448,-1.713484,-0.535630
DCS,2,23,1,1,330,0.09285361414913318,22.2304069314,1.889685,-3.675269
DCS,2,23,1,1,331,0.09285361414913318,51.0057437019,2.208808,0.288049
DCS,2,23,1,1,332,0.09285361414913318,26.0620135119,0.895609,1.626149
DCS,2,23,1,1,333,0.09285361414913318,74.4589425797,-1.092127,-3.877943
DCS,2,23,1,1,334,0.09285361414913318,49.1712480398,2.599358,-0.132190
DCS,2,23,1,1,335,0.09285361414913318,31.1267959519,-0.073065,-0.781453
DCS,2,23,1,1,336,0.09285361414913318,72.8307914235,-2.521005,0.499883
DCS,2,23,1,1,337,0.09285361414913318,34.6620847559,-3.550067,0.788071
DCS,2,23,1,1,338,0.09285361414913318,31.9532942820,-0.815249,0.278498
DCS,2,23,1,1,339,0.09285361414913318,14.1680010367,-0.504069,3.723867
