algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,6,1,1,34,4.988136922849668e-08,7005.2848310898,4.345628,-4.139357
DCS,2,6,1,1,35,4.988136922849668e-08,577757.8777859636,-1.017968,-2.988737
DCS,2,6,1,1,36,4.988136922849668e-08,498528.3494068034,-1.354644,-0.571762
DCS,2,6,1,1,37,4.988136922849668e-08,609398.7634920330,-2.835316,0.800653
DCS,2,6,1,1,38,4.988136922849668e-08,3647.4936132657,4.480749,-4.090595
DCS,2,6,1,1,39,4.988136922849668e-08,151116.9344586639,1.325958,-1.806878
DCS,2,6,1,1,40,4.988136922849668e-08,10391.8215311614,4.372844,4.372844
DCS,2,6,1,1,41,4.988136922849668e-08,1196369.9328042783,-4.612859,-1.413302
DCS,2,6,1,1,42,4.988136922849668e-08,193212.3995170326,1.342124,-2.803400
DCS,2,6,1,1,43,4.988136922849668e-08,13346.0439449290,3.749309,4.213254
DCS,2,6,1,1,44,4.988136922849668e-08,5.7200250076,3.436182,1.625000
DCS,2,6,1,1,45,4.988136922849668e-08,25.5169459380,4.480749,2.245653
DCS,2,6,1,1,46,4.988136922849668e-08,1403741.1448463951,-4.160162,-4.139357
DCS,2,6,1,1,47,4.988136922849668e-08,57337.1393587076,2.208808,-1.104021
DCS,2,6,1,1,48,4.988136922849668e-08,25444.0879508336,1.560637,2.521698
DCS,2,6,1,1,49,4.988136922849668e-08,32.4422036965,4.686422,2.266695
DCS,2,6,1,1,50,4.988136922849668e-08,983.7248354008,3.415666,-0.927416
DCS,2,6,1,1,51,4.988136922849668e-08,836334.6942040653,-4.603411,4.645412
DCS,2,6,1,1,52,4.988136922849668e-08,19445.0866390964,1.873292,1.403595
DCS,2,6,1,1,53,4.988136922849668e-08,3851.5841813807,3.436546,-1.481841
DCS,2,6,1,1,54,4.988136922849668e-08,335882.6387451031,-1.542216,2.038514
DCS,2,6,1,1,55,4.988136922849668e-08,7413.1917025626,3.419626,-1.806878
DCS,2,6,1,1,56,4.988136922849668e-08,28839.3582433640,1.548823,2.233719
DCS,2,6,1,1,57,4.988136922849668e-08,126419.3251564153,0.211413,2.036794
DCS,2,6,1,1,58,4.988136922849668e-08,361536.9152491422,-1.503247,1.377792
DCS,2,6,1,1,59,4.988136922849668e-08,470.9212430340,3.282536,1.875539
DCS,2,6,1,1,60,4.988136922849668e-08,15596.6872105695,1.849518,2.254467
DCS,2,6,1,1,61,4.988136922849668e-08,20.6257657344,4.189997,2.011794
DCS,2,6,1,1,62,4.988136922849668e-08,717597.1453617052,-3.007918,0.087569
DCS,2,6,1,1,63,4.988136922849668e-08,4.9842093994,3.437166,1.561992
DCS,2,6,1,1,64,4.988136922849668e-08,189178.5275174258,-0.286938,1.854580
DCS,2,6,1,1,65,4.988136922849668e-08,18400.1892333346,1.884098,1.509380
DCS,2,6,1,1,66,4.988136922849668e-08,63736.7217495591,1.822678,-0.571762
DCS,2,6,1,1,67,4.988136922849668e-08,325339.9922136951,-1.396556,1.856146
DCS,2,6,1,1,68,4.988136922849668e-08,63707.3389596000,1.546899,0.145725
DCS,2,6,1,1,69,4.988136922849668e-08,336382.3838256965,-1.237963,1.005631
DCS,2,6,1,1,70,4.988136922849668e-08,163975.8498507885,0.636265,-0.286881
DCS,2,6,1,1,71,4.988136922849668e-08,201810.3239872876,1.082342,-2.331431
DCS,2,6,1,1,72,4.988136922849668e-08,74748.4460614907,2.235231,-2.112908
DCS,2,6,1,1,73,4.988136922849668e-08,401797.4446514791,-1.770363,1.713223
DCS,2,6,1,1,74,4.988136922849668e-08,137657.8797441708,0.901320,-0.423757
DCS,2,6,1,1,75,4.988136922849668e-08,3942.5957781022,4.695301,-4.747511
DCS,2,6,1,1,76,4.988136922849668e-08,99238.9930452843,0.637317,1.833879
DCS,2,6,1,1,77,4.988136922849668e-08,131811.7720001526,0.161999,1.999975
DCS,2,6,1,1,78,4.988136922849668e-08,93451.2399275170,0.989520,0.799123
DCS,2,6,1,1,79,4.988136922849668e-08,388050.6402044019,0.055858,-3.265133
DCS,2,6,1,1,80,4.988136922849668e-08,209818.3479149122,0.198171,-0.198909
DCS,2,6,1,1,81,4.988136922849668e-08,2.5956037755,3.437166,-0.420516
DCS,2,6,1,1,82,4.988136922849668e-08,2.4590140635,3.436182,-0.290716
DCS,2,6,1,1,83,4.988136922849668e-08,182460.3322636349,-0.339641,2.287165
DCS,2,6,1,1,84,4.988136922849668e-08,12.1362099228,4.384850,-2.111224
DCS,2,6,1,1,85,4.988136922849668e-08,6630.0404217143,2.208316,1.885614
DCS,2,6,1,1,86,4.988136922849668e-08,446.5877767082,3.472821,2.011794
DCS,2,6,1,1,87,4.988136922849668e-08,33.0522554061,4.710215,2.245653
DCS,2,6,1,1,88,4.988136922849668e-08,123155.1328664651,0.196274,2.266695
DCS,2,6,1,1,89,4.988136922849668e-08,218.7988532596,3.282536,1.746518
DCS,2,6,1,1,90,4.988136922849668e-08,555.0532771542,3.415666,2.002936
DCS,2,6,1,1,91,4.988136922849668e-08,11509.2887980622,3.436546,-2.159664
DCS,2,6,1,1,92,4.988136922849668e-08,32.5945694426,4.690309,2.266942
DCS,2,6,1,1,93,4.988136922849668e-08,78712.5694330230,1.497006,-0.291407
DCS,2,6,1,1,94,4.988136922849668e-08,79935.2930776409,0.796269,1.771458
DCS,2,6,1,1,95,4.988136922849668e-08,126196.5741252095,0.211024,2.048754
DCS,2,6,1,1,96,4.988136922849668e-08,12.4250811730,4.406946,-2.300478
DCS,2,6,1,1,97,4.988136922849668e-08,1257.0438911807,3.424759,2.254467
DCS,2,6,1,1,98,4.988136922849668e-08,1125511.4266707031,-4.169036,-1.745310
DCS,2,6,1,1,99,4.988136922849668e-08,188048.0475801794,-0.146281,1.403595
DCS,2,6,1,1,100,4.988136922849668e-08,139510.2740315332,1.548823,-2.138801
DCS,2,6,1,1,101,4.988136922849668e-08,233037.8091675733,-0.811103,2.572862
DCS,2,6,1,1,102,4.988136922849668e-08,16527.4700650389,1.822678,2.253475
DCS,2,6,1,1,103,4.988136922849668e-08,215.1426990338,3.295822,1.746476
DCS,2,6,1,1,104,4.988136922849668e-08,80233.0789310867,0.387367,4.822706
DCS,2,6,1,1,105,4.988136922849668e-08,3046.8658816129,2.439476,1.830860
DCS,2,6,1,1,106,4.988136922849668e-08,231118.4365456244,0.637317,-1.726611
DCS,2,6,1,1,107,4.988136922849668e-08,3446.7877530478,2.605707,2.036794
DCS,2,6,1,1,108,4.988136922849668e-08,991.2264465690,3.261525,2.035492
DCS,2,6,1,1,109,4.988136922849668e-08,300275.7634833343,0.161999,-1.735384
DCS,2,6,1,1,110,4.988136922849668e-08,1139.3649832744,3.203532,-0.423757
DCS,2,6,1,1,111,4.988136922849668e-08,32.1992151543,3.809575,1.972023
DCS,2,6,1,1,112,4.988136922849668e-08,3708.6738300565,2.356531,1.854580
DCS,2,6,1,1,113,4.988136922849668e-08,3779.0024290790,2.338932,1.626149
DCS,2,6,1,1,114,4.988136922849668e-08,173549.5720752773,1.344732,-2.331431
DCS,2,6,1,1,115,4.988136922849668e-08,18861.0153380405,2.599085,-0.543283
DCS,2,6,1,1,116,4.988136922849668e-08,280338.4385621593,-0.692538,1.138141
DCS,2,6,1,1,117,4.988136922849668e-08,63031.1889200411,1.801722,-0.379478
DCS,2,6,1,1,118,4.988136922849668e-08,26167.7487504316,1.881018,1.005631
DCS,2,6,1,1,119,4.988136922849668e-08,94887.1729835954,2.527929,-3.265133
DCS,2,6,1,1,120,4.988136922849668e-08,146623.7255964121,0.492373,0.492373
DCS,2,6,1,1,121,4.988136922849668e-08,203.6261552067,3.436182,1.834916
DCS,2,6,1,1,122,4.988136922849668e-08,12105.0385132898,2.059731,1.499704
DCS,2,6,1,1,123,4.988136922849668e-08,13.4355154009,4.753091,-1.413302
DCS,2,6,1,1,124,4.988136922849668e-08,64790.8941164097,1.500275,0.144735
DCS,2,6,1,1,125,4.988136922849668e-08,11.3344909796,4.406946,-1.537714
DCS,2,6,1,1,126,4.988136922849668e-08,15928.7979290316,3.749309,-3.265262
DCS,2,6,1,1,127,4.988136922849668e-08,8.0626726425,4.189997,-1.476788
DCS,2,6,1,1,128,4.988136922849668e-08,25.3564326168,4.480749,2.225323
DCS,2,6,1,1,129,4.988136922849668e-08,6.6879222222,3.809575,-1.545780
DCS,2,6,1,1,130,4.988136922849668e-08,23.4775523817,4.686422,1.137447
DCS,2,6,1,1,131,4.988136922849668e-08,23.5074847791,4.690309,1.142866
DCS,2,6,1,1,132,4.988136922849668e-08,13.5701478116,4.253101,1.168018
DCS,2,6,1,1,133,4.988136922849668e-08,399.6696187870,3.282536,1.829290
DCS,2,6,1,1,134,4.988136922849668e-08,625707.8731631406,-3.291003,2.002936
DCS,2,6,1,1,135,4.988136922849668e-08,92473.3077761874,0.637196,2.035492
DCS,2,6,1,1,136,4.988136922849668e-08,300095.6721659452,-1.319753,2.764231
DCS,2,6,1,1,137,4.988136922849668e-08,13.1852171106,4.736269,-1.538932
DCS,2,6,1,1,138,4.988136922849668e-08,16537.7615126750,1.818022,2.315537
DCS,2,6,1,1,139,4.988136922849668e-08,40046.2538829292,1.521180,1.169888
DCS,2,6,1,1,140,4.988136922849668e-08,153667.3803708242,0.420478,0.543121
DCS,2,6,1,1,141,4.988136922849668e-08,6718.7978969197,2.338932,1.137437
DCS,2,6,1,1,142,4.988136922849668e-08,7138.8283072442,2.357429,2.477151
DCS,2,6,1,1,143,4.988136922849668e-08,37179.9230023640,3.579103,-4.139357
DCS,2,6,1,1,144,4.988136922849668e-08,2.5187001946,3.425700,-0.367824
DCS,2,6,1,1,145,4.988136922849668e-08,1035.0677771433,3.419626,2.172388
DCS,2,6,1,1,146,4.988136922849668e-08,30537.6006244089,2.504436,-0.793984
DCS,2,6,1,1,147,4.988136922849668e-08,4.7845350903,3.442049,1.509380
DCS,2,6,1,1,148,4.988136922849668e-08,4377.4704417635,2.599085,0.625449
DCS,2,6,1,1,149,4.988136922849668e-08,23.0509428769,3.073727,1.403595
DCS,2,6,1,1,150,4.988136922849668e-08,2181.7953924699,2.568899,1.005631
DCS,2,6,1,1,151,4.988136922849668e-08,106670.7647170486,1.548823,-1.003860
DCS,2,6,1,1,152,4.988136922849668e-08,18827.2656333801,1.801722,3.202437
DCS,2,6,1,1,153,4.988136922849668e-08,42824.3109014257,1.546899,1.000257
DCS,2,6,1,1,154,4.988136922849668e-08,11663.3822929077,4.541752,4.645412
DCS,2,6,1,1,155,4.988136922849668e-08,3843.5536393877,2.527929,0.867433
DCS,2,6,1,1,156,4.988136922849668e-08,1667.0806395499,2.818658,0.489998
DCS,2,6,1,1,157,4.988136922849668e-08,3330.2151994940,2.580999,1.999975
DCS,2,6,1,1,158,4.988136922849668e-08,2746.5082843430,2.746186,0.492373
DCS,2,6,1,1,159,4.988136922849668e-08,15.3149850890,4.839640,-2.331431
DCS,2,6,1,1,160,4.988136922849668e-08,6926.0725937962,2.639364,2.639364
DCS,2,6,1,1,161,4.988136922849668e-08,2704.9173081292,2.744775,0.499263
DCS,2,6,1,1,162,4.988136922849668e-08,5550.3126104206,2.258415,1.900900
DCS,2,6,1,1,163,4.988136922849668e-08,20.7641946947,4.893311,-0.420516
DCS,2,6,1,1,164,4.988136922849668e-08,24045.5253679949,3.442049,4.906622
DCS,2,6,1,1,165,4.988136922849668e-08,1734.2257433408,3.809575,2.636399
DCS,2,6,1,1,166,4.988136922849668e-08,2755.3363181105,4.189997,-3.238394
DCS,2,6,1,1,167,4.988136922849668e-08,12.9489087528,4.320717,0.791941
DCS,2,6,1,1,168,4.988136922849668e-08,57251.3449329097,3.386363,-4.144395
DCS,2,6,1,1,169,4.988136922849668e-08,56701.5417224657,2.605612,-2.111224
DCS,2,6,1,1,170,4.988136922849668e-08,6.9432550440,3.749309,1.222500
DCS,2,6,1,1,171,4.988136922849668e-08,13993.7494554725,3.125608,-1.538932
DCS,2,6,1,1,172,4.988136922849668e-08,17.8890347177,4.626550,0.373425
DCS,2,6,1,1,173,4.988136922849668e-08,61704.5483465983,2.613311,-2.331431
DCS,2,6,1,1,174,4.988136922849668e-08,8510.0273700294,3.073727,3.201797
DCS,2,6,1,1,175,4.988136922849668e-08,14.3997195901,4.686422,-0.414312
DCS,2,6,1,1,176,4.988136922849668e-08,31979.9429070344,1.753990,1.142866
DCS,2,6,1,1,177,4.988136922849668e-08,8863.1842400375,3.274268,-1.545826
DCS,2,6,1,1,178,4.988136922849668e-08,141.7329376803,3.804446,-1.668650
DCS,2,6,1,1,179,4.988136922849668e-08,9.6471788075,3.922246,1.167728
DCS,2,6,1,1,180,4.988136922849668e-08,8408.5072057972,3.261525,-1.482254
DCS,2,6,1,1,181,4.988136922849668e-08,3.3825425229,3.419626,1.173665
DCS,2,6,1,1,182,4.988136922849668e-08,16596.3692359270,2.632812,-0.423757
DCS,2,6,1,1,183,4.988136922849668e-08,13.1690104070,4.734658,-1.537507
DCS,2,6,1,1,184,4.988136922849668e-08,3857.6878401140,2.607618,2.216449
DCS,2,6,1,1,185,4.988136922849668e-08,1.3490802563,3.287497,0.492373
DCS,2,6,1,1,186,4.988136922849668e-08,11.2364070557,4.348527,-0.366920
DCS,2,6,1,1,187,4.988136922849668e-08,33987.8191145502,2.580999,-1.321638
DCS,2,6,1,1,188,4.988136922849668e-08,33833.2476690301,2.379623,-0.766175
DCS,2,6,1,1,189,4.988136922849668e-08,34.1747578271,4.880849,1.854580
DCS,2,6,1,1,190,4.988136922849668e-08,18.3828530279,4.261979,1.626149
DCS,2,6,1,1,191,4.988136922849668e-08,21.8514912313,4.620450,0.867433
DCS,2,6,1,1,192,4.988136922849668e-08,22070.2003435341,3.436546,4.800419
DCS,2,6,1,1,193,4.988136922849668e-08,6.0228506830,3.799543,0.625449
DCS,2,6,1,1,194,4.988136922849668e-08,30828.5295619515,3.819682,-4.204960
DCS,2,6,1,1,195,4.988136922849668e-08,33166.0308974313,1.827610,4.195624
DCS,2,6,1,1,196,4.988136922849668e-08,27790.0256126144,2.884158,4.645412
DCS,2,6,1,1,197,4.988136922849668e-08,1202.7560437932,3.411339,-0.976100
DCS,2,6,1,1,198,4.988136922849668e-08,8.4503770619,4.257587,-1.185574
DCS,2,6,1,1,199,4.988136922849668e-08,7066.0242483033,3.274411,-1.383141
DCS,2,6,1,1,200,4.988136922849668e-08,296470.9093203278,-0.331377,-0.331377
DCS,2,6,1,1,201,4.988136922849668e-08,6198.4277381892,2.602068,0.492373
DCS,2,6,1,1,202,4.988136922849668e-08,12667.0223795519,2.676603,-0.290716
DCS,2,6,1,1,203,4.988136922849668e-08,9213.5392679375,3.425700,-1.959972
DCS,2,6,1,1,204,4.988136922849668e-08,3830.7412153549,3.437166,-1.479546
DCS,2,6,1,1,205,4.988136922849668e-08,4.9906247684,3.573376,1.173665
DCS,2,6,1,1,206,4.988136922849668e-08,23.1530212162,4.512631,1.509380
DCS,2,6,1,1,207,4.988136922849668e-08,332.4919121889,4.624685,2.812725
DCS,2,6,1,1,208,4.988136922849668e-08,6.7614212919,3.809575,0.928806
DCS,2,6,1,1,209,4.988136922849668e-08,7093.6088491241,2.623728,2.671806
DCS,2,6,1,1,210,4.988136922849668e-08,12.5531770962,4.189997,0.987599
DCS,2,6,1,1,211,4.988136922849668e-08,15.0885977421,4.848934,-1.538279
DCS,2,6,1,1,212,4.988136922849668e-08,16972.2630731845,3.922246,4.655227
DCS,2,6,1,1,213,4.988136922849668e-08,6.7476995817,3.433472,1.633080
DCS,2,6,1,1,214,4.988136922849668e-08,7.9367898743,4.192967,-0.366920
DCS,2,6,1,1,215,4.988136922849668e-08,23.6275855888,4.406946,2.036794
DCS,2,6,1,1,216,4.988136922849668e-08,13.0226523177,4.692425,-2.111224
DCS,2,6,1,1,217,4.988136922849668e-08,5067.8082197247,3.079509,2.719230
DCS,2,6,1,1,218,4.988136922849668e-08,9.2646154732,4.270010,-1.538932
DCS,2,6,1,1,219,4.988136922849668e-08,1825.6275162890,2.557169,1.168018
DCS,2,6,1,1,220,4.988136922849668e-08,12.7955136913,4.686422,-1.537809
DCS,2,6,1,1,221,4.988136922849668e-08,16.2090056821,4.839640,-0.974724
DCS,2,6,1,1,222,4.988136922849668e-08,12.1202369357,4.383794,-2.104693
DCS,2,6,1,1,223,4.988136922849668e-08,6830.9267391780,4.364298,-4.150169
DCS,2,6,1,1,224,4.988136922849668e-08,0.8531264949,3.073727,1.189019
DCS,2,6,1,1,225,4.988136922849668e-08,81776.2213069064,1.458544,-0.253192
DCS,2,6,1,1,226,4.988136922849668e-08,1584.0406480701,4.480749,-3.792998
DCS,2,6,1,1,227,4.988136922849668e-08,11782.5836604574,2.003139,1.854580
DCS,2,6,1,1,228,4.988136922849668e-08,2841.4298305675,2.759591,2.081425
DCS,2,6,1,1,229,4.988136922849668e-08,15559.1760807866,3.592830,-2.838485
DCS,2,6,1,1,230,4.988136922849668e-08,25.3064098577,4.982979,0.703282
DCS,2,6,1,1,231,4.988136922849668e-08,10.6984118171,4.205670,0.268909
DCS,2,6,1,1,232,4.988136922849668e-08,9248.1255929489,3.784450,-2.889135
DCS,2,6,1,1,233,4.988136922849668e-08,33519.8501971183,2.580999,-1.212941
DCS,2,6,1,1,234,4.988136922849668e-08,10.2284345342,4.326336,-0.569382
DCS,2,6,1,1,235,4.988136922849668e-08,13178.5296663555,2.981672,3.608341
DCS,2,6,1,1,236,4.988136922849668e-08,10162.5432614960,4.254117,-4.164149
DCS,2,6,1,1,237,4.988136922849668e-08,1974.9613555300,2.812844,0.430322
DCS,2,6,1,1,238,4.988136922849668e-08,3956.3720787264,3.097919,2.613470
DCS,2,6,1,1,239,4.988136922849668e-08,53802.6866411399,2.471523,-1.690807
DCS,2,6,1,1,240,4.988136922849668e-08,97946.7696222511,1.546899,-0.791507
DCS,2,6,1,1,241,4.988136922849668e-08,6.2765880453,3.663212,1.189019
DCS,2,6,1,1,242,4.988136922849668e-08,7286.3292771318,2.535727,0.492373
DCS,2,6,1,1,243,4.988136922849668e-08,5986.6719364629,3.436182,-1.645420
DCS,2,6,1,1,244,4.988136922849668e-08,8.2814225312,4.212850,-0.367824
DCS,2,6,1,1,245,4.988136922849668e-08,9.1266341538,4.260379,-0.420516
DCS,2,6,1,1,246,4.988136922849668e-08,29.3677427390,4.981024,1.173665
DCS,2,6,1,1,247,4.988136922849668e-08,3.6087801196,3.442049,1.171624
DCS,2,6,1,1,248,4.988136922849668e-08,69095.5233635071,1.496783,-0.051090
DCS,2,6,1,1,249,4.988136922849668e-08,23.5942195929,4.697149,1.171290
DCS,2,6,1,1,250,4.988136922849668e-08,17.3620901032,4.231053,1.633080
DCS,2,6,1,1,251,4.988136922849668e-08,6.9905418523,3.749309,1.242466
DCS,2,6,1,1,252,4.988136922849668e-08,1232.4275632573,3.173210,-0.366920
DCS,2,6,1,1,253,4.988136922849668e-08,5363.0091528442,3.087032,2.750321
DCS,2,6,1,1,254,4.988136922849668e-08,9071.2810815683,3.129579,-1.185574
DCS,2,6,1,1,255,4.988136922849668e-08,3797.3619666203,3.441278,-1.483037
DCS,2,6,1,1,256,4.988136922849668e-08,3681.9197785518,2.448393,1.999983
DCS,2,6,1,1,257,4.988136922849668e-08,19.5923591304,4.881682,-0.569382
DCS,2,6,1,1,258,4.988136922849668e-08,14.7350224799,4.555305,0.268909
DCS,2,6,1,1,259,4.988136922849668e-08,13.1093910419,4.728609,-1.537714
DCS,2,6,1,1,260,4.988136922849668e-08,13.3806230366,4.735097,-2.104693
DCS,2,6,1,1,261,4.988136922849668e-08,12.2597746728,4.056135,1.176991
DCS,2,6,1,1,262,4.988136922849668e-08,19.0538019931,4.686422,0.266521
DCS,2,6,1,1,263,4.988136922849668e-08,12905.3205989447,3.152426,-1.537507
DCS,2,6,1,1,264,4.988136922849668e-08,6.7650932544,3.879978,-1.554550
DCS,2,6,1,1,265,4.988136922849668e-08,11295.3136923016,2.993120,3.412953
DCS,2,6,1,1,266,4.988136922849668e-08,58907.6655450792,0.898274,3.465862
DCS,2,6,1,1,267,4.988136922849668e-08,78456.6430428431,1.753060,-0.947828
DCS,2,6,1,1,268,4.988136922849668e-08,73955.6071668490,0.866925,1.692112
DCS,2,6,1,1,269,4.988136922849668e-08,12495.6438757662,3.530987,-2.485495
DCS,2,6,1,1,270,4.988136922849668e-08,31315.3381784898,1.580313,1.854580
DCS,2,6,1,1,271,4.988136922849668e-08,3714.7135864745,3.622075,2.938920
DCS,2,6,1,1,272,4.988136922849668e-08,1156.6064194817,3.779826,-1.917025
DCS,2,6,1,1,273,4.988136922849668e-08,2016.3266671605,4.354724,3.172662
DCS,2,6,1,1,274,4.988136922849668e-08,4.1268345627,3.763667,-0.304546
DCS,2,6,1,1,275,4.988136922849668e-08,871.6980792072,3.262869,1.999975
DCS,2,6,1,1,276,4.988136922849668e-08,12.6022078143,4.635473,-1.481841
DCS,2,6,1,1,277,4.988136922849668e-08,6.4069447232,4.005975,-0.778982
DCS,2,6,1,1,278,4.988136922849668e-08,6.2988935301,3.955543,-1.035158
DCS,2,6,1,1,279,4.988136922849668e-08,146261.3575702144,1.429420,-1.974586
DCS,2,6,1,1,280,4.988136922849668e-08,9076.2490649015,3.847037,3.847037
DCS,2,6,1,1,281,4.988136922849668e-08,13.1338365429,4.731204,-1.540775
DCS,2,6,1,1,282,4.988136922849668e-08,2243.7639281055,3.287497,2.414339
DCS,2,6,1,1,283,4.988136922849668e-08,4.5861334360,3.436182,1.481788
DCS,2,6,1,1,284,4.988136922849668e-08,3.7886327292,3.707386,-0.367824
DCS,2,6,1,1,285,4.988136922849668e-08,197478.4164942445,0.382151,-0.420516
DCS,2,6,1,1,286,4.988136922849668e-08,482.4918431892,3.444133,2.003140
DCS,2,6,1,1,287,4.988136922849668e-08,8648.3565574067,3.442049,3.497550
DCS,2,6,1,1,288,4.988136922849668e-08,9.6820811590,4.269072,-0.304546
DCS,2,6,1,1,289,4.988136922849668e-08,225.9406040103,3.310981,1.775829
DCS,2,6,1,1,290,4.988136922849668e-08,10.5495402643,3.955543,1.173428
DCS,2,6,1,1,291,4.988136922849668e-08,12.4439844552,4.520352,-0.778982
DCS,2,6,1,1,292,4.988136922849668e-08,4617.1932249673,3.432585,-1.545780
DCS,2,6,1,1,293,4.988136922849668e-08,12.3953525061,3.924097,1.633080
DCS,2,6,1,1,294,4.988136922849668e-08,8.5477449067,3.879978,1.161277
DCS,2,6,1,1,295,4.988136922849668e-08,9949.0180350147,3.749309,3.851122
DCS,2,6,1,1,296,4.988136922849668e-08,410868.3578091656,-1.681819,1.309509
DCS,2,6,1,1,297,4.988136922849668e-08,7656.8858305256,3.282279,-1.476788
DCS,2,6,1,1,298,4.988136922849668e-08,8.4762328839,4.257587,-1.211976
DCS,2,6,1,1,299,4.988136922849668e-08,6.6632968805,3.826041,-1.538932
DCS,2,6,1,1,300,4.988136922849668e-08,6.5405440361,3.922246,-1.323566
DCS,2,6,1,1,301,4.988136922849668e-08,11114.7384025165,4.541402,4.580598
DCS,2,6,1,1,302,4.988136922849668e-08,8.3771712897,4.205670,-1.530963
DCS,2,6,1,1,303,4.988136922849668e-08,11.8416953490,4.406946,-0.515030
DCS,2,6,1,1,304,4.988136922849668e-08,22.2676535537,4.691897,0.693427
DCS,2,6,1,1,305,4.988136922849668e-08,22354.4121538144,3.232663,4.659815
DCS,2,6,1,1,306,4.988136922849668e-08,30672.3808541827,1.614634,3.780376
DCS,2,6,1,1,307,4.988136922849668e-08,18280.5534245635,2.616553,3.815429
DCS,2,6,1,1,308,4.988136922849668e-08,46722.3090187326,1.039426,3.639370
DCS,2,6,1,1,309,4.988136922849668e-08,35947.2232910777,1.529887,1.334284
DCS,2,6,1,1,310,4.988136922849668e-08,7374.0496410201,2.386693,0.867433
DCS,2,6,1,1,311,4.988136922849668e-08,32209.0365298241,1.638961,1.529432
DCS,2,6,1,1,312,4.988136922849668e-08,17073.7113679941,1.980058,3.173084
DCS,2,6,1,1,313,4.988136922849668e-08,3675.0950723937,3.042915,-0.391569
DCS,2,6,1,1,314,4.988136922849668e-08,19442.2017983946,1.768977,1.854580
DCS,2,6,1,1,315,4.988136922849668e-08,34250.1638080142,2.249405,4.805257
DCS,2,6,1,1,316,4.988136922849668e-08,23.0183743914,3.877718,1.999975
DCS,2,6,1,1,317,4.988136922849668e-08,1.6636161182,3.261525,1.025556
DCS,2,6,1,1,318,4.988136922849668e-08,20.5554261873,4.636470,0.634138
DCS,2,6,1,1,319,4.988136922849668e-08,11533.9257531629,3.521481,3.847037
DCS,2,6,1,1,320,4.988136922849668e-08,3480.4586601639,4.541752,-4.211941
DCS,2,6,1,1,321,4.988136922849668e-08,1430.5918723176,3.073727,2.020028
DCS,2,6,1,1,322,4.988136922849668e-08,3.3202108135,3.588318,0.492373
