evaluations raw_y x0 x1
108 16.2965583195 1.161419 0.145725
109 44.5070417743 1.082342 1.761914
110 5.2392875707 3.476929 -1.578447
111 7.9372924550 3.854220 4.108976
112 9.5217624032 3.490361 -4.072587
113 13.1520230971 3.314484 -3.401754
114 33.9253456251 2.080286 -1.806878
115 13.1408433515 2.527929 -3.709354
116 121.0154584142 -1.231804 -0.225974
117 8.0717062415 4.067332 -1.085091
118 40.6735425884 1.627328 -1.090167
119 15.6556078473 1.801722 -0.749755
120 25.2917370162 0.492373 0.492373
121 11.3170574404 3.494321 -1.805841
122 43.9192649107 1.337053 0.136049
123 0.7614888414 3.671073 1.885614
124 15.8966767652 1.944392 2.510633
125 19.8041598038 3.665103 -3.765227
126 10.7455228469 4.372844 -0.783006
127 8.7904709774 4.386129 -3.704301
128 27.6052118388 4.320717 -4.098990
129 10.1362274326 3.436546 0.446002
130 8.8401770754 3.476929 -0.830422
131 3.9973729805 3.608292 -0.825003
132 17.5114901933 3.043608 -1.547877
133 11.9131912354 3.854220 -0.832843
134 542.3018507727 -1.848034 4.393886
135 10.5591264823 2.080166 -1.085091
136 136.4624309906 -0.435098 -3.345150
137 8.4862563409 3.994427 0.452850
138 15.7755989755 1.797066 -0.687692
139 18.0051141676 4.453106 -4.536294
140 33.1578473207 1.555433 -1.039419
141 29.4861298369 1.865613 -0.830432
142 14.2030500070 3.438064 -0.184983
143 27.9915628781 3.561564 -3.401754
144 1.3887986884 3.408160 2.088183
145 22.6014676440 4.616453 -2.999633
146 4.5860227009 2.489540 2.533516
147 7.1096137380 3.080710 0.145725
148 41.8627956404 1.548823 0.978408
149 7.8726964438 4.420433 1.544695
150 1.6052406392 3.707792 1.326825
151 17.7400845390 4.480749 4.810814
152 77.1430654343 0.492373 4.192039
153 27.9807345737 1.991016 2.231432
154 5.7446812422 4.451115 -0.605312
155 75.7475283400 -0.084990 3.736182
156 13.6229221331 4.540899 3.593764
157 22.6694771508 2.818132 -2.412277
158 4.3185995791 4.843382 -1.090167
159 4.6732692308 4.920687 -0.970882
160 3.1426235959 2.639364 2.639364
161 8.5034583546 3.993015 0.459741
162 5.9587818332 2.895236 -0.523223
163 13.7782080445 4.897053 2.035492
164 1.1149262296 3.408160 3.544092
165 4.1550309169 3.707792 3.445334
166 17.9376331894 4.125865 -1.798203
167 5.0512142441 3.665103 -0.991194
168 23.5667695640 0.589558 -3.048223
169 5.4637919509 3.490267 -0.538467
170 11.0430344699 4.386129 3.257212
171 8.4238688101 2.541421 -0.825003
172 7.9847846414 4.244262 3.875970
173 10.6214268533 4.375125 -1.090167
174 4.3179012292 2.489540 4.243006
175 11.7378383525 4.920687 2.041696
176 8.2625125391 2.749444 4.645412
177 4.2849873561 3.172484 1.326779
178 3.5079586114 3.702662 1.203955
179 8.0466198989 3.989862 -1.413592
180 14.4176396471 4.420433 -1.727653
181 5.4590356730 3.436182 -1.407654
182 6.2926917691 4.609901 4.108976
183 3.9979324181 3.606680 -0.823578
184 7.8907097062 3.492273 -3.892932
185 61.3683571820 1.072015 0.452850
186 7.5252781554 3.847089 0.468427
187 1.9151509736 4.342813 1.698722
188 30.7388964227 1.511523 0.463706
189 11.1142721731 4.218583 -0.807553
190 5.0675984981 3.432807 -1.481841
191 23.7585893647 2.684238 -3.709354
192 2.6030873823 3.314484 4.840768
193 73.2323766589 1.029531 3.593764
194 51.0288533956 1.565331 -4.421308
195 9.6460086623 4.931313 4.331343
196 2.4422627772 3.382993 4.810814
197 5.0023052350 4.238968 1.293862
198 5.2257197593 2.746186 -0.358356
199 1.8295492642 3.495508 1.561180
200 67.0987972340 -0.331377 -0.331377
201 0.6887594063 3.486723 2.521698
202 4.7055665883 4.090031 1.885614
203 6.2410425111 3.419626 -0.673751
204 2.4333323669 3.408160 4.808056
205 3.7504170041 3.808268 1.326825
206 3.9911437761 4.587332 1.403595
207 10.0135976143 4.699385 3.280590
208 12.9396722900 4.342813 -0.854329
209 10.4764764078 3.421530 -0.775111
210 14.7173997940 3.382993 -0.795535
211 6.4019152372 3.720957 -0.824351
212 4.4924448671 2.639364 3.458114
213 3.9974633569 3.252656 -0.256688
214 4.4064117218 3.385962 -0.538509
215 9.2903160482 3.702662 -4.072587
216 11.7746719988 4.304146 -0.825003
217 1.8868700672 4.244751 2.609497
218 6.5224748570 3.326908 -1.413302
219 3.2866316894 3.970596 1.326779
220 17.5294037066 2.489540 1.203860
221 5.7678108975 4.843382 1.546071
222 3.9972245998 3.607236 -0.818473
223 13.7732582910 2.546599 -3.720166
224 4.6466058179 4.238968 -1.435688
225 1.6208160492 3.704532 1.995748
226 3.1934123902 2.746186 1.753246
227 10.3220140918 3.544723 -1.407654
228 6.5813274690 3.232017 -1.248441
229 4.7960063248 4.040355 2.572862
230 3.3795349602 3.110361 0.646466
231 7.8403673083 3.121970 -0.254253
232 3.8130613121 4.747590 0.553534
233 2.9265765071 3.994427 2.110071
234 10.5667168726 3.435992 0.463706
235 138.0456614960 -1.103394 -4.860287
236 38.5082785637 1.395581 2.096223
237 3.3481961984 4.417660 0.645323
238 7.0229721944 3.153742 0.789376
239 10.7688999513 1.959592 -0.178859
240 44.2873551174 -0.084990 2.108561
241 1.9229004114 4.248055 2.521698
242 1.8522010300 3.120570 1.885614
243 4.7103640018 3.419626 4.668642
244 2.8026684867 4.204080 3.544092
245 2.1722046094 3.384866 1.326825
246 4.7914381387 4.841427 1.403595
247 3.3066696301 3.704532 1.757142
248 15.6689589240 2.081626 -0.267346
249 4.7006050785 2.496380 4.271430
250 4.0693887417 3.355539 1.698722
251 0.6909276684 3.665103 2.066590
252 2.6382618660 3.435693 4.810814
253 13.4672048890 4.920426 4.468193
254 5.4261396356 3.112039 2.110071
255 9.3927768255 3.495094 -4.073784
256 17.1736981694 2.989364 -0.254245
257 1.6818234483 4.041188 1.326779
258 5.6038699296 3.450719 0.645323
259 4.5739826118 4.741541 0.646466
260 14.2026316300 4.748030 -0.538467
261 1.8610416644 4.318618 2.001115
262 1.5560432674 3.702662 1.659763
263 4.2810967025 3.135870 0.553534
264 7.8065784331 4.315153 2.600726
265 2.7791942307 2.898784 2.087498
266 1.0622827776 3.568559 1.793349
267 3.5503217467 4.775193 1.406963
268 32.4680097430 1.057510 4.846407
269 1.6301798799 3.852207 1.782156
270 16.6349462088 1.947081 2.572862
271 5.1647809659 4.233566 0.738321
272 4.7912821663 3.471494 1.796173
273 11.5534752760 2.235148 -1.274103
274 6.3751965168 3.658827 4.686976
275 7.2883462831 4.366590 -0.254253
276 19.6775186077 4.965632 -4.072587
277 10.7149403070 3.312278 -0.590941
278 0.6753471575 3.479796 2.410571
279 25.6945058925 1.572153 3.315794
280 1.9143150830 3.847037 3.847037
281 3.6976242796 4.771739 1.403695
282 0.9350707803 3.479796 2.761879
283 6.1759159634 3.665103 1.175487
284 5.8329209073 4.812452 1.885614
285 107.6853079036 -0.002318 2.035492
286 2.9742932518 3.410244 4.375607
287 3.0238877793 3.408160 3.981855
288 2.2392268306 4.354298 1.659763
289 0.8866408921 3.459914 2.395513
290 2.9387472007 4.125865 1.793112
291 4.1366122920 4.553162 1.995748
292 3.3524545341 3.677959 1.782156
293 5.6130317765 3.316335 1.326779
294 4.8402355912 3.495508 4.834317
295 14.2004465466 4.318618 4.335428
296 308.9690891530 -1.532886 1.929193
297 1.3936509556 3.474579 3.847037
298 10.4643464945 4.342813 4.111849
299 22.6110176249 4.910317 4.810814
300 1.9967057907 3.314484 2.853512
301 14.1458440678 3.436816 -0.872367
302 5.4383704691 3.994427 4.818783
303 4.4653184266 2.639364 2.369935
304 2.5180764641 3.873093 2.463492
305 1.8487188954 3.134775 4.341756
306 11.0541575940 4.513770 2.737499
307 3.3240370524 3.524578 3.902153
308 13.9779644456 1.914515 0.159667
309 23.8013251922 1.447204 4.718591
310 15.2540341211 3.253221 -0.818473
311 11.3230439105 2.645638 1.954916
312 2.2084822194 3.586964 3.284999
313 4.6850969142 2.550884 1.842235
314 10.5389825592 4.255383 4.645412
315 14.3713138401 2.452190 -4.072443
316 4.4344635572 4.043021 4.686976
317 2.4271996518 4.366590 2.895016
318 9.2322582599 3.509242 0.463706
319 7.3119674878 2.611824 4.331343
320 3.0439568083 3.437166 2.096223
321 6.4211906844 3.494321 -0.798419
322 1.2661510056 3.274250 2.410571
323 3.2069130803 3.185099 4.268377
324 3.1168720057 3.671073 1.023726
325 7.7940284875 3.459914 4.454916
326 3.9939930138 4.821182 0.556015
327 1.9947049015 3.538292 1.793349
328 1.1328684175 3.397822 3.544092
329 1.3627712895 3.474579 1.975625
330 1.6263325636 3.702662 2.840627
331 3.1470210243 4.125865 2.039992
332 1.0275474492 3.437263 1.995748
333 2.0211597605 3.852207 2.637953
334 7.1353446897 2.890667 2.379066
335 3.3172923726 3.460353 1.561180
336 10.7482447529 4.019705 4.341756
337 14.1398532366 4.318618 4.313305
338 2.0667830079 3.457196 2.030442
339 3.4808133559 3.328622 2.364202
340 1.8892233930 4.245039 2.608834
341 7.8741857210 4.182757 3.284999
342 4.2058197489 4.366590 4.687019
343 1.4081711677 3.852681 1.791922
344 8.3775478861 3.873093 0.489057
345 3.6590696866 4.529492 2.149041
346 6.1531979067 3.225460 4.111506
347 3.7293220272 2.796168 3.548112
348 1.0448446764 3.819682 2.639364
349 3.2429269037 3.359816 2.318389
350 3.1907241284 3.148318 0.646466
351 9.4426963627 1.881183 1.406963
352 18.7687888473 2.222275 4.758014
353 11.4621167767 4.246315 -0.818473
354 13.7690855454 2.604182 1.954916
355 13.4025059964 3.273497 0.027368
356 13.9979729334 2.550884 2.566458
357 6.0141449529 4.025045 -0.322161
358 5.8603620144 2.933913 4.108976
359 10.2771599018 4.605036 2.032786
360 8.5801147991 4.246287 4.327290
361 1.0454294230 3.418299 2.039920
362 3.5190148132 3.479796 4.648464
363 1.0490880947 4.028537 2.066590
364 2.8256944686 3.398483 1.979425
365 13.1592276830 4.973335 1.367273
366 1.4713408056 3.437263 2.875870
367 11.8599798314 4.330827 4.418872
368 4.0051466956 3.819682 -1.084052
369 4.0495913309 3.182245 2.394342
370 2.4502159432 4.342487 3.009342
371 0.8139365823 3.474579 2.432017
372 4.3193467205 3.593652 -0.854423
373 2.6948817347 4.026362 1.659763
374 2.4589690288 4.372049 2.887250
375 4.7233528978 4.866948 -1.089987
376 1.8746409678 3.405949 1.326779
377 1.1874194534 3.397601 3.327537
378 3.1994354136 3.882050 4.341756
379 8.1615412206 4.318618 2.610022
380 5.8546365748 4.244751 1.413887
381 6.1689489184 4.245039 1.469995
382 1.6556547215 4.034985 1.314573
383 2.0174592287 4.228681 2.606799
384 8.3629413347 4.366590 2.450051
385 2.2972027128 3.873093 3.723207
386 2.4805289642 3.879217 2.087498
387 2.9020721304 3.964904 2.194052
388 1.1351309855 3.268738 2.355167
389 5.7177686219 4.178522 0.646466
390 4.7793175351 3.362127 1.528871
391 25.3653968643 2.020129 4.213769
392 6.7173009625 4.747590 4.486335
393 7.0144994991 2.827757 2.090764
394 11.3174210411 2.613814 4.582250
395 4.9643125840 3.003548 0.206468
396 2.1560769047 3.947218 2.622371
397 12.9714325775 4.689634 -0.773146
398 6.7315063912 4.150557 0.391015
399 2.6643253910 3.805912 4.331343
400 4.2228120974 2.907826 0.351913
401 1.0819661595 3.494321 2.619101
402 0.1574842038 3.659754 2.410571
403 7.9717808541 3.665103 -1.078200
404 1.7693348343 3.671073 1.597755
405 2.0421688885 3.398860 2.432017
406 0.9313333661 3.907956 2.395513
407 3.9138984308 4.202679 2.595324
408 2.7634408919 4.201835 3.430975
409 5.4363203946 3.819682 0.948559
410 1.4769551517 3.257881 2.035456
411 1.0620120996 4.026956 2.120471
412 2.5045743390 3.268738 1.906831
413 2.9368399023 4.274102 3.327537
414 2.2770179514 3.885744 2.087586
415 2.1274333401 4.351331 1.659763
416 2.1082204533 4.125865 1.349633
417 0.5603869791 3.852207 2.337018
418 3.9141747849 3.879217 1.314573
419 11.4864528521 4.838721 -1.414003
420 6.5760355191 4.221503 4.341756
421 2.6437911180 3.568633 1.152205
422 1.2674270243 4.026486 1.791620
423 2.3132198077 3.854314 2.608834
424 5.1211697385 3.135371 4.163172
425 14.5526201262 3.675043 -2.584675
426 3.4856683460 3.719302 1.732022
427 1.1571598582 3.687406 1.653316
428 1.5655386088 4.013460 2.087498
429 2.2281742763 3.045729 2.075468
430 2.2768217844 3.964904 1.781030
431 2.8268966703 3.910381 3.161823
432 8.4141766786 4.441160 1.332688
433 3.8656898542 3.127463 1.406963
434 2.7904354997 2.948268 3.598163
435 2.4592877987 3.607236 2.090764
436 17.9385716309 4.509705 4.752531
437 6.2857579949 2.292870 1.954916
438 5.5940198235 3.167966 0.460576
439 2.4590154273 4.384488 0.440690
440 0.9043724713 3.548593 2.097062
441 8.1583627459 3.852265 -1.294715
442 2.1678543695 4.240113 2.521698
443 1.4147439178 3.852207 2.102392
444 1.7997572451 4.030903 1.195196
445 3.4026299742 2.948124 3.025538
446 0.4989323124 3.662551 2.432017
447 1.4738437155 3.402987 2.395513
448 30.6644248429 3.548593 -4.591451
449 5.2031856509 2.490685 1.995748
450 6.1696110082 4.230085 2.035492
451 3.0981056979 3.628284 1.802200
452 2.6235388615 4.513478 2.120471
453 8.3088216965 4.805513 -2.555206
454 5.4748533874 3.268738 1.407796
455 0.7700764533 3.687406 2.088500
456 0.5337305000 3.397601 2.652304
457 2.3492721009 3.472920 2.277759
458 0.7864807768 3.852681 2.171066
459 8.2729414200 2.914031 1.659763
460 0.5261320402 3.663758 2.087498
461 4.7647464661 4.093860 2.044259
462 4.6176019258 4.843466 1.314573
463 4.7889273655 4.041188 2.550974
464 3.4414320075 3.769286 1.705638
465 10.1550710604 4.318618 3.579751
466 0.0640710033 3.636409 2.608834
467 5.6432747289 4.228681 1.898342
468 2.5841641497 4.476617 0.772110
469 5.8863682754 4.822769 1.794008
470 2.3149873501 3.138756 1.781030
471 1.8524383650 3.873093 0.759573
472 5.0209137665 2.813788 4.451758
473 2.4226583727 4.545372 1.453633
474 16.0940870488 3.974134 -1.769151
475 0.5266803005 3.820577 2.098622
476 1.0596619041 4.014543 2.391276
477 9.6493792495 2.658833 1.406963
478 3.3247866537 3.766402 4.342499
479 12.5837604944 2.550576 4.384489
480 8.9697420255 4.089491 -2.024732
481 2.3336587922 3.853952 2.608834
482 4.0323563290 4.050260 2.410571
483 2.9601652918 3.494321 2.001287
484 31.1620381179 1.807981 1.902321
485 1.2249388995 3.663758 2.047062
486 3.3558007111 3.820577 1.309326
487 7.4337687099 4.859152 2.652304
488 2.1266893299 3.852207 1.763981
489 2.2782212262 3.665103 1.975813
490 1.8611869604 3.919134 1.885614
491 6.0032264862 3.687406 4.356993
492 92.4189190286 -0.573660 -0.358772
493 1.0324558983 3.409768 2.051363
494 0.8762082197 3.548593 2.055233
495 2.6526012736 3.391925 1.995748
496 10.5585847930 4.395231 0.018100
497 8.0751857097 4.384777 1.043853
498 7.4737925895 4.507272 0.379576
499 8.0430901987 2.948272 2.120471
500 6.8777099383 4.100379 3.396675
501 7.3701986193 4.396778 2.355167
502 2.7379236508 4.513243 1.802786
503 0.3387811646 3.702662 2.652710
504 1.6054577375 4.125865 1.404361
505 0.7382686176 3.395043 2.902038
506 1.2136862144 3.917324 2.883044
507 4.6995135036 4.358512 1.168875
508 7.3640993011 3.669458 0.759573
509 9.4100721915 2.355802 2.001115
510 3.5206471531 2.803074 2.948352
511 2.6857245720 3.947218 1.948060
512 4.7227369414 4.022864 1.521296
513 4.4064982368 3.191107 4.030661
514 0.7207454912 3.483902 2.404703
515 2.3980283141 3.819897 1.934833
516 14.0236233589 2.948268 0.595922
517 7.5583821415 3.766402 0.647484
518 2.4813983748 3.090598 1.406963
519 10.6321325926 4.843382 1.954916
520 17.5348153245 2.832490 -1.239855
521 0.1573033712 3.636409 2.636935
522 0.1582115021 3.659754 2.674755
523 2.8523935967 4.293697 1.994512
524 2.4844820388 3.380076 2.521698
525 1.1728219857 3.662551 2.287425
526 1.9109203898 4.321489 2.087498
527 0.8101345351 3.918032 2.098622
528 11.1657315284 4.738524 2.652304
529 67.1079292533 -0.573897 -1.331491
530 3.3102007694 4.071979 2.066590
531 1.0744129307 3.360400 2.404703
532 0.6381374680 3.724110 2.902038
533 6.4316828580 4.233586 2.098824
534 2.8575669437 3.687406 1.790093
535 1.5861754151 3.852681 2.092248
536 1.4958893571 3.429478 2.055233
537 0.8133912624 3.650410 2.078917
538 3.1016554992 3.437263 4.707262
539 3.3099629019 3.548228 1.939422
540 1.3738947608 4.029809 1.792359
541 1.4567452336 4.014543 2.026105
542 2.0529156096 2.948484 3.741344
543 3.3613246829 3.972354 2.100109
544 2.7120485412 3.268738 2.077164
545 2.5879608628 3.917324 1.841492
546 2.1858780186 3.592807 3.145999
547 1.9791448977 3.576190 3.287749
548 6.8520917336 3.817296 0.471601
549 2.1846463836 4.046008 2.295699
550 4.2925127148 2.737252 2.001115
551 8.0741705596 4.228681 0.614160
552 3.9296053370 3.558120 1.619351
553 5.7699974714 4.228543 2.913093
554 0.1576217922 3.670665 2.661846
555 2.4955100427 2.984852 2.548597
556 3.2147287834 4.045299 1.706911
557 2.3662262656 4.187105 0.793180
558 1.5258280521 3.863905 2.159272
559 6.2850529852 2.338526 1.954916
560 109.9201372008 -1.345014 -1.345014
561 2.1511219100 3.636409 2.057025
562 0.7583813755 3.659754 2.870814
563 0.6054439793 3.670665 2.094565
564 7.3556951976 3.702662 -1.695737
565 0.3888407158 3.660499 2.426730
566 0.5918386500 3.662551 2.076997
567 0.6940198172 3.830335 2.087365
568 1.0371230611 3.820577 1.866931
569 1.1185622231 3.397601 2.306326
570 4.0159792179 3.852207 -1.095032
571 5.7495624446 3.724110 4.599018
572 0.8715226809 3.569537 2.449192
573 2.9321385836 4.302977 2.404703
574 0.3341807693 3.671073 2.644945
575 0.1168997656 3.687406 2.539438
576 3.3006389268 3.852681 2.873250
577 1.5642852160 3.838574 2.716986
578 5.1901730392 4.055316 4.686960
579 2.3465967198 3.437263 2.390842
580 474.0981305645 -2.792550 2.069519
581 0.5563907198 3.819682 2.116181
582 1.4870161639 4.014543 2.124569
583 1.8560161870 3.124013 4.341868
584 1.5897344606 3.568559 2.097982
585 4.6907964219 4.099565 1.815975
586 5.6034345547 3.760181 0.491187
587 4.7333785157 4.026486 3.547524
588 1.8589316105 3.863905 3.801451
589 1.0738994200 3.177595 3.264387
590 7.9656326044 4.582541 -0.538504
591 1.8418869164 3.190389 3.933284
592 5.8037673099 4.318618 2.851477
593 1.7480312146 3.034173 3.096287
594 0.9640815939 3.805055 2.126046
595 10.4258026542 4.518881 2.790160
596 14.6141926060 2.537957 0.793180
597 2.2860232337 3.993010 3.548872
598 4.6773801529 4.045299 1.590774
599 6.6915299323 2.482974 1.954916
600 10.2599699585 2.601718 -1.384688
601 1.0288867932 4.017006 2.321730
602 0.5292303188 3.687406 2.647155
603 4.3549866592 3.398413 1.871190
604 0.2137514157 3.670665 2.652638
605 0.9134538687 3.485646 2.644945
606 0.5634252758 3.702662 2.176522
607 0.7750454852 3.627552 2.426730
608 1.7834083144 3.426222 2.443541
609 0.5277304026 3.662670 2.087498
610 1.0400018879 3.859002 2.394751
611 3.2496628959 4.198801 2.652304
612 3.8380197022 3.268873 2.116181
613 1.1188050314 3.863864 2.337018
614 3.7300953544 4.074062 2.129644
615 1.1290750015 3.665103 2.126064
616 0.3637594886 3.750362 2.649571
617 1.2225941694 3.852681 2.472104
618 4.7731866013 3.650410 3.549010
619 12.5257061068 4.274297 4.352007
620 1.1337803693 3.805055 2.013099
621 0.4781566298 3.674549 2.629466
622 2.1111802870 3.652615 2.035492
623 0.7337874876 3.725692 2.436978
624 1.4982780921 4.026956 2.383959
625 1.9892378006 3.568559 3.722819
626 4.7871195685 3.177595 2.475242
627 4.1035939217 3.988084 2.864890
628 1.1972103419 3.917324 2.497878
629 4.6897402248 4.026486 2.608696
630 3.4185991789 3.184171 3.511163
631 1.1046589595 4.014457 2.408760
632 9.5524223099 4.648014 -0.485416
633 13.5080709731 4.338188 4.341756
634 2.6400080518 3.209984 4.969322
635 6.1830684037 4.792583 2.075468
636 12.6765868200 2.519011 0.824544
637 2.5745878928 3.208521 2.896590
638 4.9940981237 4.129331 2.881502
639 3.5595170566 3.146406 4.840255
640 499.7737580046 -2.696932 -2.696932
641 1.0060108467 3.385524 2.416605
642 0.6558911742 3.687406 2.081782
643 0.1590390424 3.658100 2.410571
644 0.1686441315 3.670665 2.550167
645 0.6593137739 3.671073 2.196422
646 17.3294632438 3.863950 -1.626109
647 3.3041195500 3.249158 2.649571
648 35.0236716180 0.880106 2.426730
649 0.1047278178 3.659269 2.629466
650 0.7475208796 3.625542 2.432017
651 4.5192760717 4.056600 2.410663
652 1.5629789324 3.755667 2.701864
653 0.5294091775 3.397601 2.634005
654 0.8511836455 3.664311 2.116181
655 0.3077387606 3.599357 2.440764
656 1.5540646816 3.724110 1.793350
657 0.1573040591 3.701608 2.573506
658 0.7822701911 3.725692 2.399992
659 5.9615808696 3.130451 2.171066
660 3.1142478518 3.669930 3.755227
661 1.3529369114 3.425327 2.055233
662 1.1163032996 3.802535 2.433651
663 3.6639687874 3.419626 1.415932
664 0.8469305101 3.660599 2.120471
665 1.4102370770 3.553617 1.793349
666 1.0694235185 3.739170 1.801971
667 1.6400376957 4.014457 2.888357
668 13.4705861356 4.487314 3.909095
669 1.6779145933 3.594705 3.782611
670 1.4519102781 3.357595 1.791620
671 2.5142406445 3.863905 3.855498
672 7.6130951702 3.984209 0.404115
673 5.2342540180 4.202707 0.690187
674 10.5972796742 2.696559 3.952680
675 10.8968425111 4.812825 2.198691
676 4.7338093177 3.654534 3.548872
677 3.1183152853 3.109463 4.208338
678 1.9860082253 3.090598 4.333083
679 12.8860381246 4.572139 -0.710216
680 13.3275470661 4.969462 4.969462
681 1.7623124069 3.636409 2.932414
682 1.8804212561 3.659269 2.033951
683 6.4418581602 3.034498 2.539438
684 0.3427857739 3.695783 2.573506
685 0.6403599002 3.659754 2.362554
686 6.4397642287 3.670665 4.365057
687 8.4982064328 3.599357 0.799446
688 0.1894925438 3.604053 2.644945
689 102.0066774992 0.534755 2.652710
690 0.4340345169 3.750362 2.664271
691 0.4908456950 3.660499 2.652202
692 5.7159194616 4.331276 2.391660
693 2.2348271542 4.331879 2.087498
694 2.3768231517 3.424822 2.419908
695 0.3715726626 3.700888 2.437146
696 0.5472994400 3.657493 2.103467
697 1.3095737350 3.301913 2.902038
698 0.2621236314 3.716678 2.436978
699 1.8738651953 3.153105 4.341164
700 0.4478961272 3.650410 2.232508
701 0.2744049440 3.660599 2.447986
702 3.1393015709 4.527865 3.168263
703 0.5640263994 3.822355 2.126046
704 0.1259435213 3.661938 2.628543
705 10.3406216919 4.451745 3.090869
706 5.2373446667 3.385553 4.050258
707 6.4417664679 3.005600 3.670629
708 3.4799419642 4.437399 2.355167
709 1.0266321779 3.448268 2.514608
710 3.0652890044 4.026486 3.012002
711 2.3825422835 3.205493 2.906288
712 12.1092296260 3.190389 0.098919
713 8.5874455242 4.718546 -0.295939
714 1.3565607469 3.221948 2.641822
715 0.6547392937 3.719798 2.407068
716 5.7733348951 3.045729 3.786126
717 10.9821917931 3.301383 0.687183
718 2.4443915087 2.843215 4.382377
719 2.2293796709 4.102961 0.837567
720 4.3292288665 3.426488 0.937337
721 1.6794020103 3.444599 2.608834
722 5.4060296859 4.325640 2.411293
723 4.7125826261 4.040096 2.539438
