evaluations raw_y x0 x1
52 7.0012454502 -3.189680 -4.072587
53 7.2612181270 -1.354280 -0.423757
54 11.5986248135 -1.142627 0.114289
55 2.9783361183 2.120601 1.885614
56 20.2791555911 -1.331564 2.024185
57 8.3562587192 -0.969034 -2.987435
58 9.1744588446 -2.049396 -4.749174
59 28.0700611865 2.338932 4.812631
60 6.8007411381 -1.030870 1.400203
61 32.3615399219 -1.591409 0.087569
62 7.6627835883 -1.842379 -0.707699
63 2.0524868514 -1.353659 -0.634771
64 16.4788675966 -2.014198 -4.520743
65 7.8663542184 0.956804 -2.204388
66 4.2269195022 -2.422290 4.372844
67 7.6893069589 -3.725367 0.847491
68 37.8292586868 4.743450 1.999975
69 12.6581504977 -0.307575 1.578795
70 35.5212684772 1.328488 -1.494103
71 12.6880260952 -0.327186 0.430322
72 7.6580371858 0.055858 -3.356892
73 6.5798324819 4.480749 2.756136
74 18.9361361203 -0.339641 -1.413302
75 0.5126232913 -2.508392 -1.481841
76 6.4832543973 -0.781909 3.796506
77 7.5605222613 2.159967 -0.198909
78 20.6169723706 3.416725 3.884190
79 14.1064218784 -2.659562 2.299122
80 11.0210872416 1.716166 4.426237
81 4.1764552904 -2.508392 4.429479
82 10.1434804163 -1.231804 1.622315
83 25.6832594621 -3.198278 1.906084
84 7.8885309362 -1.353659 -3.355208
85 27.8239983152 2.116150 4.822706
86 16.7578885300 2.265963 -0.571762
87 23.2078707832 -1.907872 1.403595
88 17.1734362602 -1.879610 1.885614
89 4.8581830938 -0.339588 3.917486
90 15.5611530636 2.208808 -4.746213
91 8.8764873119 1.548823 -0.683212
92 3.0191536724 2.124489 1.885861
93 11.3683803881 0.538604 1.621623
94 11.7442963488 1.115756 -2.266809
95 8.2917260349 -1.331954 1.391415
96 0.9454474206 -1.331563 -0.824026
97 3.2130211371 2.109045 3.796506
98 5.5701822345 1.018052 -2.711879
99 8.1375318655 -1.294266 2.756136
100 6.4108660815 -1.030870 -3.382785
101 14.8420007931 -4.090550 1.005631
102 4.6370698472 2.159967 3.795514
103 3.0813171085 -0.326302 2.244984
104 20.0262030388 -1.842379 4.510474
105 14.1542422127 0.054767 -2.585602
106 8.7692000075 0.956804 -2.837572
107 6.7025009545 -3.661925 1.379455
108 2.4018906393 -2.189756 -2.987435
109 5.9917384297 -2.049396 4.106285
110 13.7436606755 -1.641917 4.426237
111 12.9012439421 0.061373 1.641546
112 31.0270163700 -4.228539 0.087569
113 8.3114090045 -3.665930 1.578795
114 14.0565400269 -4.164390 0.430322
115 13.9950249250 2.800360 0.126245
116 7.0628571476 -2.659562 -3.124533
117 39.1463746242 1.497963 -1.500012
118 19.1333906739 -3.427544 -1.413302
119 19.0979279907 -1.403512 2.011794
120 7.8674148830 0.492373 0.492373
121 10.7580597207 -2.508392 0.431358
122 8.4563288736 -0.842335 -2.998413
123 24.7120953703 2.187270 -0.829728
124 11.6328181648 1.669542 4.425248
125 15.7629497420 -1.353659 4.050412
126 11.0089950580 0.387367 0.087440
127 3.8026548447 -2.189756 4.111338
128 15.4197217691 -1.354644 0.483977
129 8.9576376790 0.841485 -0.642837
130 2.6516400978 2.120601 2.011101
131 2.6732575686 2.124489 2.016519
132 2.6001879589 1.687280 2.041671
133 7.8988489689 2.109045 3.212726
134 14.5953322283 -4.255506 2.245026
135 4.6415005298 -0.327307 2.300388
136 21.4539464166 -1.765492 4.522951
137 2.0479550319 -1.024336 -0.635989
138 7.1497874186 -2.664218 -3.062471
139 13.7796706341 0.464730 -0.571458
140 20.2370833689 -4.747897 2.050723
141 9.7668882352 1.018052 2.011090
142 7.8004069921 -1.744447 3.860586
143 7.6921740758 -1.189626 -3.382785
144 1.2329956339 -1.343030 -0.771334
145 17.4150246223 -3.661925 -0.507374
146 12.6223714585 -2.508382 -0.741094
147 12.8804984734 -3.179933 -2.988737
148 2.9862122933 -1.842379 -2.366596
149 19.3462999629 -2.312421 0.847491
150 0.0597084425 -2.893852 -2.204388
151 2.2970571016 0.492373 -3.682660
152 23.5567826440 -3.665930 -1.710602
153 13.7942851549 1.716166 -4.389425
154 22.8401863655 -2.201761 1.626149
155 26.5399064434 -0.692538 -1.250789
156 26.5514988647 -4.994866 0.075287
157 6.8936597612 -2.603379 -4.747511
158 2.5340672027 2.451458 1.999975
159 4.1326288602 -2.689234 -1.413302
160 7.0909225178 2.639364 2.639364
161 4.3762485742 2.158556 3.802404
162 4.3869372979 -0.998521 -3.667374
163 14.8924013847 1.740951 -0.824026
164 18.7829783938 -1.343030 1.840005
165 3.8721600238 -1.231804 -2.991702
166 3.6946492525 -1.396556 -2.874877
167 15.3042077407 -1.024336 0.222005
168 27.4854723136 -4.684631 0.842453
169 16.6721016823 -2.049491 4.822706
170 18.6909008803 0.492373 -1.058214
171 8.3228240687 2.172482 -2.987435
172 1.6394191612 2.932205 1.247078
173 9.2001384847 1.050364 2.041671
174 5.7072834567 2.120601 1.667774
175 0.9218498451 -1.354644 -0.817822
176 2.5411612700 1.647478 2.016519
177 2.1702234122 -1.767112 -0.829775
178 1.8536826512 -1.236934 -0.952599
179 2.4745117108 2.601349 1.246787
180 17.0443740130 -0.339588 -1.377487
181 7.5116225395 2.208808 1.252725
182 6.5501469982 -1.024520 -3.043184
183 2.4074000252 -2.191368 -2.986011
184 8.1694011457 -2.047485 4.285940
185 14.1269039495 -1.420016 3.795514
186 12.5319922450 0.741865 -0.880992
187 2.0445619630 1.018052 1.412065
188 14.4342385061 -1.908732 -0.446858
189 8.5349065256 -1.303938 -3.382785
190 6.6712242796 2.037347 1.379455
191 7.6589936154 -0.438528 -4.747511
192 5.6726020676 -2.659562 4.113939
193 9.0156742127 -1.180318 2.639364
194 21.6056919438 -4.496887 2.824179
195 8.8121574779 1.019888 -0.732555
196 23.5650969953 -2.489571 1.578795
197 22.5060307108 -1.641917 -0.286881
198 15.1979396943 -3.521612 -0.835855
199 28.8417869061 -4.304321 -0.496599
200 9.3892940027 -0.331377 -0.331377
201 11.4506541235 -1.021607 -2.204388
202 43.9168963106 2.734968 -1.481841
203 3.2864845331 -1.354644 -2.836183
204 8.4370745965 -1.331563 1.409307
205 11.0545244329 -2.371197 -0.771334
206 7.2695796160 -0.351257 -0.829728
207 3.6513604797 -0.239204 4.019241
208 16.5869275804 2.932205 0.016118
209 8.5362673080 -3.681566 1.611238
210 7.9946015210 1.018052 0.074911
211 2.1877961910 -2.077091 -2.986783
212 16.1839949784 -1.353659 1.635965
213 4.0651371739 -1.877450 3.703873
214 10.0373939583 1.021021 -0.829775
215 14.9280641927 0.492373 -2.988737
216 2.5637022350 1.405122 -2.987435
217 30.4469112380 1.554605 -1.727549
218 9.1051075749 -1.011912 1.246787
219 3.9450243651 2.615533 2.016519
220 5.0476104063 1.687280 -3.682755
221 7.0032728705 2.120601 1.380832
222 2.4079603724 -2.190812 -2.980905
223 9.9645085611 -0.312707 -0.342189
224 11.0873194248 1.548823 2.567851
225 1.9784163645 -1.441679 -1.239151
226 16.2360972782 2.159967 -0.602243
227 11.4358356401 -2.495364 3.238016
228 6.0160886492 1.515764 -0.443030
229 12.8069456665 -1.956702 -0.446858
230 8.5589716897 -4.034722 1.776299
231 21.2345794431 -4.547824 -4.338557
232 7.9214358855 3.704216 0.126245
233 22.9835341489 2.639364 -1.180318
234 5.3988344264 -0.939626 1.567521
235 20.6084997873 4.475639 -2.108485
236 37.6204319830 1.356637 -1.710602
237 11.2024868971 -2.665689 0.668606
238 15.5121606008 -3.133234 -4.351473
239 3.7046410456 -2.874186 -1.005764
240 10.4763383691 -0.692538 -2.796549
241 7.7898058641 -1.509066 -2.204388
242 1.9360386952 -2.636551 -1.481841
243 14.8450593437 -1.354644 4.129515
244 16.6809837257 1.834218 -0.824026
245 1.3119415371 -1.283278 -0.771334
246 2.0841048080 -1.747299 -0.829728
247 8.0262471280 -1.396556 -3.678764
248 22.3786780919 -3.675495 -1.876461
249 3.9865782022 2.166807 3.823937
250 3.8117734345 -1.312604 -1.239151
251 8.3620789084 1.018052 -0.678912
252 6.5022340213 -1.665395 -0.635989
253 10.2472563714 -3.676817 1.715646
254 18.9401558636 -1.627684 4.822706
255 7.6427437649 -3.720635 0.846295
256 7.6817963330 2.506758 2.639372
257 7.2225217964 -2.658729 -2.987435
258 7.8234977921 -0.678985 -2.986011
259 8.8198082943 2.114552 -2.980905
260 7.2209219429 2.121040 1.246787
261 6.7068717172 -0.782470 -0.744387
262 28.4783249700 1.687280 -1.707693
263 16.7758210141 -1.638400 2.011101
264 2.0874245608 -1.166532 -0.961369
265 7.8008366090 -0.067806 0.823900
266 16.4825770322 -1.725589 1.906588
267 2.6851248756 -1.420016 -0.602243
268 2.4025801969 -1.877643 -0.880992
269 4.2454430551 -1.033495 -0.374613
270 2.6655956247 -0.441730 4.113939
271 7.7515216222 -2.399774 -0.446858
272 17.6245902615 -3.459058 3.161637
273 15.5358858309 -1.481326 -1.810272
274 15.2502602543 -2.563191 2.760246
275 11.5046339989 -3.342078 2.639364
276 13.5986737519 -0.577102 0.847491
277 3.8872517963 0.463433 -3.657375
278 9.5417030112 -2.530594 -4.080686
279 5.6947234347 -0.879896 1.744191
280 11.6391272507 3.847037 3.847037
281 3.7573795921 -2.877640 -1.009032
282 3.3506516162 -2.508392 4.295301
283 1.1167178073 -1.354644 -0.786063
284 19.7782927967 3.085225 -0.824026
285 5.5029894621 -3.110459 -0.771334
286 19.4739766464 -1.394472 0.081761
287 1.9882425454 -1.396556 -0.680865
288 23.4245536172 -2.178271 1.247078
289 14.6605241802 -1.340450 -0.227564
290 0.8287663597 -1.441679 -0.829966
291 7.6149843824 2.256104 1.412065
292 2.0230959844 -1.324678 -0.635989
293 8.9042953890 -2.189517 -0.634771
294 12.5572053311 0.387367 -2.992462
295 7.1686574368 -1.166532 -0.327292
296 10.6129343452 -3.383556 -0.693884
297 8.3152368504 -2.513609 -3.682660
298 4.2465609755 -2.189756 -3.417848
299 7.1433460605 -0.352373 -0.880992
300 12.4304731599 -2.191368 2.230667
301 11.0984290831 1.715816 4.361423
302 13.3600777297 2.601349 -0.873024
303 28.2046451324 1.647478 -1.226783
304 14.2653679982 0.604343 -0.884621
305 4.9525881744 -1.439699 -3.103667
306 15.7116078252 -1.700147 -0.443030
307 10.4890769914 -3.061575 -3.415822
308 15.3126840118 -3.120082 -1.497104
309 9.7405679884 -1.725589 4.194313
310 10.4007054435 -4.462458 -3.657375
311 6.9564175848 -2.733383 -2.524464
312 55.4194400581 -3.013614 -4.935285
313 5.9497978758 1.997138 -3.437964
314 17.3525966170 0.563539 -3.382785
315 8.4846124156 -1.481326 -3.996479
316 9.5334136078 -1.969296 -4.747511
317 12.9414956021 2.639364 -4.412043
318 18.2557140533 -0.658703 -2.328184
319 7.6955499201 -2.662317 -0.331377
320 7.0734798663 1.716166 -2.974314
321 10.1062622801 -2.893852 -3.417910
322 8.7175892513 -1.387789 -1.481841
323 1.2659786725 -1.716789 -0.903153
324 3.6948278840 -1.354644 -2.908911
325 6.8113479094 -1.331563 -3.164810
326 4.4264228189 -0.806305 1.746672
327 18.8128859489 1.928193 -0.829728
328 8.7873941032 -0.255999 -0.749755
329 3.5621418904 2.932205 1.899227
330 5.9936887574 -1.236934 -2.756306
331 1.2738770853 -1.324678 -0.766834
332 2.8595854832 1.716883 1.412065
333 4.3205197828 -1.353659 -2.958979
334 4.5842953711 2.112484 2.302668
335 0.9895535896 -1.331124 -0.961369
336 20.6367999459 2.014030 -0.829775
337 4.6100058845 0.492373 0.829454
338 1.2346812113 -1.305461 -0.776384
339 4.9459835242 -2.177230 -3.475321
340 1.2313686171 -1.305172 -0.777048
341 2.1544046185 -2.037700 -2.980905
342 2.4775817354 2.601349 1.379499
343 2.0858670807 -1.353185 -0.625005
344 4.8370776363 1.687280 -0.306027
345 8.2704624407 -4.652908 -3.534870
346 9.4546942029 -2.717465 -0.443030
347 0.5118192240 -3.345722 -2.235833
348 20.9178347786 1.717982 -1.005764
349 16.8345139325 -1.725589 1.805103
350 13.5770320694 -4.277503 -3.657375
351 20.7101132254 -1.782122 -0.374613
352 20.2097076571 -4.256846 -1.627905
353 7.4368314202 -1.501431 -3.437964
354 9.4939651244 -2.743889 3.458181
355 23.6235344541 -3.470858 -4.368964
356 6.3027413416 -2.603379 0.126245
357 9.9576954235 -1.641917 1.046847
358 21.1873715329 -4.730452 2.639364
359 14.6537924522 1.204470 -1.007469
360 11.8244624938 -0.614440 -2.710896
361 0.9596302166 -1.332451 -0.956941
362 7.6858728062 -3.345722 -2.971262
363 31.2914087641 1.132154 -1.481841
364 1.0943140534 -1.352267 -1.017436
365 3.2977228423 -0.835353 -0.414303
366 7.9633536186 -1.331563 1.227642
367 6.7588299455 -2.577776 -0.239795
368 14.4970599733 -1.305172 0.132359
369 1.8490742723 -1.632312 -0.818993
370 2.6608982447 2.577246 1.361113
371 13.2367661276 -1.324678 0.962405
372 5.0831645468 1.983554 -3.473914
373 2.0488033142 -1.047529 -0.749755
374 2.4420266678 2.606808 1.239021
375 6.5858400658 -2.579812 0.126425
376 8.1790839832 -1.307672 1.412065
377 1.3398438163 -1.316019 -0.992939
378 15.7029360993 1.696237 4.822706
379 4.6769567864 -1.353185 -2.980380
380 11.3582994973 -2.037700 -0.367689
381 1.0971431870 -1.767112 -0.939522
382 2.0415992582 1.011849 1.399859
383 1.2219559516 -1.783470 -0.941556
384 11.0610867282 2.601349 -0.763284
385 31.1448247622 1.687280 -1.479164
386 10.6478748199 -4.210613 2.011101
387 24.8330292041 -3.656181 -4.545482
388 16.0693163343 0.233243 -0.790625
389 2.3527715694 -1.725589 -3.043184
390 11.5721294504 -3.553295 -0.475251
391 2.3267514349 -0.992778 -0.762975
392 25.8760001400 -0.879896 -1.627905
393 16.0544808526 -1.501431 0.468944
394 9.8039318584 -2.804492 -2.770735
395 18.9324783079 -3.973043 -0.035041
396 23.7551180374 -4.745533 -4.197306
397 11.3063912846 -1.641917 0.884131
398 6.4177390597 -1.180318 -1.180318
399 7.3362804642 0.147130 0.847491
400 21.2603779053 0.354772 -1.167211
401 7.9435960646 -2.893852 -0.615401
402 8.8453864993 -1.213977 -2.235833
403 28.1331405777 -2.508392 1.391423
404 2.9652852731 -1.441679 -2.717671
405 2.5359212208 -1.787878 -0.817822
406 23.5342297975 2.149340 -0.824026
407 2.1050533857 -1.395257 -0.639178
408 11.3212380589 -1.019624 0.061200
409 8.7612435993 -1.783470 -1.836303
410 0.5277109682 -1.571341 -1.214383
411 3.4124435700 -2.812133 -1.079345
412 1.0806869721 -1.305461 -0.808749
413 9.1751291709 -2.008637 -0.766834
414 2.6906387302 2.127128 2.011189
415 9.9260039217 1.100061 -0.829728
416 17.6480171948 -1.396556 -1.658099
417 2.2803727100 2.932205 1.762820
418 27.9322345412 2.120601 -0.952599
419 7.9422229081 2.032687 1.055619
420 6.7501216683 -0.999956 1.412065
421 13.9661266977 -1.571268 -1.855527
422 2.5264429975 -1.142215 -0.993241
423 4.1408640065 -1.314386 -2.980905
424 2.0001607682 1.018647 1.233481
425 9.3870664609 -0.227873 -0.109935
426 6.6591465016 -4.439642 -2.333833
427 7.7923321119 -2.892578 -1.479164
428 19.8107404194 -3.677304 2.011101
429 25.3198100050 -4.468537 -0.443030
430 7.7217991542 -2.874186 -1.467124
431 23.6710792289 -2.154400 1.586240
432 18.6433792179 -3.959238 -3.715187
433 8.9059874952 -2.799884 -3.437964
434 6.1193824119 2.469751 -3.123937
435 16.3608166759 -1.030870 0.257125
436 15.7967389687 -4.319018 -1.901486
437 15.5358858309 -1.481326 -1.810272
438 8.6373707355 -4.137067 1.556334
439 6.6330025903 -0.661665 -4.081409
440 8.1771455332 -0.029559 -3.746022
441 7.7097096763 -2.508333 -3.602194
442 14.4640379836 1.132301 -2.235833
443 10.2069876627 -2.508392 -0.642129
444 2.0716379340 0.383285 4.703329
445 9.3612603195 2.469608 -3.696562
446 0.9374852793 -1.450201 -0.817822
447 0.8528167046 -1.391170 -0.824026
448 7.6136947171 -1.331124 -3.287949
449 10.2888529790 1.396404 -0.808749
450 18.1124716022 1.688684 -0.939522
451 7.8779363332 -1.388911 -1.447639
452 14.6717002944 1.828485 -0.771334
453 12.7980493971 1.678297 -4.439353
454 7.6094169900 -1.316019 -4.080576
455 7.6868072240 -1.231804 -3.440227
456 19.4457893652 -1.396556 2.041034
457 10.2283150334 -1.067214 -1.220947
458 8.8643958799 -1.236934 1.559795
459 7.1171943668 2.043552 1.233481
460 15.6111389863 -1.572687 1.399859
461 1.1560485311 -1.276126 -0.847547
462 15.9902416327 1.716251 4.822706
463 19.2451249418 -1.353185 1.939704
464 2.6448417512 1.117377 1.017998
465 33.9959927993 -1.725589 0.259558
466 7.8354816357 -1.199325 1.246787
467 31.1448247622 1.687280 -1.479164
468 7.8649587933 -1.439699 -1.494450
469 28.5070026085 -4.201708 -0.443030
470 19.9552052711 0.249293 -1.005764
471 15.2535360395 0.463433 -0.750055
472 22.3997615455 -1.184021 -1.627905
473 9.5598307467 -1.501431 2.641747
474 8.4480313074 -3.669210 0.676630
475 20.6841185817 -1.435463 0.754474
476 14.3025507788 -1.496748 -0.331188
477 15.1594902692 -2.197942 -4.081409
478 6.3188432173 -2.654418 -4.575638
479 10.4985310123 -4.238202 1.508423
480 8.2235847865 -0.021502 -3.741912
481 8.4163477482 -1.329378 -2.204388
482 8.1232195324 2.610421 -2.235833
483 3.4757849041 -2.508392 4.114110
484 11.6501587800 -0.741931 1.342453
485 19.2074087228 -1.441679 2.085017
486 5.2252258441 -1.391170 -3.048430
487 14.5099464052 1.731937 -0.817822
488 20.5543669695 -1.331124 4.795066
489 0.9860384094 -1.305461 -0.849324
490 17.7202380992 0.435348 -0.939522
491 2.8638601765 -1.276126 -1.165824
492 50.3095145455 -3.391735 -4.936343
493 0.6450802734 -1.553764 -0.884683
494 0.8719339742 -1.324678 -0.880813
495 1.8834496628 -1.259506 -0.992939
496 19.4416454918 -2.643675 -4.998227
497 9.5425642781 -2.654129 -3.972474
498 5.4675893700 -0.745333 -4.004924
499 4.4768141372 -1.030865 -0.952599
500 10.6762591032 -2.604959 0.564726
501 29.4150253746 -2.642128 1.399859
502 7.6660254723 2.693683 -3.416207
503 0.9261397454 -1.353185 -0.817416
504 15.7675569858 -2.037700 -4.084011
505 9.6893451620 -0.379261 0.974204
506 15.6488281370 -1.199325 -1.876606
507 20.4774468870 -4.166768 -1.711957
508 18.6138989359 -1.439699 2.011101
509 7.4158342485 -1.963602 4.113939
510 6.8462185855 -1.613470 -3.459394
511 14.9223170167 0.463433 -0.696515
512 0.4958628903 -2.680349 -1.627905
513 4.0634357515 -3.153602 0.714435
514 18.6299458451 -4.758791 -1.345974
515 18.7538468225 -0.545601 -1.132261
516 7.2987449516 -1.030870 1.675127
517 7.2265265593 -1.180318 -4.131765
518 21.7807825697 -4.305311 -4.081409
519 3.3463767960 1.716166 -0.166875
520 11.4530344870 0.460168 0.058787
521 21.4794441910 -2.893852 1.244649
522 34.3296054542 -2.680349 1.282469
523 2.7578055511 -0.466651 4.107335
524 11.1202778696 -1.320428 -1.481841
525 13.6719252458 -1.571341 -1.751051
526 2.0295737017 -1.133029 -0.884683
527 7.9012465617 -2.036992 -0.829966
528 8.1673004510 -0.766522 -0.824026
529 10.7403932681 -3.162339 -2.940407
530 1.7808848619 -1.179498 -0.817822
531 1.0399622349 -1.308667 -0.817416
532 26.0226795338 2.373964 -0.849324
533 2.3901241645 -1.028670 -0.829764
534 2.2706961988 -1.767112 -3.044712
535 1.7950942208 -1.276126 -0.692999
536 0.7406530510 -1.359293 -0.941556
537 0.6221915577 -1.567111 -0.893264
538 8.1909599098 -1.231804 -0.311091
539 1.3361208552 -1.359659 -1.057367
540 2.3596538010 -1.722265 -3.042445
541 1.9729081918 -1.236934 -0.992507
542 5.1206388845 -1.030653 -3.239604
543 1.4369486516 -1.245167 -0.872073
544 7.3007471486 0.387367 -3.655679
545 3.5760428840 -2.037700 -0.946793
546 25.0167659202 -3.211928 1.688896
547 21.3420461762 -1.199325 -1.542921
548 12.0395754093 -4.972342 -1.479164
549 7.8649587933 -1.439699 -1.494450
550 9.0633193178 -3.517523 4.113939
551 40.9205031803 1.716166 -2.043200
552 11.3223047488 0.952866 -0.890510
553 20.0611871827 -4.911993 -0.401831
554 4.9651404144 1.000400 -2.648161
555 7.9909823446 -1.265125 -0.339003
556 12.7617587260 0.357828 1.525325
557 5.3203422599 -2.854424 -0.805652
558 23.1420943574 -3.699972 -1.679293
559 12.3389642783 -4.397400 1.754457
560 6.4158703430 -1.345014 -1.345014
561 4.4391940113 -2.893852 -1.055575
562 7.3135177541 -2.680349 -3.055414
563 13.2105351379 -3.345722 -0.945613
564 5.4826147990 -2.508392 -3.240921
565 0.5227449550 -2.679605 -1.611746
566 1.6588007449 -1.567111 -0.804123
567 2.0281952065 -1.188195 -0.962504
568 14.9726637259 -1.359293 -4.643539
569 0.5462682308 -1.441679 -1.018956
570 1.9834654411 -1.391170 -1.185182
571 14.2111942462 -1.324678 1.626837
572 1.9340579832 -2.770567 -1.589283
573 4.5724579092 -2.889828 -0.817416
574 12.2633191653 -1.305461 -1.489606
575 7.4066356470 -1.331124 -3.724737
576 1.6308701318 -1.767112 -0.909601
577 1.5793874724 2.951097 1.324700
578 6.6834286787 -0.649370 -4.081424
579 1.8006982344 -1.245167 -0.953033
580 6.1181417416 -3.115902 -0.814893
581 1.6521564425 2.932205 1.229192
582 7.7290352220 -1.236934 1.255466
583 2.6933328924 -0.452492 4.114051
584 18.5728994661 0.387367 -0.942196
585 10.4845747496 -0.506458 2.332564
586 3.5744958795 1.460310 0.140779
587 11.8165059848 2.601349 -1.876606
588 28.3923325289 1.687280 -1.655540
589 19.8206714623 -4.610225 -4.974749
590 12.1452560221 -1.979964 -0.443030
591 2.4745277636 -1.641917 -2.804066
592 2.3979075517 -2.874186 -1.612998
593 8.0819163675 -3.445831 -0.465072
594 4.8749927398 -1.133539 -2.993027
595 18.0197163749 0.892190 -1.144617
596 5.7956459513 -1.265125 -3.123937
597 18.1637740672 -2.123513 0.824224
598 2.4534201048 -3.583257 -2.253416
599 19.6510080149 -3.770331 -3.931717
600 22.3929881501 -4.923559 1.533648
601 2.0232118495 1.021110 1.163935
602 4.4025101424 -2.680349 -1.024511
603 2.3898938825 -1.258148 -1.116900
604 14.0804609748 -2.508392 -0.880480
605 2.2272541868 -1.765367 -1.611746
606 3.2203597834 -1.441679 -2.786816
607 0.6630980638 -1.588764 -0.893264
608 1.9969812814 -1.824792 -0.900685
609 0.5076552622 -1.553645 -0.941556
610 2.0123595880 -1.269805 -0.623862
611 18.7715258723 1.837661 -0.880813
612 4.7750170907 -2.874051 -0.817822
613 1.9009812087 -1.641958 -0.817416
614 2.1025696045 0.434473 4.831879
615 0.9274072812 -1.331124 -0.829711
616 0.7411919100 -1.393979 -1.022095
617 19.9121574487 -1.276126 -1.695238
618 0.9821888853 -1.359659 -0.805514
619 2.5429727420 2.131992 4.124190
620 6.7704414226 -1.231804 -3.645391
621 0.4924863528 -2.676129 -1.627225
622 0.7690888791 -1.357454 -0.952599
623 0.6005919192 -1.501918 -0.883016
624 18.4640794399 0.387367 -0.932742
625 22.8805580291 -2.037700 1.311974
626 9.5603171589 -1.725589 2.755444
627 0.4894786550 -3.163665 -2.496450
628 11.4605901521 -3.583257 0.398582
629 11.8165059848 2.601349 -1.876606
630 19.5810246344 -4.861777 -0.884098
631 2.0328979111 -1.656360 -1.479164
632 18.3346574623 -1.439699 -4.754826
633 12.7735682233 -3.639444 4.113939
634 0.1332829714 -2.268284 -1.797547
635 15.5840561175 -2.074929 0.714435
636 2.3549231844 -2.147776 -2.902826
637 11.1894700833 -3.525029 -0.505553
638 7.9282565070 -0.078497 1.064389
639 1.3266832570 -3.108739 -2.558676
640 8.7966367150 -2.696932 -2.696932
641 0.4132090608 -3.437895 -2.490416
642 11.0884073357 -2.268284 -0.826846
643 3.5550984244 -1.507576 -2.496450
644 0.0209216042 -2.676129 -1.786818
645 0.1287700734 -2.680349 -1.712149
646 2.2999105346 -2.147731 -2.970778
647 2.0235253304 -2.551666 -2.235833
648 0.0619609281 -2.001266 -1.481841
649 11.2294158135 -3.164150 -1.611746
650 12.1369295511 -3.197877 -1.018956
651 2.3158377527 -1.614217 -1.477261
652 0.7216507885 -3.340417 -2.183540
653 4.4276818390 -1.553764 -0.620795
654 1.4571070510 -1.325470 -1.022095
655 1.0595777548 -1.480979 -0.814036
656 0.6767995931 -1.391170 -0.872073
657 0.1012857663 -2.254083 -1.763479
658 9.9671690987 -1.354644 -1.487932
659 1.4900005426 -1.225271 -0.817416
660 17.3416697601 -1.495746 0.784713
661 17.3136600026 2.891901 -0.805514
662 2.1396001417 -1.154276 -0.959712
663 5.8313712538 -1.276126 -3.114969
664 3.5786865406 -2.001165 -2.558676
665 5.2786425902 -3.042607 -0.872073
666 0.1789270333 -1.772776 -1.138840
667 16.6086243310 -1.656360 1.849848
668 8.4577972517 -2.306317 -0.088647
669 6.8951625862 -2.073645 -2.346792
670 8.6935857951 -2.819665 -3.043184
671 17.5418287437 -2.147776 0.753554
672 7.9749553053 1.444761 0.940462
673 15.6488281370 -1.199325 -1.876606
674 18.5114201665 -4.459665 -1.283838
675 7.8649587933 -1.439699 -1.494450
676 6.7270653516 -2.720865 4.113939
677 9.6645535124 -1.238233 -2.142782
678 2.3514066437 -1.265125 -0.552810
679 4.0945441935 -2.953010 0.439738
680 60.6217960097 4.969462 4.969462
681 2.1743178192 -2.676129 -1.468103
682 4.1514479331 -2.893852 -0.849087
683 24.8069960745 2.109371 -1.481841
684 17.3279168331 -1.387362 -1.763479
685 7.2656441397 -2.680349 -3.116229
