evaluations raw_y x0 x1
71 3951.3237920239 -0.339641 3.665095
72 3.6746056851 0.989520 1.735677
73 4.8860522941 -1.017968 1.005631
74 44114.8770020941 -3.672743 -3.043184
75 114568.8123144839 1.042162 -3.916523
76 2.9901972180 -0.307575 1.098300
77 150667.7437010787 0.859825 -4.747511
78 1215.7329068904 -4.238940 0.463706
79 1256.2156344264 -4.267620 0.454703
80 109500.3060999429 -0.327186 -4.139357
81 17225.5648226472 0.637317 -0.741303
82 2226.3832026789 -1.092127 3.228279
83 14.0142280629 -2.653788 1.992953
84 3563.0662281986 -0.339588 0.147409
85 106.1624193236 2.208316 1.567356
86 4.1523891425 0.219634 1.462332
87 3.2191045866 -1.003054 1.735677
88 4.3276666798 -1.924682 1.972483
89 134981.6366100450 -0.322137 -4.714216
90 1818.4744254090 0.162480 3.469407
91 4.5530876484 0.841485 2.196586
92 4.0007264982 0.167351 1.972730
93 6696.0055844763 -3.207179 3.227588
94 2403.4363772274 4.580729 4.311725
95 3461.5754684123 -1.745735 3.249976
96 4.3062362896 -0.317492 2.055771
97 7010.1311359246 0.901320 0.076262
98 27438.0101253569 -4.276386 -2.451495
99 4.9882197974 -0.529325 1.999975
100 16501.6847027025 3.749309 0.119832
101 2380.0958865987 -3.087290 2.731853
102 1259.7914370778 -4.267620 0.075270
103 4.1332738660 -0.308851 1.626107
104 18894.7026840005 -4.603658 3.673150
105 77539.8097858091 -0.313578 -3.305923
106 125805.4663739776 4.421777 -3.294551
107 28.3160069303 1.627328 3.238016
108 428.1027770923 2.330179 3.665095
109 4.9504050033 -1.710146 1.409699
110 12125.8919291833 -0.716247 -0.744545
111 140346.8687296062 3.162183 -3.953861
112 34372.1529134369 3.894496 -0.749755
113 29175.4434864819 2.778158 -0.829728
114 49708.5673430271 1.095017 -2.075962
115 7164.6891512411 0.559309 4.233311
116 7.1114324831 1.865613 1.759079
117 532.3598268018 0.663629 0.978408
118 110607.2751127662 0.669569 -3.916523
119 118546.9313769540 0.518642 -4.139357
120 2601.6553536358 0.492373 0.492373
121 17348.9730364726 0.637317 -0.748718
122 981.2710720202 -4.063307 0.454031
123 3.5330162639 -0.246069 1.098300
124 7279.1269066680 0.512685 4.232321
125 3518.5924123749 -0.339588 3.609222
126 3532.9377650110 -1.856410 3.231985
127 3051.0778145455 0.162844 3.670148
128 9843.5266669068 0.163464 4.365750
129 4.4669769416 0.167351 2.236960
130 109582.2729583675 -0.322137 -4.140050
131 109494.3866505959 -0.308851 -4.134631
132 4.6439485749 -0.755458 1.656720
133 3.3372985636 0.841485 1.733790
134 16.2692912893 -2.658746 2.055771
135 4.7766186281 -1.396677 1.409699
136 3573.0144047234 -1.808818 3.249135
137 3.5656284089 -0.010264 2.243808
138 731.9250522378 3.744653 1.947677
139 1435.0477653578 4.394135 3.310315
140 20930.2844538321 -3.799365 -2.025214
141 130977.5820758940 1.627328 -4.140060
142 4.9428777280 1.866511 2.381650
143 3.8131437793 -0.950190 0.978408
144 2.9993223302 -1.103594 2.064485
145 73.3475944553 -2.896665 0.412830
146 13523.2829754409 -0.625346 -0.819799
147 9400.0185202623 3.217011 0.463706
148 26769.5422741229 -4.267620 4.215088
149 11350.7964259013 1.239593 -0.198909
150 31194.6953672372 -4.431136 4.372844
151 105441.9101194801 4.421777 -2.818282
152 4.7289202376 0.492373 2.875366
153 43912.4700484728 0.559309 -1.998176
154 17402.6839127513 0.666874 -0.744545
155 12646.5338351295 -4.067920 -1.548780
156 59.6041681616 -0.778736 0.859825
157 13043.7093401622 -0.797065 -0.829728
158 67925.6980622670 3.437881 -2.075962
159 97286.2906720099 -0.638488 -3.916523
160 9.7534242113 2.639364 2.639364
161 9.6481795745 2.637953 2.646255
162 4.6910576863 -1.328050 1.477618
163 71.3646724932 0.221023 1.098300
164 7642.4616116129 -1.103594 -0.483335
165 13931.2093341925 -1.003054 4.371180
166 24367.5881999083 -0.339588 -1.377487
167 121454.4766008378 0.841485 -4.124839
168 9885.7360363177 -0.399956 4.228272
169 249.2847928953 -2.896759 2.243808
170 3.7272984236 0.162844 1.777605
171 67.9427220049 -0.270256 0.978408
172 94.8199829263 0.970196 1.266050
173 5.0557497449 -0.746424 1.972730
174 1634.3986441183 -0.322137 3.313075
175 3.2137899726 -0.308851 1.104504
176 1467.6231588713 -4.136608 2.035492
177 5.8970402226 -1.538362 1.735631
178 3.4993532527 -1.008184 1.612807
179 4.3732014508 -0.167391 1.972193
180 34819.2206810999 1.866511 -1.309175
181 4.6619356911 -0.529325 1.978130
182 1466.9005179615 4.415226 2.300388
183 3.8677071695 -0.951802 0.979833
184 71.0912111783 -2.894753 0.592485
185 1452.8340728688 -2.831190 2.639364
186 14.5670572930 0.467505 1.234858
187 3546.4371527921 -0.778736 0.039881
188 11364.4715511722 -0.937093 -0.744156
189 3.3304213722 -1.844470 1.885614
190 2606.7200135464 0.380530 0.463706
191 12057.1954581459 3.847519 0.454703
192 4308.0528642528 -4.603658 2.400545
193 11491.7178029285 -0.313578 4.372844
194 90162.5081667497 -0.289111 -3.644772
195 444.2011916725 -2.505336 0.218576
196 13875.9325632271 -0.228422 -0.744545
197 63375.5589636187 3.744646 -1.850137
198 3.4458752357 -0.753180 2.512447
199 2433.3680972070 3.798851 1.462019
200 8106.3056374320 -0.331377 -0.331377
201 1786.3526180740 -4.607297 1.616074
202 1478.8347768674 -4.172016 2.011794
203 4.1300435618 -0.307575 1.131085
204 3.5612541947 -1.103594 1.564598
205 4.9251106949 -0.954933 1.104504
206 5.9510674321 -1.574263 1.735677
207 5.7322641890 -1.462209 1.648547
208 2997.4842348325 -1.844470 3.160662
209 2637.4931531811 4.357208 4.405286
210 3439.3559926524 -1.856410 3.219456
211 4.4530406107 0.277740 1.971711
212 11000.9002333824 -1.008184 -0.734729
213 1281.5173955377 -0.606789 0.457412
214 3.3417141645 -1.853441 1.462332
215 5165.3366418125 -0.950190 -0.198909
216 1969.0628955979 2.024099 0.979833
217 900.7444508738 1.872293 3.697286
218 5.0828493418 -0.740757 1.972730
219 1290.5572569875 -4.291451 1.626149
220 230.2736195815 0.162480 0.978313
221 3074.7824236543 -0.317492 0.219953
222 4.0809619332 -0.952857 0.986363
223 2495.8149647358 4.440448 4.363334
224 5.2750814098 1.866511 2.346541
225 4413.3562813714 -1.395596 -0.223487
226 4.8298820415 1.865613 3.000287
227 2704.0076646886 -3.500983 2.639364
228 5.2127205473 -0.448721 1.525370
229 41.0667293390 2.810851 2.342088
230 2485.1448239598 4.990006 3.234020
231 5.4554396148 2.302713 3.308640
232 3.4326582286 0.380530 2.377723
233 34860.3190439531 -4.267620 4.587045
234 5709.4841428839 0.198171 3.999343
235 13256.9942540819 -0.600574 4.426165
236 15025.7867634407 -0.313578 -0.841785
237 770.5430804987 -0.386155 0.641002
238 117.2722536991 -1.904480 2.447805
239 2820.3615878180 4.984225 2.127728
240 1242.1387627474 -4.067920 -0.093065
241 2.8083238760 0.708157 1.616074
242 4.2447255630 -0.419327 2.011794
243 5.3843733052 -0.307575 2.365318
244 5.7558571612 1.948203 2.064485
245 6.6590366274 -0.682799 1.104504
246 4.8226312770 2.300758 1.735677
247 47.5147385213 -0.339588 0.982304
248 6012.3496867971 -1.458272 -0.415719
249 5.0785522079 -0.441881 1.553793
250 5.6178085244 -0.712125 1.462332
251 7.4007605984 -1.856410 2.315868
252 4.7202243980 -0.608427 2.377723
253 1821.6761928156 -4.614545 -0.062059
254 5.3933922185 -1.399715 1.612807
255 1249.4508079076 -4.262888 0.453507
256 1353.7773035629 -4.200526 -0.093057
257 2938.4711455415 2.640197 0.979833
258 1783.9932864079 4.386397 1.972483
259 3.6138651171 -0.323541 1.972730
260 4.0842930388 -0.317052 1.626149
261 4.9603150066 0.274498 2.250393
262 3.6171934267 0.162480 1.785942
263 4.9946946015 -0.591331 2.055771
264 3.4474749616 0.911887 1.725019
265 269.3675014574 -0.602789 0.767901
266 28473.3530345402 -1.566744 -1.884390
267 2.8512421269 0.108948 2.596919
268 13881.4176307418 -0.044238 -0.698862
269 5.5512393178 -1.450523 1.579809
270 5.2347993958 2.279124 2.639364
271 3.6840548219 -1.208885 1.763193
272 102.7499914973 2.997608 3.219966
273 3076.2991901379 4.949540 2.003222
274 4.2699417961 0.171520 2.250171
275 12520.4408692853 2.002071 -0.093065
276 2642.0813782111 0.366190 0.454703
277 13849.1937082923 0.198171 4.665941
278 1448.4292203549 -4.397122 0.772542
279 8566.7387891443 0.225833 -0.231717
280 801.2634898837 3.847037 3.847037
281 4.8708600238 1.862159 2.997019
282 366.4268744776 -1.092127 0.601846
283 4.3739921712 0.108948 2.226431
284 700.5054599144 -3.821759 1.098300
285 1781.7330395529 -4.251007 2.064485
286 20.8113239626 -1.000970 2.567193
287 8677.2629948994 -1.003054 -0.548397
288 3.1765528049 -0.312056 2.245026
289 3.8561327165 -0.417497 1.706668
290 322.9758622369 0.841485 1.104267
291 4.8856453999 -0.817354 1.462332
292 4.8997208311 -0.300690 1.567356
293 2.4616802452 -1.207034 2.377723
294 4.3792243613 -0.753180 1.756742
295 10222.0791775658 0.911887 -0.194824
296 107.6462254789 -3.004092 1.240348
297 3.6012300753 -1.097345 2.243808
298 2.1933503262 -0.323541 2.508620
299 1953.1235429333 -4.624654 1.785942
300 5.0072911292 -1.208885 2.186631
301 2244.1583619287 4.372493 4.308030
302 3.2512262499 -0.951802 1.793910
303 7860.3576500066 0.163464 4.198052
304 4.2042231645 -0.003193 1.953593
305 5.2525922568 1.218278 1.964035
306 1922.0471351467 -2.098483 -0.043152
307 4.9463194248 0.878594 1.616721
308 2402.1761499738 -4.813547 -0.280237
309 3.0817428145 -0.806059 2.081302
310 447.3453113757 -1.803716 2.639364
311 32600.7964376603 -1.348644 -2.017312
312 0.6328246784 -2.141031 0.957330
313 5525.6668364297 1.051668 4.193294
314 4.4075576953 1.257831 2.447805
315 19498.5054660850 -0.576481 -1.177058
316 7666.9537032771 0.466040 -0.093065
317 8942.9293576722 -4.267620 3.074896
318 422.6956545340 3.518586 2.081419
319 8105.6999237514 0.198171 -0.198909
320 60300.2473046487 4.372844 -1.569447
321 4912.7860879400 -2.141031 3.328693
322 3.5260912676 0.620227 2.508620
323 4.1306771325 -1.803118 1.388954
324 1196.8141610371 -1.092127 3.028528
325 5352.4508633508 -1.207034 -0.283561
326 4.6245421865 2.352716 2.641845
327 1614.4295019669 2.233769 1.098300
328 3.6046534075 -2.487835 2.064485
329 3.7793454921 -0.806059 1.860610
330 23.6717251249 -0.312056 2.743577
331 2.3387491965 -0.308851 2.601419
332 988.4140694775 -4.067203 1.735677
333 7.0169229461 -0.951802 2.540903
334 3.8844014403 0.155346 2.264050
335 3.9014208587 -1.206594 1.733790
336 1774.9501323630 3.495270 1.462332
337 3451.5204363523 -1.856410 -0.216947
338 3.2429289023 0.146517 2.591869
339 4.1348937064 -0.994046 1.123497
340 3.2643848038 0.146806 2.591205
341 3.6910349017 0.751831 2.243808
342 3.9614402137 0.162480 2.081462
343 3.1479823139 -0.951327 1.803677
344 14138.9283274679 -0.950190 4.398194
345 4.0204288741 -1.207274 1.525480
346 4.0500514693 -0.029570 1.714575
347 97.5545105386 -2.976429 0.473722
348 4617.0434448859 -4.970233 2.250171
349 2295.4008035642 -4.287693 -0.399678
350 1.8535680836 -0.917368 2.447805
351 8129.7867981529 -4.264977 3.000287
352 248.9766071510 -1.360438 0.588631
353 6202.4036001669 -2.754714 3.308640
354 4.9304681256 0.962405 2.965243
355 1475.1199298611 -0.740707 0.382443
356 51177.9113058548 3.847037 -1.414223
357 115.0772669320 3.030917 3.297487
358 8191.6244048090 2.828509 0.454703
359 80.7100421515 2.943796 2.683119
360 66068.0406015485 -0.313578 -2.967941
361 2.5838736720 -1.208361 2.382151
362 2.5904213891 -0.917368 2.084471
363 5.8655055698 0.351229 2.508620
364 2.0530875039 -1.228177 2.321656
365 7.7449446484 2.063756 2.960597
366 4.1167561538 -0.308851 1.766797
367 2948.1702310196 4.457384 4.464426
368 1136.5682734777 0.108948 3.314755
369 5.1514224533 -1.369796 2.010623
370 4.3859757403 0.138376 1.900268
371 4.4879757420 -0.806059 2.170079
372 5.5601313525 2.265541 2.603414
373 73.4746561574 2.927137 2.245026
374 3.7477133965 0.167938 1.778176
375 5.0424843359 2.326279 3.308820
376 3.0512585530 -1.105805 1.793910
377 3.7208459332 -1.114153 1.847930
378 3.5612499553 -0.941233 1.885614
379 6.0699294004 0.841485 1.462857
380 2048.3663744406 -1.853441 3.007211
381 3.6657979964 -1.856410 2.055258
382 3.1006856486 -1.112008 1.781704
383 3.2265858279 -1.872768 1.565322
384 4.1212228287 0.162480 2.066332
385 1.7747144306 -0.950190 2.344404
386 3.5887287264 -0.345650 1.972483
387 5.8873605030 -0.562358 2.266415
388 2.6965808225 0.559652 2.438080
389 62.5452646767 -2.491960 2.250171
390 3.2937167695 -2.135115 0.703839
391 1.7624785444 -2.123980 1.203761
392 4164.7522802548 0.962405 0.396183
393 3630.8655666546 -4.814728 -0.638334
394 194.1057204255 -3.189154 0.413185
395 1523.6546881299 -4.446159 0.790925
396 345.8006698589 -3.429013 0.568794
397 1806.4048690358 -2.351833 2.838688
398 14534.0122785344 -0.576481 -0.875356
399 5665.4879944719 1.879553 0.454703
400 27205.6114921016 -0.313578 -1.510926
401 576.6506309903 -2.141031 2.600809
402 72.8476469288 0.650847 1.203761
403 2.7394925350 -0.950190 2.093386
404 354.4230151557 -0.917368 0.650582
405 4.9979635478 -0.329617 2.321656
406 2.2283245510 -0.316911 2.508620
407 3.3786298273 0.104735 2.577032
408 712.1806411766 -1.871316 2.709790
409 5.5280879462 -1.207034 0.950547
410 4.5699104828 -1.444875 1.925095
411 5.1900704788 0.032483 1.640994
412 3.3207771954 -0.307575 2.469022
413 0.3879447892 -2.106053 2.064485
414 3.5921053513 -0.339123 1.972571
415 6.1205393097 2.024939 2.081302
416 2.4458264164 -1.112008 1.994365
417 870.4181435722 -0.951327 2.983872
418 3.3317448272 -0.345650 2.245026
419 771.8136516966 3.513926 1.757583
420 3.4746683069 -1.851648 1.565322
421 4.6389200824 0.559726 1.796936
422 3.3773106026 -0.932000 1.793608
423 154.9362578589 -1.104171 0.703839
424 3.5960876441 -1.872173 1.386738
425 4.7843201173 1.200696 1.999038
426 3.2246524016 -1.957048 1.195547
427 2.7692109797 0.143770 1.551370
428 5.1912554172 -0.710417 1.972483
429 3.3419559484 0.112663 2.349134
430 3.5954423452 -0.029570 2.236783
431 31.3283874176 -2.318996 0.507183
432 3.3665304594 -1.941940 0.896647
433 1311.0430071789 -2.728964 2.639364
434 3690.5695114557 -4.779172 -0.654480
435 224.4337537037 2.943796 1.720815
436 5273.9993125596 -0.984542 -0.219466
437 4.9272108939 -0.740707 1.203444
438 15138.7547363661 -0.576481 -0.914750
439 5.5860260206 2.307455 2.425451
440 466.5332677183 -3.574779 0.242706
441 17830.0675078620 -2.123922 -1.467757
442 3.1447749061 -1.842799 0.957330
443 0.0593018999 -2.123980 2.114147
444 3.1538379422 -1.876850 1.445945
445 4.0759129722 2.278981 2.066739
446 2.6166122427 -0.925890 2.321656
447 8.1974092950 -1.100419 2.508620
448 54288.1732361144 -1.092127 -2.781969
449 744.1996071508 -2.341860 2.601419
450 3.9778306653 0.842889 1.994365
451 4.5383244021 -1.262445 1.691838
452 32.2739923693 2.779826 2.438080
453 9426.7458596594 -3.612648 -1.222333
454 2.1511058885 0.108948 2.683952
455 5.8581782741 -0.307575 1.201180
456 1.4242263257 -1.105805 2.379067
457 3.5819896157 2.420560 2.384822
458 3.7321779965 -0.951327 1.897828
459 116.6667090435 3.037121 2.245026
460 3.2736798891 -0.951536 1.735677
461 3.7643836685 0.626556 2.361868
462 464.0485573269 -3.574694 1.565322
463 3.5589442972 0.146517 2.277737
464 3.5977442338 -0.897526 1.353817
465 11581.3602407962 -2.135115 3.924175
466 4.9242371746 -1.351099 1.885614
467 5.3797025378 0.841485 1.878472
468 4.0978604373 0.407538 2.187187
469 6336.6789744809 2.268326 4.580536
470 3.3284829525 -0.958847 1.972483
471 4.8637808786 -0.029570 1.599961
472 3.3124775777 -0.892331 2.312199
473 10553.8822800089 -0.608328 4.228477
474 2532.2332019744 -1.360438 0.040119
475 79.9078025711 -2.928478 1.206588
476 4.7793056041 -1.346272 1.744722
477 139.7224797229 -1.028102 2.683119
478 30.9458859219 -2.748862 1.632958
479 74.1738437802 -0.708201 2.708466
480 24.4003596614 -0.576481 0.956004
481 3.8397452343 0.110693 2.114147
482 2.5965784960 -0.883259 2.064485
483 1.2037853384 -2.141031 1.733961
484 34.5004895766 -2.763632 1.844649
485 3.0094416795 -0.950190 1.820763
486 248.8719304433 -0.917368 0.698593
487 5.5646759647 -0.692430 2.321656
488 2.7129753282 0.108948 1.537682
489 4.3839505578 -0.323541 2.101992
490 3.1779557853 -1.970024 2.011794
491 66.0604459744 -0.308851 0.970498
492 4293.1015416110 -3.056004 -0.608962
493 4.1218962855 -0.586489 2.564282
494 5.1201714069 0.559652 2.568152
495 4.8660598484 -0.335277 1.551370
496 6.4743059633 2.289867 2.216774
497 3.8824289418 2.279414 3.242528
498 3.0484111022 1.439172 1.567186
499 6.1977522127 2.302717 2.245026
500 126.8253239359 3.001153 3.579222
501 1221.8347848543 2.291415 1.195547
502 3.5899316459 1.563616 1.766478
503 3.0699454924 0.146517 2.322062
504 4.5073005841 0.146806 1.630356
505 1260.3960576249 -0.731434 3.132711
506 186.7657771828 -3.177096 1.751935
507 4.9234727546 -1.266227 1.869734
508 4.7360678325 -1.278805 1.885614
509 956.5954730734 -4.042133 1.733790
510 47.3495899097 -1.270956 2.538386
511 5653.2269637573 -1.941940 3.458589
512 2.0876841519 -0.439481 2.528764
513 0.9678532101 -1.953145 2.184082
514 1326.2201196439 -2.040821 2.820300
515 1264.0477159186 -4.029941 2.033958
516 2732.1646986122 2.302713 0.925306
517 651.6763069419 -0.576481 3.014893
518 5.8033014387 -1.516375 1.632958
519 154.4639376071 -0.708201 0.803921
520 1144.3766061738 -1.028102 0.383102
521 40.6967637797 -2.123980 2.319633
522 70.0722165390 -2.106053 2.357453
523 3.0925003353 -1.869391 1.879011
524 4.8035389334 -1.107094 2.184082
525 3.3157194570 -1.105805 1.941339
526 5.7553800504 -0.477925 2.344404
527 107.1804747136 -1.872061 2.447805
528 4.1085005772 -0.813058 2.321656
529 12011.7643438963 -2.719740 -1.235618
530 60.0873648071 -0.748623 2.683952
531 2.0316825510 -0.384438 2.508620
532 4.7402024637 2.183338 2.011794
533 3.1418324225 -0.504358 2.448007
534 55.9761683000 -1.112008 2.589678
535 3.8647727012 -1.207034 1.623942
536 4.1521409077 -1.196300 2.438080
537 1.8541517929 -0.963537 2.335823
538 7.9217672687 -0.307575 2.703406
539 4.1950909565 0.559287 2.322269
540 3.2706567694 0.150130 2.591944
541 5.5648830305 -0.806059 2.232763
542 6.2917192524 -1.516159 1.776139
543 5.0838423190 -0.641593 2.357014
544 3.0985566000 -1.957048 0.898343
545 5730.4520990259 -1.872768 3.483887
546 368.3677807993 -3.459101 0.913615
547 3826.3124457123 -1.607460 3.332140
548 36.7581317609 -2.773470 1.229304
549 911.4156637009 -1.442058 2.871351
550 4.5773091896 -1.237141 1.885614
551 5.2196997583 0.841485 1.889917
552 271.5852734307 -3.322129 1.444529
553 1304.6782411331 -0.928508 3.093439
554 597.2392608682 -2.728357 2.452337
555 1043.1425703726 -1.360438 0.324961
556 3.5984921405 -1.348644 1.160255
557 6.2261519156 -1.504455 2.132383
558 2096.1707183320 -0.327200 3.397073
559 4.5118404655 -0.496828 1.867241
560 19072.7076049417 -1.345014 -1.345014
561 3.0760779422 -2.123980 1.100092
562 487.0591156701 -2.106053 2.578975
563 54.1295350847 -2.141031 2.331766
564 25514.4457396456 -1.953145 -1.838367
565 0.1438102510 -2.105308 2.080644
566 3.3041723497 -0.950190 1.868770
567 2.8317780617 -0.969080 1.993230
568 18.3981490837 -0.963537 2.571462
569 3.1303339977 -0.384438 2.218713
570 5.8141533811 -1.228177 0.951139
571 21404.2782318497 -0.439481 4.959325
572 0.3210838104 -2.196270 2.103107
573 4.1366045889 0.097021 2.011794
574 3.1497169382 -0.308851 2.176317
575 19.0496428264 -1.112008 0.829285
576 14.5817219519 -1.207034 2.499976
577 4.2083806745 -0.787167 2.158924
578 85.2059189153 2.956090 2.683103
579 1620.2483826403 1.439172 0.897909
580 3.6978747323 -2.426741 2.106036
581 5.5870260512 -0.806059 2.240736
582 1.1600389868 -1.957048 2.089690
583 3.2972845170 -1.855232 1.885726
584 1.5790962860 -1.003054 2.335183
585 4.7636102766 -0.775691 2.550113
586 52.4351489096 -2.584849 0.421021
587 11900.4994967518 -2.135115 3.947406
588 3.2437624337 -0.892331 1.851387
589 188.4739624007 -3.179582 1.249834
590 2.9360563986 -1.023941 1.829823
591 1871.0739703205 -3.656342 2.418895
592 3.4643216509 0.112663 1.798628
593 3.1820305023 -0.702618 2.506256
594 1074.3723283057 -1.199231 2.973055
595 62.7626716509 -2.880799 1.926274
596 3.1494218103 -2.362905 1.203444
597 4.4018462323 -1.360438 1.914773
598 3.3732903506 -0.800087 2.120016
599 1173.8111490631 -2.392021 2.698166
600 2.5696043257 -1.028102 1.508810
601 6.4356409812 1.441635 1.497640
602 1.2579274292 -2.105308 2.178527
603 102.8187648102 -0.328789 0.933998
604 50.3387866086 -2.106053 2.336156
605 80.9083331376 -0.307106 0.957330
606 2.6756705331 -1.953145 1.868637
607 3.0339359113 -1.038054 2.089690
608 3.9736862953 -0.366531 2.640257
609 1.4065624733 -1.002935 2.344404
610 4.2541158041 -1.105687 2.218050
611 6.1891177577 2.018231 2.335823
612 2.2568344997 -0.311921 2.508620
613 3.0273408416 -0.892372 2.321656
614 3.1749825544 0.193623 2.331235
615 2.6759927920 -1.092127 2.438098
616 1.0813806780 -1.905445 2.180943
617 2.3902499005 -1.112008 2.013311
618 5.3689395235 -1.207034 2.120154
619 3.0383695860 1.614875 1.982734
620 4.3454721217 0.559652 1.745773
621 0.6491466120 -2.137556 0.941851
622 4.0925954499 -1.204829 1.098300
623 1.8070855859 -1.891855 2.099938
624 3.3944089881 0.146517 2.287124
625 4.1262292320 -0.806059 2.324328
626 345.7693226742 -2.362905 2.459036
627 4.1613005643 -2.329250 2.173463
628 4.6535184856 -0.702618 1.788104
629 825.1342093170 -1.872768 2.741342
630 226.5090078997 -1.568297 2.599516
631 1356.3218936962 -4.336340 1.169123
632 1919.7466447858 -0.921446 3.217204
633 2.4750953526 -2.341406 1.972483
634 1072.3869357916 -4.044222 1.912427
635 5282.1622264113 -4.983294 2.349134
636 305.9154193148 -3.373222 1.475660
637 4676.3194834982 -2.219278 3.282259
638 3.9103302043 -2.416806 1.931877
639 68.5013159044 -1.791178 2.432621
640 40919.6387295445 -2.696932 -2.696932
641 4.6548545080 -2.470500 2.109141
642 95.1668209414 -2.105308 2.380588
643 3.1761369791 -1.008712 2.103107
644 0.0435037607 -2.106053 2.091373
645 3.1967239594 -2.141031 1.950635
646 33304.5358895310 -0.892286 -1.933994
647 2.9822570670 -0.394075 2.184082
648 65.7186471548 -2.700688 2.180943
649 0.2265919346 -2.196755 2.089690
650 89.8746614290 -2.230482 2.344404
651 2.6482915532 -2.320762 1.205347
652 2.4454741322 -1.947840 2.236375
653 4.9232925731 -0.917368 2.208821
654 5.6733578490 -0.440273 2.335823
655 3.3240277202 -1.218462 2.015580
656 2.0526469278 -1.228177 2.322062
657 0.0152125718 -2.091107 2.114713
658 1.9074306607 -1.092127 1.194677
659 1.7884707970 -2.376953 2.013311
660 8954.3338495670 -0.996882 4.002912
661 5.0210440271 -1.844564 1.972483
662 3.6483122100 -0.181260 2.501508
663 3.3136558477 0.559652 1.940846
664 2.9876368534 -1.905345 1.098300
665 1369.3858957150 -3.608904 2.322062
666 6.8534163690 -1.987050 2.285197
667 3336.7662044156 -2.362905 3.078864
668 114.2507627152 -3.023144 0.415119
669 1.9622482491 -2.102382 1.290762
670 5.6027923728 -1.577721 1.565322
671 2.0524062996 -0.892331 1.265911
672 409.9881920732 -3.511784 1.657392
673 463.1822302882 -1.067290 2.829601
674 5187.7166787468 -4.099187 2.751375
675 956.5385151923 -4.041325 1.447990
676 5.0308703634 -2.470342 2.120016
677 1593.8483901935 -1.649040 2.973070
678 1160.0380011419 -2.416806 2.688737
679 1692.4949850991 -3.990325 2.205954
680 6210.8898258319 4.969462 4.969462
681 1918.1026944341 -2.091107 -0.040600
682 2.0329353710 -2.106053 1.507269
683 3.2557052181 -0.811317 2.114147
684 0.0941051887 -2.132290 2.080644
685 3.1471281349 -2.196755 1.068120
686 4.2586457233 -2.196270 0.727140
687 3.4115966015 -2.141031 1.938143
688 3.7880862957 -2.436658 0.941851
689 19.8681929834 -2.508828 2.184082
690 2.5017655027 -1.905445 2.238980
