evaluations raw_y x0 x1
79 8.8592889063 0.266251 -4.199790
80 51.1052662548 4.080716 4.426237
81 45.5544775909 2.338932 2.524939
82 51.8883557921 1.831697 2.123893
83 28.3673936141 -3.419628 -1.850566
84 2.3891166455 1.865613 -1.576763
85 13.9698946695 0.265759 -4.072587
86 64.2419935266 1.546866 1.403595
87 9.3974692531 -1.862800 -1.808027
88 7.7041146135 -3.727263 -1.871036
89 38.6791976268 -1.017968 4.678707
90 50.2807555642 1.489711 -2.779691
91 14.3444024841 -3.727223 -1.530281
92 6.1460941927 1.836205 -1.870789
93 20.6156629215 -3.628983 2.123202
94 22.0940408856 1.484910 -1.869299
95 32.6878074784 0.162090 2.047452
96 2.4619163061 1.887709 -1.671096
97 8.0000231984 1.082342 0.800653
98 9.1645335586 -2.011306 -2.427138
99 60.2143958388 -0.040140 -0.749755
100 31.5360571960 -1.231804 -1.604340
101 0.1083258337 0.456449 2.543785
102 50.8644533136 -1.182870 0.799660
103 7.1858946511 -1.004682 -2.988779
104 68.5537943095 4.384850 1.949516
105 34.9303042620 1.285004 -2.282728
106 20.6110009024 1.325958 -1.407743
107 25.9104041589 0.355806 2.035492
108 0.5080859439 2.165113 -0.756625
109 69.6805060268 4.685544 2.647307
110 51.1522985041 -0.441966 2.521698
111 24.6943638491 0.255138 -3.747590
112 0.8603515681 2.527929 -2.473388
113 75.6169923151 0.893140 4.426237
114 69.0232887907 3.851592 1.885614
115 43.9341008510 0.637317 -0.190553
116 67.5917891309 4.345628 2.560140
117 6.4109577908 3.870429 -4.497628
118 2.1272405304 -2.534355 -4.090595
119 41.9963586567 3.783094 -1.500012
120 43.8349700548 0.492373 0.492373
121 58.8234171013 0.456449 -0.189516
122 23.9588075846 -1.056171 -0.839404
123 37.9638382976 0.904267 -2.473388
124 32.1052717170 4.638920 -2.783642
125 23.9463703030 1.831697 -4.255663
126 30.6557652747 -1.839255 0.492244
127 2.1124869432 -2.534355 -4.194737
128 3.0467777849 1.865613 -3.755986
129 15.2359315084 -1.717464 -0.579828
130 17.5851801655 1.887709 -4.140050
131 4.0418529790 0.841485 -4.134631
132 18.3054270833 1.454388 -1.640525
133 55.2354315753 1.836205 0.775363
134 48.3025468716 -3.291003 -1.871036
135 8.0037703676 0.637196 -4.497628
136 32.6574882465 -3.008984 -1.183174
137 3.9226183525 2.161021 -0.572980
138 19.5733560118 1.321302 -1.345681
139 14.2443606800 0.227495 -4.811420
140 57.2605172431 4.008821 4.476986
141 6.9145212936 -3.020960 -4.140060
142 0.1647843652 1.083239 1.423224
143 37.8004157505 2.307050 -0.198909
144 0.7012169485 2.153646 -0.703933
145 69.9359779519 -1.396556 1.685946
146 12.0585112613 2.197966 4.211316
147 7.0084472726 2.311108 -0.829728
148 72.8783152979 -1.182870 1.875847
149 33.0546484705 -0.285604 -2.803400
150 44.9241129995 1.285004 -2.021178
151 58.5062167986 0.255138 0.626205
152 0.5089226065 0.355806 2.894327
153 61.5371955996 4.685544 3.104066
154 39.6667579946 -3.015866 -1.500012
155 44.3784006775 0.492373 0.445702
156 69.8108470759 0.415275 4.465178
157 0.4410181039 0.397529 2.521698
158 56.9076205513 -4.899993 4.426237
159 66.3900322028 2.928380 1.885614
160 43.8809089992 2.639364 2.639364
161 7.5326066614 -3.728634 -1.903720
162 13.4123989736 -3.330149 -3.901237
163 41.8750300741 -1.663793 2.521698
164 67.9090881462 2.165113 0.753582
165 43.5983166373 0.355806 -2.785617
166 10.5415536263 2.153646 -2.851967
167 67.3612394899 2.527929 1.677298
168 7.3828437973 -3.975131 -1.505051
169 7.7290224519 2.197872 -0.571762
170 7.9001111585 -1.839255 -1.043504
171 23.3090578322 1.939590 -4.194737
172 35.7482721487 2.968737 -1.342421
173 59.4927086738 -4.571346 -4.072587
174 25.4473713037 1.887709 4.300805
175 38.0754380232 0.841485 2.527902
176 40.4433962344 2.570676 -0.572980
177 23.4494612407 -0.179501 2.894280
178 0.1475037919 0.350677 2.771456
179 10.3065823255 1.534758 -1.482132
180 12.2664770798 3.870429 -4.748814
181 39.2123490812 -3.020960 -1.476194
182 45.6504038821 4.678993 -0.829728
183 2.1144588563 -2.535966 -4.193312
184 20.0330721783 2.199877 4.390971
185 6.4699242461 1.841974 -1.910611
186 8.0856405789 -0.840266 -3.518611
187 41.8049763036 -4.603658 3.201503
188 34.2972073853 3.501890 -1.234082
189 61.4123122148 2.917736 -0.749755
190 4.6076710558 1.908565 -0.828426
191 32.8618553129 -0.307575 -2.803400
192 66.4466959253 -2.429992 1.489411
193 2.9628063528 1.534468 -3.747590
194 14.5329093354 -3.201109 1.108674
195 67.2259689013 4.783102 1.749994
196 43.6078898412 -1.003648 0.492373
197 74.5232111270 -4.394355 -2.351457
198 83.4593619957 1.529750 4.942978
199 11.0399029790 -0.459642 -4.646040
200 50.5703393017 -0.331377 -0.331377
201 68.2595746667 4.381211 2.543785
202 46.9090528301 -1.300952 2.771456
203 44.9580734170 1.083239 -1.519843
204 67.3386295258 0.397529 -0.574520
205 66.5123752392 0.487871 -0.756625
206 25.2672703962 0.608196 2.894327
207 0.5222073389 0.720249 2.202539
208 46.4332032452 2.527929 -0.402829
209 39.3576209280 -3.031502 -1.467570
210 0.0403542629 1.831697 -0.344035
211 0.0718457564 0.955761 1.402823
212 7.9349830837 -2.534355 -0.180737
213 8.1881857642 -4.431712 -0.601322
214 2.4645812741 1.834667 -1.481841
215 10.8783018493 -1.717464 -2.803400
216 39.9509097326 3.443855 -1.671096
217 2.0016944085 1.847756 -0.594976
218 10.1496426619 0.968185 -3.747590
219 17.9938182443 -1.420387 -0.572980
220 13.4380408960 1.908565 -4.072682
221 20.7870657250 1.831333 4.212692
222 2.4486546658 1.886654 -1.664565
223 43.7632720962 -0.984978 0.481561
224 12.6770707050 1.841974 -4.093907
225 0.0153284837 1.447577 0.429970
226 56.9208316229 2.311108 3.458597
227 0.0511204255 2.095039 -0.782877
228 57.2161731907 1.403132 3.325520
229 65.4693369718 4.371231 0.659950
230 65.8068035147 3.388318 0.176980
231 19.5686737068 -1.354291 -0.394342
232 28.4226982399 0.899445 -0.485396
233 48.9085618760 -1.396556 2.125123
234 55.7434549872 -1.939257 1.098300
235 21.5922188031 1.285004 1.489411
236 1.9954994594 0.992067 1.749994
237 53.0288224604 3.103903 2.398883
238 16.7415141055 -1.978517 -0.256239
239 61.3423623334 1.542044 2.982293
240 1.3629049941 -0.331377 4.150552
241 29.1080487345 -2.106797 0.429970
242 25.7450631066 -3.234282 -0.344035
243 20.9222976615 2.095039 -0.175679
244 68.3651412124 2.977881 1.402823
245 49.2994265361 -0.260996 2.543785
246 49.0048877712 1.840019 2.771456
247 19.9224147576 1.083239 -0.591079
248 45.0312055025 -4.273226 0.051953
249 6.0711225671 3.877269 -4.469204
250 22.2164785952 -0.290322 2.894327
251 10.4459700769 0.720249 1.494066
252 39.7011525601 0.814400 -2.473388
253 34.0983222756 1.274117 1.626262
254 68.0194573894 0.659640 -1.686925
255 18.3924748745 -1.391824 -0.750951
256 14.7965972674 -2.111123 -0.256231
257 5.0646417665 1.083175 -4.194737
258 13.0879903108 -0.990095 -4.193312
259 10.5712373882 1.528419 -1.481841
260 6.8407213389 1.534907 -4.072587
261 66.9901829955 1.697326 1.428591
262 0.4879361377 1.887709 -0.569887
263 2.7459419155 1.811284 -3.747590
264 2.4199146924 2.235515 -0.765395
265 0.4442772519 2.487278 -1.508865
266 70.4087295865 -0.339984 1.913455
267 28.2698635836 -1.352621 0.251186
268 63.9045398316 3.013916 0.586893
269 69.0374912226 0.301268 -1.349165
270 69.2248137522 2.205336 0.800653
271 59.2142644868 0.198171 -2.285217
272 65.0108503180 0.430056 3.850896
273 11.2182280505 -0.389954 -4.183277
274 43.5043320616 0.678905 -0.323872
275 45.6324094837 2.428298 -0.256239
276 4.9221644453 1.801722 -0.749755
277 7.1403264433 1.064522 -3.812629
278 48.1274824476 -0.768656 0.408454
279 67.4670338017 3.212062 -0.640564
280 25.9137617955 3.847037 3.847037
281 6.5053875009 3.866975 -4.500896
282 1.0310286562 1.831697 -0.009893
283 53.5977900890 2.095039 2.051247
284 65.2209012963 -1.532655 1.402823
285 26.7555326946 -0.969897 2.543785
286 60.6691034927 1.085324 2.254739
287 18.8239906042 1.083239 3.497550
288 49.9760665450 1.859241 2.521698
289 7.3494157132 0.242031 3.373621
290 47.9041770900 1.887709 2.771219
291 1.5135334411 1.946786 -0.756625
292 66.6257381044 0.962647 2.894327
293 59.9929764864 -2.534115 2.202539
294 39.2812003598 2.527929 -4.199763
295 4.7207438032 -0.331377 3.851122
296 38.5319655506 -4.750768 2.907301
297 60.5319631911 1.826480 1.749994
298 53.9190652123 1.847756 2.014806
299 6.3512655992 3.826041 -4.194737
300 14.7867022132 -2.535966 -0.551247
301 41.3345912763 -1.003999 0.427559
302 2.7276424119 -1.717464 -4.186769
303 37.6535991323 2.235515 -0.094209
304 56.9028296706 4.328554 -1.440887
305 19.4756687996 1.696633 0.626205
306 71.9094985585 -1.134804 1.945150
307 49.8496846969 -0.600963 0.260678
308 66.6762333807 0.366018 4.152210
309 70.4073580227 -0.876679 1.544695
310 25.8695912561 1.038708 -0.829728
311 64.3836137775 2.904474 0.593686
312 32.4337372740 -1.593064 0.501391
313 68.8000261315 0.198171 -1.576731
314 66.6128418069 1.891654 -4.646040
315 70.7723142853 4.914091 0.408361
316 11.6474953645 0.899445 1.108674
317 7.8139613539 -1.978517 -0.788709
318 52.9714540913 -2.857806 1.923590
319 52.4616406133 0.232097 3.847037
320 47.3922952212 -1.003648 -1.904660
321 1.9385321085 1.447577 0.820706
322 40.7086071314 -0.552635 -0.344035
323 1.8248312642 2.389255 -1.760304
324 63.0991452659 0.955761 -1.798589
325 44.0499942373 0.456449 0.918178
326 10.0049939836 -1.904926 -0.786228
327 0.0033710383 1.013398 1.423224
328 49.7576903550 1.884563 2.521698
329 19.1649226523 2.487278 -3.859463
330 0.0145087785 1.887709 -0.363846
331 42.6238020415 2.165113 2.775957
332 65.6804712212 0.900162 2.894327
333 46.6542934220 0.720249 -0.566519
334 6.6351938485 1.803166 -3.456022
335 67.8761408964 0.456889 4.150552
336 56.5002869807 -0.482959 -1.686925
337 24.8729450152 0.992067 3.829000
338 0.2554406436 0.388246 2.766407
339 5.5753056305 -2.521829 -4.682622
340 0.2547194114 0.388535 2.765743
341 24.3765474303 -2.694411 -1.481841
342 7.9335499716 -1.717464 -4.645996
343 0.5841901013 0.720723 2.212305
344 45.1222118011 1.886654 0.517723
345 20.5150629880 1.036916 0.411913
346 68.5819343597 0.221120 -1.479824
347 68.5218035182 3.275889 1.595987
348 15.1681683872 1.042966 -4.497628
349 65.0192885194 0.997397 2.651924
350 57.6095555635 -0.127877 -0.829728
351 15.9784207898 2.650307 -3.812629
352 0.0004321875 1.510742 0.365133
353 0.0000256741 1.317527 0.800653
354 66.5943600368 0.198171 -0.202043
355 55.7927366379 2.270179 3.404524
356 71.2774722716 -0.389954 1.560583
357 7.9174989378 1.508106 -1.106831
358 74.4918044320 -4.636078 -2.803400
359 20.8761180036 -1.215802 -0.576481
360 45.9525585169 4.536233 -1.029970
361 0.0510946768 2.093712 -0.778449
362 9.1230143179 1.510742 -4.180225
363 64.8656703398 4.539150 1.423224
364 0.1085721867 2.073896 -0.838944
365 2.0539831777 2.040116 -1.950301
366 2.5639917797 1.831697 -1.500986
367 49.2370539791 -0.919108 0.583955
368 41.2399958282 0.955761 -1.100716
369 19.4508252255 1.169908 0.428799
370 2.2212184258 1.841510 -1.367515
371 61.4646710057 0.388535 -2.253440
372 6.5210691652 1.050938 -3.848579
373 41.7269148433 -4.620317 2.521698
374 2.1715056561 1.871072 -1.489607
375 7.5228986657 1.531672 -1.106651
376 0.4924950339 0.348466 2.894327
377 1.2377050960 0.340118 2.554902
378 31.9125090951 -1.708507 2.212305
379 18.6739646975 2.527929 4.151077
380 63.4706615119 -0.331377 -1.903687
381 47.6562769799 2.338932 2.331931
382 0.4317735221 0.342262 2.882121
383 1.7278280262 2.322573 -1.688960
384 41.6206152821 1.865613 0.484507
385 30.2456638262 -1.717464 0.463706
386 37.5682718693 -1.054272 -1.664565
387 20.8777304286 0.927373 3.392665
388 68.4889371166 0.295737 -1.831549
389 70.0263832142 0.526383 -1.808027
390 61.6530551052 -0.030040 1.779770
391 69.1633311811 -0.263352 1.919206
392 69.6011622853 2.311108 1.475943
393 70.9308255780 2.075598 1.082802
394 13.7644968870 1.493944 0.978317
395 64.6817057647 0.198171 0.299892
396 63.9204258373 2.315511 3.699134
397 79.6641775959 2.027476 4.951530
398 66.0519207167 4.694625 -1.454242
399 6.7668114509 -1.199174 -2.803400
400 63.1920093888 4.097042 -0.405194
401 28.0306023570 1.317527 -1.679356
402 49.4646593876 0.441872 0.365133
403 23.8696656920 1.013398 -4.634072
404 59.7985083558 1.887709 0.819407
405 22.5239356359 0.934995 0.429970
406 0.0425878721 1.830461 -0.344035
407 1.4093691752 2.280502 -1.703133
408 4.5468557827 1.838767 -0.657666
409 27.7756016170 0.456449 1.678334
410 13.6203610222 1.230880 0.033408
411 6.4820046375 3.932482 -4.571209
412 64.8258459789 0.388246 -0.342629
413 38.8573034780 2.367994 2.882121
414 4.9518610083 1.808248 -0.749667
415 31.3212220700 3.057244 -1.508865
416 7.7339525783 0.348466 2.327741
417 8.8293233171 2.165113 -2.784771
418 51.1024661766 1.801722 2.202539
419 12.3676735199 -0.464303 -4.969876
420 16.1244889584 1.858435 -2.473388
421 21.4681351052 0.350750 2.130312
422 0.8393981480 0.571334 2.521396
423 70.8299050903 0.399163 -1.686925
424 1.4928414193 2.528524 -2.651972
425 63.9079027432 4.898574 3.154616
426 18.5470770976 1.097208 0.305094
427 56.3788852646 1.510117 2.731476
428 9.3407838586 1.362987 -0.749755
429 57.8035729126 0.091030 1.638170
430 23.8130215010 3.870429 3.543040
431 18.8430530156 1.145364 0.376809
432 70.0130588530 2.937753 1.702008
433 29.5486167503 -0.823648 -0.829728
434 20.7763911958 1.719867 0.593686
435 0.0478761820 1.508106 0.513494
436 66.8186462810 0.198171 -0.141567
437 47.2551354956 4.569631 4.619272
438 64.8771787607 2.856253 0.408361
439 70.5502986371 4.719694 0.087931
440 2.2975375257 2.648106 -1.650510
441 49.8538092917 1.013456 -2.099674
442 31.6339037217 0.685582 0.365133
443 21.6234285167 1.013398 -0.446155
444 1.2345642160 2.523847 -2.592765
445 10.2603223049 -1.199318 -3.376025
446 8.5216879040 1.439055 -0.344035
447 66.5626399934 2.492664 0.513494
448 14.9043429171 2.095039 -2.891439
449 66.8477002198 -1.187335 1.402823
450 47.6714577708 -1.716060 2.543785
451 2.9201661380 1.797430 -0.973853
452 40.1877287425 2.694267 2.765743
453 47.9774214949 -0.427823 -1.116797
454 64.7891388171 0.342262 -0.198077
455 68.2200688847 0.397529 -1.912875
456 0.3225782842 2.487278 -1.634632
457 4.5663457068 1.177626 -3.853258
458 1.8947390172 2.165113 -2.115871
459 70.0380156820 -0.453437 2.202539
460 50.4603913286 1.886364 2.212305
461 0.4841361795 0.455439 2.689531
462 44.3108393136 -0.389870 -2.473388
463 61.3317700684 -0.331377 -1.735962
464 0.0198621369 0.826251 1.830444
465 61.2431369112 2.338932 0.209854
466 36.4419099766 -1.079526 -1.650510
467 76.2735778985 -1.717464 3.966723
468 57.9057722798 -1.556673 2.722711
469 43.1108490655 -1.223882 0.626205
470 40.6891148700 -0.521806 -0.749755
471 0.0325620204 1.831333 -0.335213
472 83.9206700716 -2.119045 3.186902
473 42.4026494708 3.455417 -1.021814
474 64.8087363586 3.609511 0.338159
475 28.1480755743 -0.883102 -0.884069
476 0.0149458704 1.366862 0.593686
477 66.6054366579 0.198171 -0.198909
478 46.1649355800 1.111286 2.035505
479 70.9683288128 2.827123 1.598915
480 65.9552959240 2.111274 0.729196
481 56.1822541555 1.833079 0.800653
482 60.5669568474 -0.322306 0.365133
483 3.4252190030 1.013398 -4.072416
484 50.6812819827 -1.305139 2.798503
485 8.8811815611 1.366862 -0.501183
486 34.8567272679 1.447577 -2.478635
487 71.1004610493 -0.374184 1.830444
488 4.6123099779 1.831333 -0.784264
489 45.9929084054 1.831697 0.603693
490 25.1840849585 1.783199 0.513494
491 20.1819064030 2.095039 -0.184415
492 2.3006706740 -2.022119 -3.723017
493 4.1127994457 1.817401 -0.820014
494 68.3207704388 0.350677 -0.816144
495 0.1507875627 0.360545 2.765743
496 12.9582854224 -1.188432 -3.225990
497 10.5312951139 -1.198885 -2.200236
498 71.1434267266 2.013090 1.188286
499 45.7402267989 2.311112 2.521698
500 33.7682150970 -1.158445 0.319622
501 54.5793326116 -1.186884 2.894327
502 14.5734697734 3.582556 -4.475871
503 0.3762445114 0.720249 1.830850
504 16.1626960840 0.720723 -4.648642
505 65.3563943349 -1.065223 1.263306
506 15.2860187899 1.450782 -4.316356
507 26.7464996739 -0.912278 -0.700397
508 68.3090218370 0.635777 -1.650510
509 7.9034022137 1.641268 -4.072587
510 58.1428896595 1.444393 1.825102
511 62.1521263195 1.811284 1.682574
512 59.9838974233 -2.613858 1.514154
513 4.3970882998 0.371870 2.350655
514 11.2878318827 -2.457922 0.270172
515 36.4994223334 1.904533 0.356863
516 72.7445642665 2.311108 4.931378
517 11.0070826336 -4.603658 0.008005
518 67.7802661170 1.947090 -4.646040
519 59.6005194037 -0.389954 0.408361
520 67.3162953048 3.706002 2.211759
521 57.9308588520 1.317527 2.519269
522 54.6139423593 1.510742 2.557089
523 2.9132471024 1.861732 -1.671169
524 24.2265841836 0.940794 -0.363846
525 7.2761744839 1.366862 0.241987
526 21.5352472630 0.984760 0.429970
527 63.8986801817 2.528636 1.830444
528 43.3418825424 -0.494812 -0.335213
529 21.1957795308 -1.584151 -2.672018
530 42.0893802657 0.512875 0.513494
531 59.4077729468 0.643386 -0.782877
532 66.2721689309 -1.294961 1.402823
533 53.8793882145 1.239261 1.830646
534 66.4408316999 0.350677 4.149024
535 1.1007163209 0.360545 2.938877
536 48.4223956128 1.863210 2.766407
537 0.0575960753 1.434230 0.421388
538 46.3296659437 0.720249 -0.556195
539 0.1328861096 0.387881 2.650596
540 1.3638268796 -0.328053 4.151291
541 0.1634169834 0.455439 2.620783
542 9.9807099570 -4.603442 -0.055728
543 13.8077156154 1.756174 0.442580
544 52.3634633997 0.720723 -0.748059
545 69.9737289720 2.527929 1.263306
546 6.9064119316 3.187038 -3.811599
547 3.1457787224 0.735070 1.614135
548 15.2993545256 -0.082090 3.106851
549 35.7273924157 3.681042 3.097558
550 7.3051182421 -1.556673 -1.664565
551 52.4248061545 1.811284 2.094601
552 5.0605300908 3.062157 -2.476191
553 0.9395583050 0.355842 2.940406
554 62.2823522577 1.577159 1.633471
555 67.3285525579 1.900413 1.098300
556 63.1579942069 -1.289975 1.240082
557 38.2396591121 0.198171 1.827477
558 15.5104759899 1.212295 0.176980
559 61.7834696412 2.219127 0.408361
560 24.2487867392 -1.345014 -1.345014
561 58.9261095762 1.317527 2.622575
562 60.6845325171 1.510742 2.928176
563 20.6290064064 1.013398 -0.339270
564 2.6759408238 1.887709 -3.623749
565 0.0001382383 1.511486 0.381291
566 50.6420371708 1.447577 -2.801871
567 1.9110192048 0.530809 2.649461
568 0.0101120471 1.831333 -0.266811
569 15.3660368708 1.831697 0.304279
570 9.3577406736 1.508106 -4.188142
571 20.3467487932 2.095039 4.341964
572 0.1721744462 1.420524 0.403754
573 67.9334051068 1.795642 1.402823
574 62.1387379267 0.456449 -0.371611
575 6.3082893865 0.387881 2.283294
576 68.3162198671 0.350677 -0.811665
577 0.1228135469 0.416421 2.599320
578 21.0706260286 -1.203508 -0.576497
579 1.2944543091 0.388246 2.893893
580 29.1215334183 -2.139875 0.424317
581 68.9353978348 0.397529 -0.760914
582 1.4041028273 0.348466 2.530086
583 2.3528702875 -1.728226 -4.072476
584 38.1033875480 0.720723 -0.267450
585 68.3171409339 -0.574421 1.183929
586 11.1134046884 2.747197 -3.786756
587 49.2015361175 -0.331377 -0.596103
588 43.3059635809 2.338932 -0.155577
589 25.0760508359 -0.316117 3.480474
590 70.4453871497 4.932321 0.463706
591 67.9428987183 -0.465748 1.065702
592 63.2317268997 1.811284 1.637595
593 4.5609720693 1.933966 -0.850196
594 10.3881877930 1.466840 -0.096238
595 67.4207969140 2.739841 1.098300
596 17.7316717383 -2.443567 -0.829728
597 34.4923848982 0.198171 1.921154
598 70.4376722798 2.507434 1.501419
599 58.0388727922 -0.449414 0.408361
600 62.6669818723 3.367621 0.702844
601 0.2097258811 2.167575 -0.826171
602 8.0744399017 1.511486 -0.369401
603 0.2201698893 0.327252 2.730025
604 26.5556247971 1.013398 -0.782544
605 63.7200734646 0.389625 -0.266811
606 11.6619293910 1.887709 -4.055337
607 26.6267630455 0.791252 0.429970
608 0.3618965427 0.330201 2.689433
609 30.9721785453 0.826370 -0.344035
610 1.9721027046 0.356998 2.995141
611 54.8326987737 3.547520 -0.782877
612 61.2258335791 -0.331243 0.421388
613 64.6926276298 -1.717505 1.402823
614 2.1689566769 0.767829 2.221478
615 26.7173731081 0.416421 1.830868
616 0.0975204535 1.935410 -0.366985
617 56.8424291557 0.350677 0.313958
618 68.4155414637 0.455439 -0.829590
619 51.9360618081 2.945592 2.360906
620 66.9174874296 0.720249 -1.898627
621 0.0112532405 1.834809 -0.282290
622 4.6259990709 0.457643 2.894327
623 0.0034517042 1.512770 0.440218
624 0.5637771853 0.720723 1.782385
625 66.4678920743 2.527929 1.720578
626 54.3080411304 0.355842 0.463915
627 1.9243725049 2.769413 -2.357591
628 56.3184920476 2.338932 2.018779
629 70.6829911713 2.648106 1.542811
630 68.6822380353 4.648523 0.463706
631 66.3712109308 0.348615 4.144187
632 50.9356030966 -0.136851 2.250760
633 33.8376587222 -1.171484 2.350655
634 75.3135539628 -0.811107 1.961032
635 18.9309081082 1.981676 -2.803400
636 18.2930279113 -1.825034 -0.130053
637 58.8838043735 0.198171 0.920450
638 46.7152545241 2.970796 2.543068
639 47.1918815437 2.457693 2.369423
640 37.3199608784 -2.696932 -2.696932
641 15.9921161293 1.236512 0.371166
642 54.9562361264 1.511486 2.623648
643 19.8345635121 1.826039 0.365133
644 20.7151266324 1.013398 0.392021
645 7.2865884755 1.512770 -0.594154
646 19.3404774292 1.886699 -2.633406
647 52.8297144757 -0.287202 -0.282290
648 60.5152637043 -0.049701 -0.363846
649 0.0009381015 1.510257 0.429970
650 57.9849453503 1.476530 1.830444
651 1.7023660110 -0.289234 4.152455
652 0.0163702035 1.840114 -0.229997
653 43.6981255938 2.095039 2.796347
654 47.5561742016 0.455657 0.421388
655 2.0297414525 0.290086 2.603106
656 11.4770570193 1.935410 -2.473388
657 0.0036028618 1.525687 0.415360
658 67.2681676472 0.416421 4.141784
659 24.9684470824 -0.419789 2.771456
660 69.4820792143 1.837869 1.323694
661 23.4889752160 0.662421 2.766407
662 1.8047761069 1.158939 1.395710
663 8.8082559516 0.348466 -4.637072
664 60.0075910557 1.887810 1.782385
665 46.9550228289 -0.152569 -2.473388
666 56.9022419296 0.947014 -3.173118
667 9.6354612973 -0.331377 -4.822706
668 54.5762048016 -2.417954 1.656537
669 70.6998921345 -0.818961 1.542164
670 70.0496849569 4.622083 -4.072587
671 57.5122494934 1.886654 4.510616
672 4.1861855120 -0.237930 3.658335
673 2.0826319897 2.104929 -1.119058
674 0.0206062638 1.125487 1.081722
675 68.7451464759 2.534541 1.098300
676 20.2552963554 -2.571815 -0.829728
677 67.1330517423 0.198171 -0.064814
678 3.8352502097 -0.459642 4.155110
679 32.9065436405 2.376335 3.931579
680 59.2133811584 4.969462 4.969462
681 39.8849762720 1.317527 -2.099674
682 59.7949988328 1.511486 2.892786
683 33.9787060260 -1.210405 0.365133
684 41.4468664852 1.905501 0.429970
685 61.8800201226 1.013398 -1.822250
686 14.6902270848 1.512770 -1.641264
687 9.3185007903 1.525687 -0.192643
688 17.9274296758 1.065783 -0.266811
689 14.4113920025 -4.373098 -0.282290
690 43.5926550537 1.887709 0.489966
691 0.0109934216 1.840114 -0.282798
692 34.9232897076 1.168939 -2.487209
693 68.5464345327 2.548050 1.081722
694 8.0127083085 0.588522 1.818334
695 0.0295934277 1.910606 -0.366816
696 0.1345264726 0.452332 2.603779
697 64.9765580635 -1.605940 1.402823
698 23.8842085228 0.948329 -0.366985
699 2.2533067404 1.904983 -1.665157
700 0.1450417661 0.350677 2.764154
701 25.9469132799 0.455439 1.846413
702 62.2143050293 1.759516 1.669048
703 57.9343874121 1.645691 1.830850
704 0.0001263409 1.514154 0.380368
705 22.1494605387 1.975307 -2.895311
